type,latency_ms,key,version,stale
read,1.02,key_3,53,false
read,0.72,key_7,48,false
read,1.06,key_2,64,false
read,0.55,key_7,49,false
read,1.06,key_18,52,false
read,0.86,key_2,64,false
read,0.46,key_12,47,false
read,0.98,key_7,49,false
read,0.64,key_17,48,false
read,1.67,key_7,48,false
read,0.48,key_12,48,false
read,0.50,key_5,53,false
read,0.54,key_18,52,false
read,0.44,key_15,48,false
read,0.34,key_19,58,false
read,0.50,key_5,53,false
read,0.75,key_9,52,false
read,0.82,key_4,49,false
read,0.38,key_16,62,false
read,0.55,key_10,47,false
read,0.34,key_17,48,false
read,0.46,key_17,48,false
read,0.41,key_7,48,false
read,0.49,key_19,58,false
read,0.42,key_8,57,false
read,0.47,key_3,53,false
read,0.40,key_9,52,false
read,0.33,key_2,64,false
read,0.51,key_14,49,false
read,0.38,key_0,53,false
read,0.41,key_6,43,false
read,0.36,key_9,53,false
read,0.38,key_5,53,false
read,0.39,key_17,49,false
read,0.38,key_4,49,false
read,0.55,key_4,49,false
read,0.38,key_9,52,false
read,0.30,key_9,52,false
read,0.32,key_12,47,false
read,0.35,key_9,53,false
read,0.32,key_14,49,false
read,0.34,key_8,58,false
read,0.31,key_10,47,false
write,314.45,key_12,48,false
read,3.57,key_7,48,false
write,309.41,key_14,49,false
read,6.02,key_14,49,false
read,5.30,key_10,47,false
read,2.71,key_9,53,false
read,3.00,key_16,62,false
read,0.68,key_3,53,false
read,0.81,key_8,57,false
read,0.58,key_5,53,false
read,0.73,key_7,49,false
read,4.19,key_10,47,false
read,3.79,key_17,48,false
read,1.72,key_5,53,false
read,1.71,key_17,48,false
read,1.45,key_1,60,false
read,1.70,key_10,47,false
read,2.20,key_16,62,false
read,1.63,key_18,52,false
read,1.54,key_3,53,false
read,1.17,key_9,52,false
read,1.04,key_18,52,false
read,5.72,key_8,57,false
read,1.76,key_5,53,false
read,1.31,key_8,58,false
read,1.36,key_1,60,false
write,311.79,key_17,49,false
write,304.94,key_14,49,false
read,1.26,key_2,65,false
read,1.26,key_5,53,false
write,310.05,key_9,53,false
read,3.05,key_5,53,false
read,2.92,key_17,49,false
read,3.24,key_12,48,false
read,2.10,key_8,57,false
read,2.27,key_2,64,false
read,2.42,key_0,53,false
write,312.96,key_8,58,false
write,313.86,key_7,49,false
read,6.07,key_18,52,false
read,6.46,key_14,49,false
read,6.13,key_7,49,false
write,315.48,key_2,65,false
read,6.92,key_14,49,false
read,2.83,key_3,53,false
read,7.26,key_0,53,false
read,2.71,key_1,60,false
read,2.75,key_8,58,false
read,2.90,key_6,43,false
read,4.46,key_12,48,false
read,4.37,key_1,60,false
read,4.33,key_7,49,false
read,4.47,key_19,59,false
read,4.71,key_17,49,false
write,317.39,key_19,59,false
read,7.07,key_16,62,false
read,2.75,key_5,53,false
read,3.12,key_18,52,false
write,320.99,key_15,49,false
read,3.15,key_8,58,false
read,3.43,key_3,53,false
read,3.27,key_8,58,false
read,3.39,key_2,65,false
read,3.03,key_4,49,false
read,2.85,key_18,52,false
read,2.87,key_5,53,false
read,3.62,key_0,53,false
read,3.96,key_4,49,false
read,0.84,key_1,60,false
read,5.54,key_9,53,false
read,1.08,key_9,53,false
read,1.13,key_7,49,false
read,1.17,key_1,60,false
read,1.60,key_7,49,false
read,2.06,key_9,53,false
read,1.84,key_14,49,false
read,2.06,key_19,59,false
read,2.00,key_13,56,false
read,2.99,key_19,59,false
read,4.21,key_18,52,false
read,2.16,key_18,52,false
read,3.70,key_17,49,false
read,6.09,key_15,49,false
read,7.99,key_2,65,false
read,3.97,key_11,53,false
read,5.75,key_14,49,false
read,9.52,key_10,47,false
read,10.05,key_15,49,false
read,16.49,key_3,53,false
read,1.50,key_6,43,false
read,2.17,key_6,43,false
read,2.69,key_10,47,false
read,20.59,key_14,49,false
read,2.29,key_0,53,false
read,1.58,key_3,54,false
read,2.22,key_11,54,false
read,1.29,key_14,49,false
read,2.51,key_12,48,false
read,0.57,key_17,49,false
read,0.59,key_11,54,false
read,0.27,key_4,49,false
write,310.58,key_7,49,false
write,304.47,key_17,49,false
read,0.71,key_17,49,false
read,0.47,key_13,56,false
read,0.44,key_7,49,false
read,0.47,key_5,53,false
read,0.52,key_9,53,false
read,0.49,key_13,56,false
read,2.63,key_0,53,false
write,311.74,key_16,63,false
write,308.46,key_4,50,false
read,1.02,key_13,56,false
read,1.26,key_7,49,false
read,0.96,key_4,50,false
read,0.99,key_17,49,false
read,0.90,key_7,49,false
read,0.93,key_6,43,false
write,307.23,key_0,54,false
read,0.77,key_9,53,false
read,0.76,key_19,59,false
read,0.81,key_5,53,false
read,0.51,key_19,59,false
read,0.54,key_1,60,false
read,0.53,key_18,53,false
read,0.73,key_7,49,false
read,0.74,key_10,47,false
read,0.66,key_17,49,false
read,1.01,key_15,49,false
read,0.66,key_7,49,false
read,0.48,key_19,59,false
write,307.38,key_3,54,false
read,1.21,key_3,54,false
read,0.64,key_12,48,false
read,0.56,key_5,53,false
read,0.42,key_6,43,false
read,0.55,key_16,63,false
write,310.12,key_11,54,false
read,0.54,key_6,43,false
read,0.67,key_14,50,false
read,0.48,key_19,59,false
read,2.13,key_6,43,false
read,1.07,key_10,47,false
read,0.44,key_12,48,false
read,0.73,key_7,49,false
read,0.39,key_12,48,false
read,0.42,key_12,48,false
read,0.56,key_16,63,false
read,0.34,key_6,43,false
read,0.82,key_2,65,false
read,0.50,key_6,43,false
read,0.32,key_16,63,false
read,0.53,key_14,49,false
read,0.36,key_11,54,false
read,0.39,key_11,54,false
read,0.44,key_1,60,false
read,0.33,key_15,49,false
read,0.40,key_16,63,false
read,0.35,key_4,50,false
write,319.83,key_3,54,false
read,0.59,key_15,49,false
read,0.50,key_0,54,false
read,0.48,key_16,63,false
read,0.47,key_1,60,false
read,0.46,key_2,65,false
read,0.53,key_16,63,false
write,305.10,key_7,50,false
read,1.00,key_0,54,false
read,0.61,key_8,58,false
write,303.92,key_4,50,false
read,0.69,key_18,52,false
read,0.61,key_12,48,false
read,0.60,key_17,49,false
read,0.58,key_9,53,false
read,0.53,key_7,50,false
read,0.51,key_17,49,false
read,0.45,key_4,50,false
read,0.51,key_0,54,false
read,0.45,key_8,58,false
read,0.56,key_14,49,false
read,0.49,key_12,48,false
read,0.44,key_9,53,false
read,0.47,key_6,43,false
write,310.36,key_18,53,false
read,0.71,key_7,50,false
read,0.69,key_5,53,false
read,1.20,key_12,48,false
read,1.87,key_7,50,false
read,2.76,key_12,48,false
read,1.42,key_19,60,false
write,305.33,key_4,50,false
read,1.29,key_10,47,false
read,0.99,key_3,54,false
read,0.76,key_4,50,false
read,0.60,key_16,63,false
read,0.73,key_11,54,false
read,1.05,key_12,48,false
read,0.76,key_7,50,false
read,0.61,key_19,59,false
read,0.65,key_5,53,false
write,308.19,key_7,50,false
write,307.08,key_14,50,false
write,311.01,key_15,50,false
read,1.41,key_1,60,false
read,1.07,key_3,54,false
read,1.04,key_17,49,false
read,1.04,key_2,66,false
read,1.08,key_4,50,false
read,1.20,key_1,60,false
read,2.18,key_17,49,false
read,1.02,key_18,53,false
read,1.32,key_1,60,false
read,0.87,key_16,63,false
read,0.77,key_5,53,false
read,0.64,key_3,54,false
read,0.84,key_12,48,false
read,0.58,key_2,65,false
write,304.64,key_2,66,false
read,1.05,key_14,50,false
write,307.13,key_8,59,false
read,1.39,key_2,66,false
read,1.75,key_0,54,false
read,1.14,key_7,50,false
read,1.68,key_14,50,false
read,1.05,key_8,59,false
read,0.77,key_1,60,false
read,1.60,key_0,54,false
read,0.56,key_5,53,false
read,2.87,key_0,54,false
read,0.51,key_1,60,false
read,0.93,key_4,50,false
read,1.06,key_3,54,false
read,0.89,key_14,50,false
read,0.91,key_14,50,false
read,0.91,key_19,60,false
read,0.67,key_4,50,false
read,0.71,key_14,50,false
read,0.59,key_6,43,false
read,0.65,key_16,64,false
read,0.53,key_7,50,false
read,0.54,key_1,60,false
read,0.64,key_3,54,false
read,0.65,key_0,54,false
read,0.52,key_5,53,false
read,0.58,key_12,48,false
read,0.45,key_8,59,false
read,0.64,key_3,54,false
read,0.43,key_17,49,false
read,0.58,key_19,59,false
read,0.47,key_4,50,false
read,0.79,key_17,49,false
read,0.91,key_18,53,false
write,304.30,key_19,60,false
read,1.60,key_15,50,false
read,0.98,key_1,60,false
read,0.95,key_5,53,false
read,0.76,key_3,54,false
read,0.82,key_19,60,false
read,0.58,key_7,50,false
read,0.76,key_16,64,false
read,1.27,key_9,53,false
read,0.93,key_19,60,false
read,1.21,key_13,56,false
read,1.94,key_11,54,false
read,1.20,key_19,60,false
read,0.68,key_0,54,false
read,0.54,key_0,54,false
read,0.38,key_0,54,false
read,0.50,key_3,54,false
read,0.34,key_10,47,false
write,305.03,key_16,64,false
read,0.34,key_11,54,false
write,304.51,key_15,50,false
write,310.33,key_7,50,false
read,1.61,key_11,54,false
read,0.56,key_18,53,false
read,0.92,key_4,51,false
read,2.50,key_14,50,false
read,1.84,key_9,53,false
read,0.83,key_4,50,false
read,0.67,key_5,54,false
read,0.68,key_2,66,false
write,305.36,key_14,50,false
read,0.65,key_3,54,false
read,0.72,key_2,66,false
read,0.72,key_2,66,false
read,0.75,key_11,54,false
read,1.56,key_9,53,false
read,1.25,key_1,60,false
read,1.44,key_17,49,false
read,4.61,key_1,60,false
read,0.87,key_10,47,false
read,0.90,key_7,50,false
read,0.81,key_15,50,false
read,0.50,key_9,54,false
read,0.45,key_16,64,false
read,0.39,key_0,54,false
read,0.54,key_12,48,false
read,0.50,key_18,53,false
read,0.45,key_11,54,false
write,307.69,key_4,51,false
write,314.99,key_13,57,false
write,307.38,key_6,44,false
read,1.84,key_17,49,false
read,1.22,key_14,50,false
read,0.97,key_5,53,false
read,1.03,key_15,50,false
read,1.16,key_16,64,false
read,0.81,key_16,64,false
read,0.65,key_2,66,false
read,0.64,key_3,54,false
read,0.78,key_14,50,false
read,0.63,key_9,53,false
read,0.67,key_11,54,false
read,0.95,key_0,54,false
write,305.97,key_5,54,false
write,306.17,key_12,49,false
read,1.23,key_13,57,false
write,303.93,key_18,54,false
read,2.23,key_13,57,false
read,1.37,key_8,59,false
read,1.15,key_1,60,false
read,1.22,key_18,54,false
read,1.09,key_3,54,false
read,0.89,key_7,50,false
read,0.95,key_12,49,false
read,3.06,key_5,54,false
read,0.92,key_18,54,false
read,0.88,key_17,49,false
write,304.96,key_9,54,false
read,0.65,key_19,60,false
read,0.64,key_11,54,false
read,0.55,key_0,54,false
read,0.89,key_18,54,false
read,0.68,key_16,65,false
read,0.62,key_15,50,false
read,0.69,key_11,54,false
read,0.71,key_4,51,false
read,0.59,key_13,57,false
read,0.74,key_1,60,false
read,0.77,key_3,54,false
read,0.64,key_10,47,false
read,0.55,key_11,54,false
read,0.88,key_12,49,false
read,0.52,key_2,66,false
read,0.57,key_15,51,false
read,0.55,key_7,50,false
read,0.62,key_19,60,false
read,1.13,key_10,47,false
read,1.18,key_9,54,false
write,303.86,key_15,51,false
read,0.56,key_9,54,false
read,0.45,key_15,51,false
read,1.10,key_12,49,false
read,1.09,key_8,59,false
read,0.57,key_8,59,false
read,0.53,key_1,60,false
read,0.56,key_1,60,false
read,1.45,key_16,64,false
read,0.56,key_2,66,false
read,0.57,key_5,54,false
read,0.53,key_0,54,false
read,0.44,key_17,49,false
read,0.45,key_12,49,false
read,0.43,key_13,57,false
read,0.43,key_9,54,false
read,0.39,key_10,47,false
write,307.88,key_11,55,false
write,304.84,key_9,54,false
read,2.46,key_0,54,false
read,1.72,key_0,54,false
read,3.75,key_15,51,false
read,0.75,key_9,54,false
read,2.80,key_17,49,false
read,0.67,key_2,66,false
read,0.76,key_12,49,false
read,0.57,key_19,60,false
read,0.61,key_19,60,false
read,0.72,key_8,59,false
read,0.66,key_18,54,false
read,0.65,key_11,55,false
read,0.61,key_1,60,false
read,0.68,key_5,55,false
read,0.75,key_9,54,false
read,0.55,key_6,44,false
read,0.51,key_19,60,false
read,0.48,key_14,50,false
read,0.51,key_18,54,false
read,0.52,key_10,47,false
read,0.56,key_14,50,false
read,0.47,key_18,54,false
read,0.52,key_13,57,false
read,0.55,key_15,51,false
read,0.85,key_14,50,false
read,0.93,key_7,51,false
read,0.91,key_17,49,false
read,0.56,key_1,61,false
read,0.53,key_11,55,false
read,0.47,key_13,57,false
read,0.45,key_5,54,false
read,0.75,key_10,47,false
read,0.81,key_19,60,false
read,0.52,key_0,54,false
read,0.51,key_0,54,false
read,0.44,key_9,54,false
read,0.50,key_4,51,false
read,0.45,key_8,60,false
read,0.47,key_6,44,false
read,0.46,key_6,44,false
read,0.57,key_10,47,false
read,0.55,key_2,66,false
read,0.44,key_18,54,false
read,0.41,key_16,64,false
read,0.48,key_13,57,false
write,315.70,key_16,65,false
read,0.94,key_1,60,false
write,314.05,key_16,65,false
read,0.80,key_13,57,false
read,0.96,key_18,54,false
write,310.55,key_4,52,false
write,308.02,key_8,60,false
write,306.51,key_9,54,false
read,0.94,key_0,54,false
read,0.96,key_5,54,false
read,0.84,key_9,54,false
read,0.89,key_14,50,false
read,0.89,key_9,54,false
read,0.58,key_16,65,false
read,1.15,key_5,54,false
read,0.73,key_13,57,false
read,0.88,key_19,60,false
read,2.22,key_14,50,false
read,0.69,key_9,54,false
write,303.52,key_5,55,false
write,304.07,key_1,61,false
read,0.68,key_8,60,false
read,0.51,key_18,54,false
read,0.63,key_13,57,false
read,2.44,key_12,49,false
read,0.64,key_10,47,false
read,0.78,key_9,54,false
read,0.86,key_7,50,false
read,0.67,key_13,57,false
read,0.89,key_16,65,false
write,305.06,key_11,55,false
read,0.61,key_8,60,false
read,0.78,key_11,55,false
read,0.69,key_13,57,false
read,0.69,key_8,60,false
read,0.65,key_15,52,false
read,0.75,key_11,55,false
read,0.79,key_17,49,false
read,0.63,key_9,54,false
read,0.56,key_19,60,false
write,310.02,key_7,51,false
read,0.81,key_17,49,false
read,0.72,key_17,49,false
write,304.49,key_13,58,false
read,0.75,key_18,54,false
read,0.60,key_17,49,false
read,0.50,key_11,55,false
read,0.61,key_11,55,false
read,0.56,key_0,54,false
read,0.54,key_18,54,false
read,0.68,key_0,54,false
read,0.60,key_19,60,false
read,0.53,key_3,54,false
read,2.81,key_15,51,false
read,0.59,key_1,61,false
read,0.72,key_7,51,false
read,0.65,key_13,58,false
read,0.52,key_7,51,false
read,0.55,key_19,60,false
read,0.48,key_17,49,false
read,0.51,key_13,58,false
read,0.50,key_19,60,false
read,0.44,key_6,45,false
read,0.47,key_18,54,false
read,0.49,key_12,49,false
read,0.51,key_9,54,false
read,0.42,key_7,51,false
write,308.77,key_6,45,false
write,317.94,key_15,52,false
write,315.95,key_6,45,false
write,308.01,key_13,58,false
write,312.45,key_13,58,false
read,1.39,key_2,66,false
read,1.46,key_18,54,false
read,1.44,key_0,54,false
read,1.32,key_6,45,false
read,1.47,key_15,52,false
write,304.19,key_14,51,false
read,1.10,key_5,55,false
read,4.61,key_15,52,false
read,3.05,key_3,54,false
read,0.84,key_12,49,false
read,4.64,key_14,51,false
read,1.07,key_8,61,false
read,1.09,key_19,60,false
read,1.21,key_12,49,false
read,1.21,key_6,45,false
read,1.04,key_2,66,false
write,305.32,key_13,58,false
read,1.14,key_16,65,false
read,1.16,key_19,60,false
read,1.04,key_1,61,false
write,304.83,key_18,55,false
read,1.07,key_4,52,false
read,1.15,key_11,55,false
read,1.14,key_6,45,false
read,1.20,key_19,60,false
read,1.23,key_5,55,false
read,1.93,key_19,60,false
read,2.03,key_2,66,false
read,4.68,key_9,54,false
read,4.88,key_17,49,false
read,6.08,key_11,55,false
read,5.16,key_14,51,false
read,2.05,key_5,56,false
read,2.41,key_0,54,false
read,2.90,key_10,47,false
read,0.71,key_16,65,false
read,9.57,key_3,54,false
read,9.75,key_13,58,false
read,15.13,key_4,52,false
read,12.07,key_8,61,false
read,0.97,key_1,61,false
read,2.10,key_2,66,false
read,2.18,key_9,54,false
read,2.45,key_15,52,false
read,0.77,key_7,51,false
read,0.99,key_4,52,false
read,1.00,key_1,61,false
read,0.60,key_12,49,false
read,0.88,key_18,55,false
read,1.08,key_2,66,false
read,0.94,key_5,55,false
read,0.69,key_11,56,false
read,0.62,key_18,55,false
read,0.74,key_18,55,false
read,0.98,key_17,49,false
read,0.42,key_3,54,false
read,0.73,key_14,51,false
read,0.92,key_17,49,false
read,0.67,key_6,45,false
read,0.71,key_18,55,false
read,0.85,key_13,58,false
read,0.68,key_7,52,false
read,0.88,key_3,54,false
read,1.04,key_3,54,false
read,0.98,key_0,54,false
read,1.04,key_0,54,false
read,1.40,key_7,51,false
read,0.69,key_1,61,false
read,0.66,key_12,49,false
read,0.73,key_9,54,false
read,0.65,key_16,65,false
read,0.68,key_13,58,false
read,0.72,key_11,56,false
read,0.63,key_11,56,false
read,0.65,key_18,55,false
read,0.64,key_16,65,false
read,0.52,key_15,52,false
read,0.53,key_13,58,false
read,0.57,key_16,65,false
read,0.49,key_7,52,false
read,0.72,key_2,66,false
read,0.91,key_3,54,false
read,0.70,key_6,45,false
read,0.63,key_11,56,false
read,0.60,key_19,60,false
read,0.48,key_0,54,false
read,0.65,key_2,66,false
read,0.66,key_17,49,false
read,0.56,key_9,54,false
read,0.40,key_14,51,false
read,0.86,key_2,66,false
read,0.76,key_5,55,false
read,0.57,key_13,58,false
read,0.62,key_17,49,false
read,0.49,key_0,54,false
read,0.57,key_17,49,false
read,0.60,key_13,59,false
read,0.58,key_13,59,false
read,0.54,key_7,51,false
read,0.55,key_17,49,false
read,0.70,key_8,60,false
read,0.52,key_8,61,false
read,0.49,key_12,49,false
read,0.46,key_16,65,false
read,0.45,key_4,52,false
read,0.40,key_7,51,false
read,0.63,key_9,54,false
read,0.48,key_17,49,false
read,0.40,key_0,54,false
read,0.47,key_12,49,false
read,0.40,key_1,61,false
read,0.63,key_5,56,false
read,3.52,key_0,54,false
read,0.49,key_1,61,false
read,0.43,key_1,61,false
read,0.46,key_3,54,false
read,0.42,key_17,49,false
read,0.41,key_3,54,false
read,0.41,key_15,52,false
read,0.39,key_7,51,false
read,0.38,key_10,47,false
read,0.35,key_2,66,false
read,0.45,key_7,51,false
read,0.50,key_5,55,false
read,0.39,key_15,52,false
read,0.37,key_19,60,false
read,0.36,key_11,56,false
read,0.37,key_4,52,false
read,0.33,key_10,47,false
read,0.35,key_13,59,false
read,0.34,key_11,56,false
read,0.36,key_19,60,false
read,0.39,key_18,55,false
read,0.35,key_6,45,false
read,0.37,key_11,55,false
read,0.37,key_17,49,false
write,306.02,key_8,61,false
write,306.23,key_5,56,false
read,0.91,key_19,60,false
read,1.62,key_13,59,false
read,0.78,key_9,54,false
read,1.46,key_19,60,false
read,0.68,key_3,54,false
read,0.53,key_2,66,false
write,309.09,key_7,52,false
write,308.35,key_11,56,false
read,1.49,key_6,45,false
read,1.19,key_4,52,false
read,0.69,key_19,60,false
read,1.44,key_16,65,false
read,0.94,key_0,54,false
read,2.07,key_4,53,false
read,0.78,key_8,61,false
read,0.90,key_2,66,false
read,0.67,key_9,54,false
read,2.41,key_5,56,false
read,0.66,key_0,54,false
read,0.67,key_17,49,false
read,0.60,key_11,56,false
write,305.82,key_11,56,false
read,0.68,key_16,65,false
read,0.74,key_2,66,false
read,0.77,key_3,54,false
read,0.61,key_3,54,false
read,0.67,key_5,56,false
read,0.62,key_18,55,false
read,0.60,key_4,52,false
read,0.64,key_19,60,false
read,0.56,key_19,60,false
read,0.54,key_11,56,false
read,0.48,key_0,54,false
read,0.61,key_6,45,false
read,0.61,key_9,54,false
read,0.55,key_4,52,false
read,0.57,key_11,56,false
read,0.56,key_12,49,false
read,0.53,key_19,60,false
read,0.49,key_3,55,false
read,0.46,key_17,49,false
read,0.46,key_16,65,false
read,0.52,key_19,60,false
read,0.56,key_13,58,false
read,0.54,key_10,47,false
read,0.46,key_17,49,false
read,0.44,key_10,47,false
read,0.49,key_14,51,false
read,0.63,key_13,58,false
read,0.50,key_4,52,false
write,316.63,key_8,61,false
read,0.53,key_6,45,false
read,0.45,key_18,57,false
read,0.82,key_14,51,false
read,0.74,key_15,52,false
read,0.51,key_5,56,false
read,0.63,key_15,52,false
write,308.38,key_13,59,false
read,0.54,key_12,49,false
read,0.57,key_10,47,false
read,0.70,key_0,54,false
read,0.53,key_19,60,false
read,0.57,key_6,45,false
read,0.69,key_17,49,false
read,0.49,key_9,54,false
read,2.67,key_17,49,false
read,0.47,key_17,49,false
read,0.63,key_11,56,false
write,303.02,key_18,56,false
read,0.64,key_17,49,false
read,0.55,key_15,52,false
read,0.51,key_13,59,false
read,0.37,key_18,56,false
read,0.40,key_1,61,false
read,0.56,key_14,51,false
read,0.53,key_1,61,false
read,0.53,key_4,52,false
read,0.43,key_19,60,false
read,0.47,key_18,56,false
read,0.46,key_18,56,false
read,0.42,key_7,52,false
read,0.54,key_17,49,false
read,0.55,key_10,47,false
read,0.58,key_3,54,false
read,0.40,key_13,59,false
read,0.39,key_5,57,false
read,0.43,key_17,49,false
read,0.48,key_16,65,false
write,305.56,key_10,48,false
read,0.46,key_14,51,false
read,0.36,key_19,60,false
read,2.28,key_12,49,false
read,0.36,key_17,49,false
read,0.45,key_19,60,false
read,0.41,key_19,60,false
read,0.45,key_8,61,false
read,0.45,key_6,45,false
read,0.40,key_6,45,false
read,0.38,key_6,45,false
read,0.45,key_16,65,false
read,0.44,key_16,65,false
read,0.45,key_5,57,false
read,0.40,key_19,60,false
read,0.48,key_17,49,false
read,0.40,key_7,52,false
read,0.40,key_2,66,false
read,0.43,key_7,52,false
read,0.42,key_17,49,false
read,0.44,key_16,66,false
read,0.41,key_7,52,false
read,0.47,key_17,49,false
read,0.40,key_12,49,false
read,0.34,key_6,45,false
read,0.35,key_1,61,false
read,0.35,key_12,49,false
read,0.35,key_5,56,false
read,0.34,key_4,53,false
read,0.36,key_10,48,false
read,0.40,key_10,48,false
write,305.06,key_1,62,false
write,317.33,key_4,53,false
read,0.72,key_19,60,false
write,308.75,key_16,66,false
read,0.60,key_0,55,false
read,2.71,key_2,66,false
read,0.40,key_15,52,false
read,0.83,key_13,59,false
read,0.35,key_19,60,false
write,311.73,key_18,57,false
write,319.75,key_3,55,false
read,1.57,key_6,45,false
read,1.37,key_15,52,false
write,305.10,key_9,55,false
write,305.03,key_5,57,false
write,309.12,key_0,55,false
write,307.34,key_16,66,false
read,1.34,key_6,45,false
read,1.33,key_12,49,false
read,1.09,key_12,49,false
read,1.14,key_12,49,false
read,0.74,key_5,57,false
read,3.90,key_1,62,false
read,0.92,key_8,61,false
read,0.73,key_19,60,false
read,0.85,key_5,57,false
read,0.77,key_19,60,false
read,0.84,key_19,60,false
read,0.77,key_9,55,false
read,0.79,key_13,59,false
read,0.61,key_7,52,false
read,0.67,key_5,57,false
read,0.63,key_2,66,false
read,0.65,key_12,49,false
read,0.67,key_12,49,false
read,0.66,key_8,61,false
read,0.58,key_12,49,false
read,0.60,key_16,66,false
read,0.74,key_9,55,false
read,0.72,key_17,50,false
read,0.70,key_18,57,false
read,0.68,key_0,55,false
read,0.95,key_14,51,false
read,1.05,key_2,66,false
read,0.54,key_10,48,false
read,0.68,key_1,62,false
read,0.97,key_7,53,false
read,1.02,key_2,66,false
write,305.11,key_4,53,false
read,0.65,key_12,49,false
read,0.59,key_8,61,false
read,0.57,key_6,45,false
read,0.49,key_15,52,false
read,0.83,key_10,48,false
write,303.89,key_7,53,false
read,0.44,key_1,62,false
read,1.12,key_16,66,false
read,0.61,key_1,62,false
read,0.61,key_5,57,false
read,0.56,key_10,48,false
read,0.67,key_6,45,false
read,0.64,key_12,49,false
read,0.58,key_11,56,false
read,0.58,key_17,49,false
read,0.67,key_9,55,false
read,0.54,key_4,53,false
read,0.57,key_6,46,false
read,1.09,key_7,53,false
read,0.53,key_13,59,false
read,0.50,key_1,62,false
read,3.00,key_4,53,false
read,0.56,key_14,51,false
read,0.49,key_18,57,false
write,312.51,key_9,55,false
read,0.78,key_4,53,false
read,0.74,key_17,49,false
read,0.95,key_17,49,false
read,2.00,key_9,55,false
read,1.50,key_18,57,false
read,0.98,key_11,56,false
read,0.69,key_1,62,false
read,0.72,key_5,58,false
read,0.68,key_17,50,false
read,0.58,key_12,49,false
read,0.61,key_7,53,false
read,0.58,key_10,48,false
read,0.61,key_4,53,false
read,0.61,key_6,46,false
read,0.52,key_2,66,false
write,306.25,key_9,55,false
read,0.62,key_18,57,false
read,0.62,key_9,55,false
read,0.52,key_0,55,false
read,0.51,key_14,51,false
read,0.53,key_15,52,false
read,0.59,key_16,66,false
read,0.50,key_15,53,false
read,0.47,key_9,55,false
read,0.52,key_17,49,false
read,0.48,key_4,53,false
read,0.43,key_12,49,false
read,0.55,key_5,57,false
read,0.46,key_3,55,false
read,0.56,key_5,57,false
read,0.47,key_7,53,false
read,0.43,key_8,61,false
read,0.49,key_10,48,false
write,310.32,key_6,46,false
write,307.29,key_9,56,false
read,0.89,key_19,60,false
read,1.02,key_5,57,false
read,1.97,key_3,55,false
read,0.51,key_13,59,false
read,0.77,key_8,61,false
write,307.00,key_4,54,false
write,307.94,key_17,50,false
write,309.29,key_19,61,false
write,316.40,key_5,58,false
write,317.43,key_10,49,false
read,2.75,key_19,61,false
write,307.13,key_4,54,false
read,2.90,key_18,57,false
read,0.85,key_1,62,false
read,0.96,key_2,67,false
read,0.67,key_2,66,false
read,0.68,key_0,55,false
read,1.61,key_4,54,false
read,0.41,key_15,52,false
read,0.50,key_6,46,false
read,0.51,key_4,54,false
read,0.47,key_2,66,false
read,0.44,key_9,56,false
read,0.43,key_14,51,false
read,0.35,key_14,51,false
read,0.38,key_10,49,false
read,0.39,key_9,56,false
read,0.39,key_5,58,false
read,0.49,key_9,56,false
read,0.26,key_19,61,false
read,0.41,key_0,55,false
read,0.38,key_0,55,false
read,0.32,key_16,66,false
read,0.39,key_10,49,false
read,0.45,key_11,56,false
read,0.49,key_2,66,false
read,0.45,key_13,59,false
read,0.36,key_14,51,false
read,0.45,key_10,49,false
read,0.40,key_5,58,false
read,0.50,key_12,50,false
read,0.45,key_12,49,false
read,0.54,key_0,55,false
read,0.42,key_12,49,false
read,0.47,key_16,66,false
read,0.52,key_18,57,false
read,0.69,key_3,55,false
read,0.66,key_9,56,false
read,0.97,key_2,66,false
read,0.59,key_3,55,false
read,0.57,key_8,61,false
read,0.48,key_18,57,false
read,0.50,key_19,61,false
read,2.92,key_7,54,false
read,0.46,key_9,56,false
read,0.39,key_5,58,false
read,0.34,key_6,46,false
read,0.51,key_19,61,false
read,0.43,key_18,57,false
read,0.88,key_18,57,false
read,0.45,key_17,50,false
write,305.50,key_15,53,false
read,1.17,key_19,61,false
read,0.66,key_5,58,false
read,0.61,key_3,55,false
read,0.53,key_7,53,false
write,305.66,key_7,54,false
read,0.57,key_13,59,false
read,0.47,key_4,54,false
write,312.61,key_7,54,false
write,313.84,key_7,54,false
write,311.70,key_2,67,false
write,315.11,key_17,50,false
read,1.42,key_9,56,false
read,1.50,key_3,55,false
read,1.58,key_14,51,false
read,0.94,key_7,54,false
read,0.90,key_2,67,false
read,0.93,key_9,56,false
read,0.86,key_8,62,false
read,0.84,key_6,47,false
read,0.84,key_0,56,false
read,0.97,key_3,56,false
read,0.99,key_16,66,false
read,0.84,key_3,55,false
read,0.51,key_11,56,false
read,0.63,key_15,53,false
read,0.53,key_4,54,false
read,0.44,key_17,50,false
read,0.52,key_9,56,false
read,0.41,key_2,67,false
read,0.47,key_10,49,false
read,0.46,key_17,50,false
read,0.51,key_10,49,false
read,0.40,key_18,57,false
read,0.42,key_15,53,false
read,0.46,key_16,66,false
read,0.39,key_6,47,false
read,0.41,key_14,51,false
read,0.39,key_14,51,false
read,0.45,key_12,50,false
read,0.38,key_4,54,false
read,0.39,key_17,50,false
