type,latency_ms,key,version,stale
write,0.19,key_9,508,false
write,0.21,key_1,493,false
write,0.33,key_3,514,false
write,0.23,key_14,477,false
write,0.22,key_18,551,false
write,0.65,key_0,485,false
write,0.50,key_15,506,false
write,0.33,key_8,573,false
write,0.73,key_4,515,false
write,0.43,key_14,478,false
write,0.26,key_8,574,false
write,0.30,key_18,552,false
read,57.09,key_3,514,false
write,0.39,key_18,553,false
write,0.39,key_6,511,false
write,0.35,key_15,507,false
write,0.30,key_0,486,false
write,0.35,key_13,502,false
write,0.39,key_17,474,false
write,0.39,key_11,497,false
write,0.26,key_11,498,false
write,0.36,key_12,529,false
write,0.46,key_8,575,false
write,0.32,key_17,475,false
write,0.34,key_17,476,false
write,0.29,key_5,502,false
write,0.28,key_17,477,false
write,0.30,key_13,503,false
write,0.34,key_6,512,false
write,0.46,key_0,487,false
write,0.33,key_17,478,false
write,0.35,key_4,516,false
read,53.49,key_3,514,false
read,53.55,key_18,545,true
write,0.56,key_0,488,false
write,0.29,key_12,530,false
write,0.36,key_6,513,false
write,0.41,key_11,499,false
write,0.28,key_7,529,false
write,0.36,key_2,505,false
write,0.49,key_2,506,false
read,53.43,key_4,516,false
write,0.55,key_9,509,false
write,0.42,key_17,479,false
write,0.47,key_11,500,false
write,0.36,key_6,514,false
write,0.45,key_16,545,false
write,0.36,key_9,510,false
write,0.41,key_1,494,false
write,0.30,key_9,511,false
write,0.24,key_1,495,false
write,0.41,key_4,517,false
write,0.32,key_19,566,false
write,0.40,key_7,530,false
write,0.49,key_12,531,false
write,0.67,key_6,515,false
write,0.32,key_10,526,false
write,0.25,key_19,567,false
write,0.25,key_19,568,false
write,0.52,key_15,508,false
write,0.27,key_12,532,false
write,0.25,key_15,509,false
write,0.31,key_12,533,false
write,0.60,key_8,576,false
write,0.26,key_5,503,false
write,0.24,key_8,577,false
write,0.30,key_3,515,false
write,0.34,key_19,569,false
write,0.34,key_12,534,false
write,0.25,key_4,518,false
write,0.48,key_13,504,false
read,52.31,key_9,505,true
write,0.40,key_10,527,false
write,0.28,key_13,505,false
write,0.25,key_7,531,false
write,0.26,key_15,510,false
write,0.24,key_16,546,false
write,0.32,key_15,511,false
write,0.58,key_6,516,false
write,0.44,key_8,578,false
write,0.23,key_17,480,false
write,0.30,key_10,528,false
write,0.31,key_12,535,false
write,0.39,key_9,512,false
write,0.35,key_10,529,false
read,52.73,key_9,511,true
write,0.34,key_3,516,false
write,0.32,key_4,519,false
write,0.32,key_3,517,false
write,0.27,key_1,496,false
write,0.45,key_1,497,false
write,0.35,key_4,520,false
write,0.57,key_0,489,false
write,0.61,key_14,479,false
write,0.28,key_12,536,false
write,0.35,key_7,532,false
write,0.36,key_1,498,false
write,0.29,key_2,507,false
write,0.52,key_13,506,false
read,51.39,key_17,480,false
write,0.47,key_13,507,false
write,0.36,key_11,501,false
write,0.25,key_6,517,false
write,0.27,key_0,490,false
write,0.35,key_2,508,false
write,0.47,key_16,547,false
write,0.37,key_19,570,false
write,0.36,key_0,491,false
write,0.28,key_14,480,false
write,0.47,key_2,509,false
write,0.48,key_12,537,false
write,0.40,key_12,538,false
write,0.42,key_9,513,false
write,0.26,key_16,548,false
write,0.32,key_5,504,false
write,0.46,key_4,521,false
write,0.55,key_12,539,false
read,50.96,key_10,529,false
write,0.31,key_1,499,false
write,0.38,key_7,533,false
write,0.27,key_10,530,false
write,0.40,key_2,510,false
write,0.38,key_17,481,false
write,0.36,key_15,512,false
write,0.23,key_9,514,false
write,0.26,key_17,482,false
read,52.17,key_4,514,true
write,0.41,key_10,531,false
write,0.34,key_15,513,false
write,0.30,key_15,514,false
write,0.36,key_9,515,false
write,0.23,key_18,554,false
write,0.23,key_8,579,false
write,0.23,key_9,516,false
write,0.23,key_15,515,false
write,0.23,key_4,522,false
write,0.23,key_8,580,false
write,0.23,key_15,516,false
write,0.54,key_18,555,false
write,0.24,key_5,505,false
write,0.22,key_10,532,false
read,53.22,key_11,501,false
write,0.35,key_10,533,false
read,52.92,key_8,580,false
write,0.62,key_6,518,false
write,0.33,key_15,517,false
write,0.30,key_10,534,false
write,0.28,key_9,517,false
write,0.49,key_19,571,false
write,0.51,key_13,508,false
write,0.30,key_18,556,false
read,52.93,key_12,539,false
write,1.75,key_5,506,false
write,0.51,key_12,540,false
write,0.33,key_11,502,false
read,53.27,key_3,517,false
write,2.18,key_8,581,false
read,52.13,key_5,506,false
write,0.74,key_2,511,false
write,0.33,key_8,582,false
read,53.05,key_1,499,false
write,1.68,key_11,503,false
write,0.59,key_0,492,false
read,51.37,key_1,499,false
write,0.49,key_4,523,false
read,51.88,key_17,482,false
write,0.56,key_1,500,false
write,1.38,key_15,518,false
write,1.88,key_7,534,false
read,51.03,key_10,534,false
write,0.34,key_3,518,false
write,0.49,key_6,519,false
write,0.42,key_2,512,false
write,0.45,key_3,519,false
write,0.35,key_10,535,false
write,0.34,key_13,509,false
write,0.32,key_8,583,false
write,0.35,key_12,541,false
write,0.36,key_6,520,false
write,0.35,key_2,513,false
write,0.29,key_1,501,false
write,0.30,key_18,557,false
write,0.27,key_18,558,false
write,0.40,key_5,507,false
write,0.32,key_14,481,false
write,0.43,key_11,504,false
write,0.26,key_17,483,false
write,0.25,key_11,505,false
write,0.26,key_5,508,false
read,52.87,key_16,548,false
write,0.55,key_2,514,false
write,0.23,key_15,519,false
write,0.27,key_18,559,false
write,0.29,key_12,542,false
write,0.31,key_11,506,false
write,0.23,key_12,543,false
write,0.43,key_8,584,false
write,0.24,key_10,536,false
write,0.23,key_1,502,false
write,0.28,key_19,572,false
write,0.33,key_1,503,false
read,52.60,key_11,501,true
write,0.25,key_5,509,false
write,0.23,key_9,518,false
read,51.95,key_11,501,true
write,0.61,key_12,544,false
read,52.73,key_13,508,true
write,0.38,key_18,560,false
write,0.29,key_17,484,false
write,0.33,key_18,561,false
write,0.32,key_9,519,false
write,0.31,key_17,485,false
write,0.40,key_8,585,false
write,0.34,key_19,573,false
write,0.43,key_2,515,false
write,0.41,key_17,486,false
write,0.22,key_1,504,false
write,0.56,key_18,562,false
write,0.39,key_1,505,false
write,0.41,key_7,535,false
write,0.44,key_18,563,false
write,0.47,key_2,516,false
write,0.24,key_8,586,false
write,0.25,key_18,564,false
write,0.28,key_13,510,false
write,0.61,key_5,510,false
write,0.41,key_18,565,false
write,0.49,key_2,517,false
write,0.28,key_11,507,false
write,0.53,key_4,524,false
write,0.35,key_4,525,false
write,0.31,key_14,482,false
write,0.60,key_3,520,false
write,0.34,key_15,520,false
write,0.43,key_1,506,false
read,57.67,key_0,492,false
write,0.40,key_3,521,false
write,0.57,key_6,521,false
read,52.78,key_16,548,false
write,0.38,key_16,549,false
write,0.43,key_6,522,false
write,0.44,key_13,512,false
write,0.48,key_13,511,false
write,0.32,key_10,537,false
write,0.34,key_15,521,false
write,0.55,key_7,536,false
write,0.62,key_0,493,false
write,0.27,key_12,545,false
write,0.36,key_11,508,false
write,0.31,key_7,537,false
write,0.47,key_5,511,false
write,0.35,key_15,522,false
write,0.33,key_0,494,false
write,0.38,key_17,487,false
write,0.27,key_17,488,false
write,0.38,key_3,522,false
read,52.87,key_19,571,true
write,0.32,key_0,495,false
write,0.27,key_4,526,false
write,0.50,key_1,507,false
write,0.36,key_15,523,false
write,0.63,key_13,513,false
read,52.93,key_16,548,true
write,0.31,key_15,524,false
write,0.34,key_15,525,false
write,0.66,key_4,527,false
read,52.45,key_11,503,true
write,0.45,key_17,489,false
write,0.49,key_15,527,false
write,0.52,key_15,526,false
write,0.41,key_16,550,false
write,0.44,key_11,509,false
write,0.44,key_9,520,false
write,0.45,key_18,566,false
write,0.40,key_11,510,false
read,51.98,key_4,527,false
write,0.48,key_14,483,false
write,0.64,key_5,512,false
write,0.63,key_2,518,false
write,0.59,key_14,484,false
write,1.19,key_0,496,false
write,1.33,key_18,567,false
write,0.95,key_7,538,false
write,0.52,key_12,546,false
write,0.35,key_16,551,false
read,50.92,key_7,538,false
write,0.39,key_14,485,false
write,0.31,key_6,523,false
write,0.25,key_3,523,false
write,0.28,key_16,552,false
write,0.27,key_5,513,false
write,0.38,key_1,508,false
write,0.42,key_2,519,false
write,0.48,key_5,514,false
write,1.00,key_0,497,false
write,0.74,key_2,520,false
write,0.61,key_7,539,false
read,52.50,key_7,538,true
read,53.69,key_5,514,false
write,2.55,key_0,498,false
write,0.40,key_17,490,false
write,0.32,key_17,491,false
read,54.07,key_4,525,true
write,1.10,key_17,492,false
write,0.52,key_19,574,false
write,0.62,key_17,493,false
write,0.46,key_5,515,false
write,0.36,key_4,528,false
write,0.40,key_18,568,false
write,0.91,key_16,553,false
write,0.51,key_1,509,false
write,1.84,key_6,524,false
write,0.72,key_13,514,false
write,1.15,key_1,510,false
write,0.88,key_5,516,false
write,0.26,key_9,521,false
read,52.29,key_7,539,false
write,0.39,key_7,540,false
write,0.24,key_18,569,false
write,0.25,key_2,521,false
write,0.22,key_14,486,false
write,0.26,key_18,570,false
write,0.24,key_8,587,false
write,0.26,key_13,515,false
write,0.29,key_13,516,false
write,0.38,key_17,494,false
write,0.56,key_3,524,false
write,0.48,key_19,575,false
write,0.74,key_16,554,false
write,0.68,key_10,538,false
write,1.47,key_13,517,false
read,51.78,key_6,524,false
write,1.56,key_3,525,false
write,1.12,key_17,495,false
write,1.18,key_18,571,false
write,2.11,key_7,541,false
write,0.92,key_9,522,false
write,0.48,key_10,539,false
write,0.51,key_4,529,false
write,0.46,key_5,517,false
write,0.46,key_12,547,false
write,0.36,key_6,525,false
write,0.36,key_14,487,false
write,0.58,key_6,526,false
write,0.64,key_17,496,false
write,0.41,key_18,572,false
write,0.56,key_14,488,false
write,0.47,key_9,523,false
write,0.39,key_0,499,false
write,0.29,key_19,576,false
read,51.18,key_6,522,true
read,52.20,key_0,499,false
write,0.41,key_12,548,false
read,52.29,key_14,488,false
write,0.26,key_11,511,false
write,0.37,key_1,511,false
write,0.36,key_14,489,false
write,0.23,key_2,522,false
read,52.82,key_3,525,false
write,0.36,key_14,490,false
write,0.42,key_19,577,false
write,0.67,key_1,512,false
write,0.78,key_14,491,false
write,0.34,key_9,524,false
write,0.91,key_0,500,false
write,0.65,key_18,573,false
write,0.67,key_17,497,false
write,0.69,key_4,530,false
write,0.40,key_6,527,false
read,55.06,key_1,508,true
read,54.11,key_7,539,true
write,0.33,key_1,513,false
write,0.36,key_18,574,false
write,0.36,key_11,512,false
write,0.25,key_4,531,false
write,0.29,key_10,540,false
read,52.52,key_14,491,false
write,0.50,key_10,541,false
write,0.38,key_1,514,false
read,53.22,key_4,531,false
write,0.43,key_4,532,false
write,0.25,key_7,542,false
write,0.23,key_7,543,false
write,0.22,key_0,501,false
write,0.28,key_5,518,false
read,51.73,key_7,543,false
write,0.39,key_6,528,false
write,0.25,key_0,502,false
write,0.32,key_5,519,false
write,0.26,key_13,518,false
write,0.26,key_3,526,false
write,0.27,key_13,519,false
read,53.80,key_19,577,false
read,53.36,key_5,517,true
write,0.68,key_9,525,false
write,0.49,key_15,528,false
write,0.41,key_19,578,false
write,0.65,key_7,544,false
write,0.46,key_12,549,false
write,0.39,key_13,520,false
write,0.86,key_13,521,false
write,1.97,key_5,520,false
write,0.35,key_8,588,false
write,0.47,key_8,589,false
read,51.40,key_14,491,false
write,0.39,key_16,555,false
write,0.27,key_8,590,false
write,0.24,key_12,550,false
write,0.24,key_10,542,false
write,0.24,key_0,503,false
write,0.42,key_14,492,false
read,51.55,key_3,526,false
write,0.38,key_13,522,false
write,0.26,key_17,498,false
write,0.47,key_8,591,false
read,51.67,key_0,503,false
write,0.30,key_10,543,false
write,0.28,key_18,575,false
write,0.25,key_1,515,false
write,0.34,key_0,504,false
write,0.47,key_10,544,false
read,50.92,key_6,528,false
write,0.28,key_12,551,false
write,0.39,key_9,526,false
write,0.26,key_15,529,false
read,53.47,key_16,555,false
read,51.28,key_0,500,true
write,0.61,key_15,530,false
write,0.38,key_10,545,false
write,0.26,key_13,523,false
write,0.26,key_4,533,false
write,0.29,key_6,529,false
write,0.40,key_5,521,false
write,0.28,key_2,523,false
write,0.34,key_3,527,false
write,0.24,key_1,516,false
write,0.58,key_5,522,false
write,0.40,key_16,556,false
write,0.29,key_9,527,false
write,0.43,key_16,557,false
write,0.38,key_2,524,false
write,0.42,key_18,576,false
write,0.41,key_5,523,false
write,0.26,key_3,528,false
write,0.36,key_6,530,false
write,0.37,key_13,524,false
read,51.33,key_6,530,false
write,0.46,key_17,499,false
read,52.07,key_18,576,false
read,51.91,key_17,499,false
write,1.68,key_14,493,false
write,0.30,key_13,525,false
read,52.06,key_15,530,false
write,0.65,key_18,577,false
write,0.65,key_6,531,false
write,0.80,key_16,558,false
write,0.30,key_7,545,false
write,0.90,key_13,526,false
write,0.54,key_16,559,false
write,0.75,key_4,534,false
read,52.38,key_7,544,true
write,0.55,key_18,578,false
write,0.63,key_19,579,false
write,0.62,key_15,531,false
write,0.41,key_10,546,false
write,0.44,key_3,529,false
write,0.43,key_12,552,false
write,0.41,key_7,546,false
write,0.33,key_18,579,false
write,0.41,key_8,592,false
write,0.44,key_9,528,false
write,0.82,key_18,580,false
write,0.96,key_13,527,false
write,0.65,key_18,581,false
write,0.41,key_15,532,false
write,0.68,key_15,533,false
write,1.27,key_1,517,false
write,0.55,key_11,513,false
write,0.70,key_0,505,false
write,0.70,key_17,500,false
read,52.09,key_5,523,false
read,51.68,key_0,504,true
write,0.89,key_11,514,false
write,0.96,key_14,494,false
write,1.22,key_15,534,false
write,0.78,key_0,506,false
write,1.08,key_18,582,false
write,1.13,key_6,532,false
write,0.99,key_17,501,false
write,0.81,key_5,524,false
write,1.83,key_15,535,false
write,0.96,key_9,529,false
write,0.72,key_12,553,false
write,0.68,key_17,502,false
write,0.67,key_17,503,false
write,0.54,key_13,528,false
write,0.37,key_11,515,false
write,0.38,key_10,547,false
write,0.51,key_1,518,false
write,0.61,key_12,554,false
read,52.04,key_18,575,true
write,0.66,key_17,504,false
write,0.59,key_4,535,false
write,1.03,key_9,530,false
write,0.79,key_19,580,false
read,52.01,key_8,591,true
write,0.38,key_12,555,false
write,0.54,key_16,560,false
write,0.69,key_12,556,false
write,0.91,key_5,526,false
write,0.72,key_5,525,false
write,2.21,key_16,561,false
write,1.53,key_2,525,false
write,0.64,key_2,526,false
write,0.63,key_10,548,false
read,51.61,key_4,535,false
write,4.69,key_3,530,false
write,4.71,key_11,516,false
write,1.19,key_12,557,false
write,2.36,key_4,536,false
write,6.56,key_6,533,false
write,5.64,key_2,527,false
write,2.69,key_18,583,false
write,7.95,key_5,527,false
write,8.08,key_17,505,false
write,7.38,key_10,549,false
write,5.23,key_8,593,false
write,3.15,key_8,594,false
write,2.74,key_17,506,false
read,53.60,key_4,533,true
read,58.37,key_13,528,false
write,2.42,key_8,595,false
write,3.34,key_15,536,false
read,55.42,key_16,561,false
read,58.53,key_12,557,false
read,62.96,key_10,549,false
read,61.90,key_15,535,true
write,10.53,key_15,537,false
write,10.56,key_17,507,false
write,17.23,key_1,519,false
read,73.27,key_16,561,false
write,19.58,key_3,532,false
write,19.60,key_3,531,false
write,21.64,key_11,517,false
write,20.07,key_14,495,false
write,31.20,key_10,550,false
write,19.48,key_2,528,false
write,20.45,key_1,520,false
write,23.48,key_9,531,false
write,31.37,key_8,596,false
write,23.48,key_13,529,false
read,75.31,key_10,550,false
write,15.81,key_11,518,false
write,15.21,key_2,529,false
read,95.19,key_19,580,false
read,97.31,key_18,583,false
write,34.01,key_15,538,false
read,113.64,key_17,507,false
write,18.70,key_8,597,false
write,24.19,key_8,598,false
write,24.80,key_14,496,false
write,37.31,key_12,558,false
write,37.31,key_0,507,false
write,28.98,key_12,559,false
write,21.42,key_4,537,false
write,6.86,key_5,528,false
write,6.54,key_8,599,false
write,11.35,key_0,508,false
write,17.68,key_14,497,false
write,17.88,key_16,562,false
write,19.01,key_16,563,false
write,2.49,key_2,531,false
write,3.30,key_2,530,false
write,9.55,key_17,508,false
write,3.44,key_10,551,false
write,21.06,key_7,547,false
write,4.15,key_13,530,false
write,6.63,key_16,564,false
write,2.93,key_0,509,false
write,7.09,key_3,533,false
write,21.35,key_14,498,false
write,7.45,key_3,534,false
write,0.73,key_7,548,false
write,0.76,key_13,531,false
write,1.20,key_7,549,false
write,1.24,key_4,538,false
write,1.86,key_11,519,false
write,1.33,key_14,499,false
write,1.23,key_8,600,false
write,0.80,key_0,510,false
write,0.78,key_10,552,false
write,1.90,key_6,534,false
write,2.09,key_7,550,false
write,2.15,key_2,532,false
write,0.68,key_4,539,false
write,1.18,key_7,551,false
write,3.15,key_0,511,false
write,0.65,key_13,532,false
write,0.90,key_19,581,false
write,1.28,key_13,533,false
write,1.53,key_3,535,false
write,0.92,key_9,532,false
write,1.32,key_6,535,false
read,66.72,key_16,564,false
write,4.96,key_5,529,false
write,1.11,key_0,512,false
write,0.74,key_2,533,false
write,0.94,key_10,553,false
read,73.82,key_16,564,false
write,1.04,key_16,565,false
write,0.48,key_9,533,false
write,0.42,key_18,584,false
write,0.28,key_3,536,false
read,55.29,key_8,600,false
write,0.27,key_0,513,false
write,0.42,key_13,534,false
write,0.56,key_9,534,false
write,0.34,key_3,537,false
read,53.14,key_8,600,false
write,0.58,key_9,535,false
write,0.27,key_19,582,false
write,0.84,key_12,560,false
read,54.87,key_15,538,false
write,0.54,key_7,552,false
write,0.54,key_5,530,false
write,0.56,key_18,585,false
write,0.74,key_6,536,false
write,0.40,key_13,535,false
write,0.40,key_1,521,false
read,52.40,key_2,533,false
write,0.30,key_14,500,false
write,0.32,key_2,534,false
write,0.37,key_4,541,false
write,0.61,key_4,540,false
write,0.35,key_14,501,false
write,0.35,key_9,536,false
write,0.37,key_16,566,false
read,56.34,key_2,534,false
write,0.34,key_16,567,false
read,128.85,key_1,520,true
write,0.30,key_9,537,false
write,0.34,key_19,583,false
write,0.53,key_7,553,false
write,0.26,key_4,542,false
write,0.29,key_0,514,false
write,0.29,key_9,538,false
read,101.45,key_14,496,true
write,0.48,key_14,502,false
write,0.29,key_17,509,false
read,54.36,key_10,553,false
write,0.43,key_2,535,false
write,0.29,key_13,536,false
read,52.65,key_10,553,false
write,0.36,key_8,601,false
write,0.71,key_8,602,false
write,0.39,key_14,503,false
write,0.36,key_18,586,false
read,55.41,key_18,586,false
write,5.31,key_6,537,false
read,61.51,key_13,536,false
read,54.07,key_3,537,false
read,54.97,key_1,521,false
write,6.82,key_12,561,false
read,57.55,key_8,602,false
read,58.71,key_6,537,false
write,6.81,key_8,603,false
write,3.12,key_4,543,false
write,6.65,key_8,604,false
write,1.44,key_10,554,false
read,55.43,key_1,521,false
write,2.67,key_9,539,false
write,2.74,key_3,538,false
write,7.39,key_12,562,false
write,6.37,key_12,563,false
write,6.62,key_19,584,false
write,1.35,key_11,520,false
write,1.16,key_8,605,false
write,1.37,key_4,544,false
write,0.82,key_17,510,false
write,3.26,key_19,585,false
write,0.80,key_14,504,false
write,0.57,key_19,586,false
write,0.44,key_8,606,false
write,0.80,key_18,587,false
write,0.50,key_0,515,false
write,0.71,key_7,554,false
write,0.56,key_15,540,false
write,0.48,key_15,539,false
write,0.64,key_8,607,false
write,0.64,key_4,545,false
write,0.70,key_13,537,false
write,0.75,key_16,568,false
write,0.87,key_19,587,false
write,1.11,key_18,588,false
write,0.66,key_13,538,false
write,1.14,key_2,536,false
write,1.18,key_4,546,false
write,0.60,key_3,539,false
write,0.63,key_1,522,false
write,0.72,key_6,538,false
write,0.84,key_1,523,false
write,0.40,key_2,537,false
write,0.52,key_17,511,false
write,0.52,key_0,516,false
write,0.49,key_7,555,false
read,53.87,key_0,515,true
write,0.51,key_7,556,false
write,1.10,key_7,557,false
write,1.14,key_19,588,false
write,1.00,key_6,539,false
write,0.35,key_1,524,false
write,1.47,key_17,512,false
write,0.70,key_16,569,false
write,0.70,key_17,513,false
read,52.69,key_3,539,false
write,0.89,key_10,556,false
write,0.99,key_2,538,false
write,1.32,key_10,555,false
write,0.85,key_16,570,false
write,1.76,key_0,517,false
write,0.81,key_15,541,false
write,1.26,key_16,571,false
write,1.04,key_13,539,false
read,52.04,key_0,516,true
write,0.58,key_1,525,false
write,0.60,key_14,505,false
write,0.65,key_9,540,false
write,0.54,key_3,540,false
write,0.57,key_12,564,false
write,0.97,key_9,541,false
write,0.61,key_10,557,false
write,0.55,key_11,521,false
write,0.60,key_2,539,false
write,0.71,key_6,540,false
write,1.39,key_10,558,false
write,1.25,key_7,558,false
write,1.51,key_3,541,false
write,1.40,key_9,542,false
write,2.41,key_5,531,false
write,2.69,key_5,532,false
write,0.67,key_17,514,false
write,0.75,key_8,608,false
write,0.84,key_14,506,false
write,0.77,key_14,507,false
write,0.42,key_9,543,false
write,0.78,key_2,540,false
write,0.98,key_5,533,false
write,0.95,key_11,522,false
write,0.49,key_11,523,false
write,1.42,key_10,559,false
write,1.31,key_17,515,false
write,0.85,key_6,541,false
write,0.64,key_18,589,false
write,1.53,key_9,544,false
write,1.78,key_10,560,false
write,0.91,key_2,541,false
write,0.70,key_17,516,false
write,0.79,key_2,542,false
write,1.42,key_4,547,false
write,1.09,key_3,542,false
write,0.84,key_14,508,false
write,0.27,key_1,526,false
write,0.48,key_6,542,false
write,0.35,key_18,590,false
write,0.49,key_7,559,false
write,0.80,key_5,534,false
write,0.28,key_19,589,false
write,0.34,key_1,527,false
write,0.33,key_8,609,false
write,0.40,key_10,561,false
write,0.63,key_16,572,false
write,0.66,key_19,590,false
write,0.75,key_17,517,false
write,0.44,key_0,518,false
write,0.39,key_14,509,false
write,0.51,key_1,528,false
write,0.66,key_18,591,false
write,0.31,key_19,591,false
write,0.53,key_0,519,false
write,0.31,key_15,542,false
write,0.34,key_14,510,false
write,0.29,key_10,562,false
write,0.38,key_11,524,false
write,0.28,key_14,511,false
write,0.35,key_18,592,false
write,0.33,key_12,565,false
write,0.28,key_15,543,false
write,0.23,key_19,592,false
write,0.22,key_17,518,false
write,0.33,key_2,543,false
write,0.30,key_13,540,false
read,54.57,key_13,540,false
write,0.58,key_11,525,false
write,0.47,key_13,541,false
write,0.34,key_17,519,false
write,0.27,key_13,542,false
write,0.39,key_19,593,false
write,0.27,key_16,573,false
write,0.26,key_9,545,false
write,0.41,key_15,544,false
write,0.28,key_8,610,false
write,0.24,key_11,526,false
write,0.32,key_17,520,false
read,52.36,key_2,543,false
write,0.30,key_12,566,false
write,0.54,key_17,521,false
write,0.65,key_4,548,false
read,52.25,key_7,559,false
write,0.85,key_2,544,false
write,1.22,key_1,529,false
write,0.77,key_10,563,false
read,51.92,key_11,526,false
write,0.58,key_6,543,false
write,0.59,key_0,520,false
write,0.69,key_12,567,false
write,0.42,key_12,568,false
write,0.31,key_18,593,false
write,0.80,key_3,543,false
write,0.68,key_4,549,false
write,0.89,key_4,550,false
write,1.41,key_0,521,false
write,0.46,key_9,546,false
write,0.41,key_2,545,false
write,0.26,key_17,522,false
write,0.28,key_2,547,false
write,0.36,key_2,546,false
write,0.32,key_1,530,false
write,0.43,key_8,611,false
write,0.46,key_2,548,false
write,0.40,key_18,594,false
write,0.46,key_1,531,false
write,0.51,key_13,543,false
write,0.34,key_4,551,false
write,0.82,key_17,523,false
write,0.74,key_4,552,false
write,1.33,key_3,544,false
write,1.31,key_1,532,false
write,0.48,key_5,535,false
write,0.37,key_11,527,false
read,53.95,key_11,526,true
write,0.38,key_3,545,false
write,0.36,key_5,536,false
write,0.31,key_15,545,false
write,0.26,key_4,553,false
write,0.27,key_2,549,false
write,0.37,key_7,560,false
write,0.34,key_2,550,false
write,0.36,key_17,524,false
read,55.09,key_6,542,true
read,54.32,key_5,536,false
read,54.26,key_3,542,true
write,0.33,key_3,546,false
write,0.41,key_15,546,false
write,0.29,key_1,534,false
write,0.66,key_1,533,false
write,0.33,key_14,512,false
write,0.57,key_9,547,false
read,52.48,key_3,542,true
write,0.65,key_1,535,false
write,0.99,key_11,528,false
write,0.54,key_19,595,false
write,0.95,key_10,564,false
write,2.01,key_19,594,false
write,2.47,key_15,547,false
write,1.66,key_7,561,false
write,3.04,key_13,544,false
write,8.38,key_7,562,false
read,63.97,key_19,594,true
write,12.06,key_18,595,false
write,3.79,key_6,544,false
write,7.18,key_8,612,false
write,16.61,key_3,547,false
write,4.00,key_12,569,false
write,4.84,key_1,536,false
write,1.09,key_8,613,false
write,8.24,key_12,570,false
write,7.04,key_3,548,false
write,3.52,key_13,545,false
write,5.93,key_1,537,false
write,2.84,key_8,614,false
write,3.16,key_4,555,false
write,2.88,key_4,554,false
read,55.66,key_15,547,false
write,4.10,key_1,538,false
write,3.04,key_14,513,false
write,6.14,key_18,596,false
read,52.54,key_7,562,false
read,52.98,key_19,595,false
write,0.82,key_5,537,false
write,2.85,key_12,571,false
write,1.08,key_2,551,false
write,1.10,key_2,552,false
write,1.07,key_4,556,false
write,1.03,key_4,557,false
write,1.89,key_6,545,false
write,1.72,key_17,525,false
read,52.50,key_8,614,false
write,2.15,key_15,548,false
read,53.22,key_6,543,true
write,1.82,key_12,572,false
write,2.12,key_17,526,false
write,1.36,key_4,558,false
write,0.91,key_3,549,false
write,0.98,key_2,553,false
write,0.96,key_3,550,false
write,0.83,key_9,548,false
write,0.47,key_4,559,false
write,0.50,key_9,549,false
write,0.68,key_19,596,false
write,0.45,key_8,615,false
write,0.67,key_7,563,false
write,0.89,key_3,551,false
write,0.71,key_6,546,false
write,0.52,key_1,539,false
write,0.95,key_6,547,false
write,0.47,key_10,565,false
write,1.01,key_5,538,false
write,0.30,key_10,566,false
write,0.42,key_12,573,false
write,0.53,key_15,549,false
write,0.83,key_13,546,false
write,0.79,key_7,564,false
write,0.44,key_17,527,false
write,0.65,key_11,529,false
write,0.30,key_15,550,false
write,0.27,key_12,574,false
write,0.57,key_12,575,false
write,0.47,key_16,574,false
write,0.59,key_13,547,false
write,0.60,key_7,565,false
write,0.57,key_11,530,false
write,0.55,key_16,575,false
write,0.33,key_12,576,false
read,55.56,key_0,521,false
write,0.46,key_0,522,false
write,0.26,key_18,597,false
write,0.25,key_16,576,false
write,0.46,key_12,577,false
read,59.63,key_2,553,false
write,0.39,key_11,531,false
write,0.31,key_13,548,false
read,57.79,key_6,544,true
read,52.30,key_2,553,false
read,53.73,key_19,595,true
read,53.45,key_11,531,false
read,52.34,key_14,513,false
read,53.27,key_18,597,false
write,2.67,key_16,577,false
write,3.06,key_15,551,false
read,52.68,key_19,596,false
write,0.53,key_13,549,false
write,0.59,key_18,598,false
write,0.38,key_17,528,false
write,1.39,key_10,567,false
write,3.32,key_14,514,false
write,2.06,key_0,523,false
write,1.03,key_2,554,false
write,1.05,key_9,550,false
write,1.13,key_4,560,false
write,2.50,key_9,551,false
write,0.53,key_13,550,false
write,0.49,key_1,540,false
write,0.54,key_16,578,false
write,0.29,key_13,551,false
write,0.46,key_8,616,false
write,0.28,key_4,561,false
write,0.41,key_14,515,false
write,0.54,key_8,617,false
write,0.61,key_16,579,false
write,0.50,key_18,599,false
write,0.35,key_1,541,false
write,0.34,key_16,580,false
write,0.35,key_9,552,false
write,0.27,key_15,552,false
write,0.42,key_17,529,false
write,0.42,key_6,548,false
write,0.31,key_15,553,false
write,0.68,key_17,530,false
write,1.50,key_18,600,false
write,0.84,key_13,552,false
write,0.54,key_16,581,false
write,0.48,key_13,553,false
write,0.75,key_6,549,false
write,0.36,key_1,542,false
write,0.38,key_7,566,false
write,0.33,key_18,602,false
write,0.32,key_18,601,false
write,0.42,key_19,597,false
write,0.41,key_10,568,false
write,0.25,key_7,567,false
write,0.29,key_6,550,false
write,0.30,key_10,569,false
write,0.28,key_2,555,false
read,54.34,key_16,581,false
write,0.59,key_8,618,false
write,0.63,key_14,516,false
read,53.04,key_7,567,false
write,0.46,key_8,619,false
