type,latency_ms,key,version,stale
read,52.09,key_18,6,false
read,56.05,key_7,6,false
write,1.36,key_17,10,false
read,54.33,key_8,6,false
read,54.44,key_3,12,false
read,54.31,key_0,2,false
read,54.51,key_13,7,false
read,55.71,key_15,3,false
read,54.11,key_13,7,false
read,53.66,key_2,7,false
read,57.08,key_12,8,false
write,2.60,key_8,7,false
read,52.83,key_10,8,false
write,2.77,key_19,10,false
read,54.64,key_5,5,false
read,53.49,key_16,7,false
read,54.93,key_3,12,false
read,54.98,key_12,8,false
read,56.42,key_3,12,false
read,56.45,key_8,7,false
read,55.15,key_1,8,false
read,54.49,key_6,9,false
read,56.44,key_9,5,false
read,56.40,key_8,7,false
read,57.52,key_5,5,false
write,4.95,key_8,8,false
write,1.33,key_9,6,false
read,57.31,key_1,8,false
read,54.78,key_11,9,false
read,56.59,key_7,6,false
read,57.59,key_15,3,false
read,57.60,key_0,2,false
read,52.38,key_9,6,false
read,54.84,key_19,10,false
read,57.47,key_1,8,false
read,57.60,key_13,7,false
read,52.58,key_16,7,false
write,4.30,key_10,9,false
read,54.57,key_8,8,false
read,54.83,key_12,8,false
read,54.93,key_11,9,false
read,54.98,key_18,6,false
read,55.04,key_13,7,false
read,54.88,key_19,10,false
read,54.93,key_18,6,false
read,55.66,key_10,8,true
read,57.59,key_18,6,false
write,3.86,key_19,11,false
read,54.72,key_7,6,false
read,55.49,key_7,6,false
read,55.43,key_14,6,false
read,55.55,key_12,8,false
read,56.56,key_9,6,false
read,56.58,key_12,8,false
read,54.19,key_15,3,false
read,60.45,key_16,7,false
read,57.06,key_12,8,false
read,60.30,key_18,6,false
read,56.86,key_15,3,false
read,54.03,key_6,9,false
read,53.90,key_12,8,false
read,54.03,key_2,7,false
read,54.84,key_11,9,false
read,55.08,key_8,8,false
read,54.93,key_18,6,false
read,52.55,key_18,6,false
read,52.64,key_3,12,false
read,56.54,key_2,7,false
read,57.88,key_16,7,false
read,53.55,key_18,6,false
read,52.47,key_0,2,false
read,54.47,key_16,7,false
read,54.54,key_16,7,false
read,53.68,key_11,9,false
read,51.80,key_4,7,false
read,52.16,key_15,3,false
read,55.84,key_19,11,false
read,51.77,key_13,7,false
read,54.62,key_8,8,false
read,53.56,key_11,9,false
read,52.65,key_14,6,false
read,53.11,key_4,7,false
read,55.88,key_5,5,false
read,55.93,key_10,9,false
read,52.93,key_2,7,false
read,57.57,key_11,9,false
read,56.23,key_7,6,false
write,0.95,key_5,6,false
read,53.08,key_4,7,false
write,1.01,key_6,10,false
read,51.97,key_8,8,false
write,2.27,key_19,12,false
read,52.53,key_19,12,false
read,52.86,key_3,12,false
read,52.83,key_3,12,false
read,53.55,key_2,7,false
read,53.55,key_3,12,false
read,53.08,key_17,10,false
read,52.64,key_4,7,false
read,54.90,key_19,12,false
read,52.27,key_19,11,true
read,51.80,key_15,3,false
read,53.34,key_10,9,false
read,53.26,key_7,6,false
read,52.94,key_3,12,false
read,52.27,key_14,6,false
read,55.85,key_1,8,false
read,52.89,key_2,7,false
read,51.93,key_9,6,false
read,55.33,key_18,6,false
read,54.28,key_16,7,false
read,52.02,key_10,9,false
write,2.29,key_8,9,false
read,53.77,key_10,9,false
read,51.97,key_3,12,false
read,52.99,key_11,9,false
read,52.16,key_2,7,false
read,53.51,key_14,6,false
read,52.13,key_15,3,false
read,52.72,key_18,6,false
read,52.21,key_4,7,false
read,53.32,key_1,8,false
write,2.21,key_13,8,false
read,52.59,key_12,8,false
read,53.08,key_1,8,false
read,52.07,key_1,8,false
read,52.10,key_9,6,false
read,54.90,key_3,12,false
read,52.26,key_16,7,false
read,52.22,key_18,6,false
write,1.81,key_0,3,false
read,51.66,key_13,8,false
read,52.22,key_15,3,false
read,54.64,key_0,3,false
read,52.36,key_13,8,false
read,54.06,key_6,10,false
read,52.38,key_18,6,false
read,52.57,key_13,8,false
read,53.24,key_9,6,false
read,52.83,key_0,3,false
read,53.27,key_14,6,false
read,52.54,key_10,9,false
read,56.62,key_10,9,false
read,55.03,key_10,9,false
read,55.58,key_9,6,false
read,54.91,key_9,6,false
read,54.95,key_19,12,false
read,53.34,key_19,12,false
read,56.17,key_9,6,false
read,54.18,key_11,9,false
read,54.40,key_7,6,false
write,2.60,key_3,13,false
read,53.05,key_0,3,false
read,54.37,key_9,6,false
read,53.24,key_11,9,false
write,0.84,key_18,7,false
read,51.85,key_17,10,false
read,53.84,key_4,7,false
read,53.24,key_16,7,false
read,54.98,key_13,8,false
write,1.91,key_13,9,false
read,55.08,key_12,8,false
read,54.96,key_18,7,false
read,52.44,key_5,6,false
read,53.57,key_18,7,false
read,53.47,key_18,7,false
read,51.94,key_10,9,false
read,54.47,key_18,7,false
read,53.89,key_7,6,false
read,52.32,key_12,8,false
read,53.31,key_5,6,false
read,54.17,key_17,10,false
read,55.10,key_18,7,false
read,54.40,key_16,7,false
read,54.04,key_17,10,false
read,54.93,key_17,10,false
read,54.03,key_16,7,false
read,55.84,key_8,9,false
write,3.72,key_0,4,false
write,5.21,key_3,14,false
read,54.69,key_19,12,false
read,56.77,key_10,9,false
read,54.57,key_0,4,false
read,54.70,key_9,6,false
read,53.18,key_7,6,false
read,52.85,key_0,4,false
read,52.60,key_19,12,false
read,54.44,key_16,7,false
read,57.59,key_14,6,false
read,57.70,key_8,9,false
write,0.79,key_10,10,false
write,0.60,key_7,7,false
read,54.15,key_11,9,false
read,54.15,key_14,6,false
read,54.16,key_11,9,false
write,1.43,key_13,10,false
read,52.83,key_10,10,false
read,53.88,key_7,7,false
read,53.81,key_0,4,false
read,53.76,key_15,3,false
read,54.91,key_13,9,true
read,55.10,key_3,14,false
read,56.20,key_9,6,false
read,54.69,key_4,7,false
read,54.69,key_7,7,false
read,52.25,key_0,4,false
read,53.23,key_9,6,false
read,52.24,key_15,3,false
read,53.52,key_14,6,false
read,52.46,key_19,12,false
read,52.98,key_17,10,false
read,54.46,key_14,6,false
write,2.43,key_10,11,false
read,54.78,key_7,7,false
read,55.19,key_10,11,false
read,55.05,key_5,6,false
read,55.33,key_7,7,false
read,55.40,key_1,8,false
read,55.19,key_15,3,false
read,55.29,key_5,6,false
read,55.21,key_12,8,false
read,56.03,key_1,8,false
write,1.42,key_18,8,false
read,53.52,key_8,9,false
read,55.17,key_7,7,false
write,0.77,key_13,11,false
read,55.91,key_4,7,false
read,56.16,key_14,6,false
read,56.17,key_12,8,false
read,56.21,key_17,10,false
read,53.62,key_12,8,false
read,53.78,key_9,6,false
read,57.37,key_4,7,false
write,1.81,key_19,13,false
read,59.41,key_8,9,false
read,59.50,key_15,3,false
read,51.93,key_12,8,false
read,53.77,key_11,9,false
read,55.04,key_4,7,false
read,53.11,key_13,11,false
read,54.96,key_7,7,false
read,55.12,key_18,8,false
read,53.96,key_13,11,false
read,54.12,key_10,11,false
read,54.50,key_10,11,false
read,55.75,key_13,11,false
write,4.21,key_5,7,false
read,54.35,key_18,8,false
read,54.23,key_0,4,false
read,55.32,key_16,7,false
read,55.50,key_2,7,false
read,55.33,key_10,11,false
read,55.51,key_6,10,false
read,57.38,key_0,4,false
read,54.54,key_10,11,false
read,53.25,key_10,11,false
read,53.72,key_12,8,false
read,52.60,key_16,7,false
write,3.87,key_7,8,false
write,2.02,key_6,11,false
read,56.75,key_16,7,false
read,56.78,key_2,7,false
read,54.87,key_13,11,false
read,58.15,key_15,3,false
read,56.96,key_12,8,false
read,55.50,key_16,7,false
read,56.11,key_11,9,false
read,54.04,key_18,8,false
read,55.11,key_13,11,false
read,58.44,key_3,14,false
read,56.92,key_16,7,false
read,57.08,key_17,10,false
read,57.01,key_11,9,false
read,56.99,key_18,8,false
read,58.73,key_7,8,false
read,54.73,key_15,3,false
read,57.70,key_8,9,false
read,57.41,key_19,13,false
read,61.16,key_15,3,false
read,60.12,key_17,10,false
read,56.57,key_15,3,false
read,56.68,key_1,8,false
read,56.70,key_5,7,false
read,54.98,key_14,6,false
read,54.87,key_10,11,false
read,52.51,key_11,9,false
read,55.62,key_6,11,false
read,52.62,key_18,8,false
read,57.81,key_17,10,false
read,57.04,key_10,11,false
read,54.68,key_2,7,false
read,54.77,key_0,4,false
read,54.77,key_10,11,false
read,54.64,key_7,8,false
read,54.81,key_10,11,false
read,55.88,key_18,8,false
read,54.68,key_19,13,false
read,56.53,key_17,10,false
read,59.75,key_18,8,false
read,59.86,key_11,9,false
read,57.31,key_1,8,false
read,56.68,key_1,8,false
read,58.36,key_0,4,false
read,59.25,key_6,11,false
read,56.57,key_10,11,false
read,59.31,key_12,8,false
read,54.81,key_17,10,false
read,61.06,key_0,4,false
read,55.99,key_17,10,false
read,56.30,key_10,11,false
write,4.25,key_7,9,false
write,3.93,key_0,5,false
read,53.47,key_6,11,false
read,54.38,key_19,13,false
read,52.48,key_6,11,false
read,54.39,key_10,11,false
read,54.71,key_15,3,false
read,55.71,key_1,8,false
read,52.97,key_17,10,false
read,54.00,key_1,8,false
read,54.57,key_17,10,false
write,2.79,key_6,12,false
read,55.22,key_12,8,false
write,0.93,key_6,13,false
read,55.87,key_9,6,false
read,52.92,key_13,11,false
read,55.03,key_2,7,false
read,56.63,key_19,13,false
read,56.76,key_18,8,false
read,56.32,key_12,8,false
read,56.78,key_10,11,false
read,56.93,key_5,7,false
read,54.21,key_15,3,false
read,53.61,key_8,9,false
write,4.99,key_3,15,false
write,4.90,key_16,8,false
write,0.95,key_18,9,false
read,56.34,key_9,6,false
read,56.78,key_6,13,false
read,56.58,key_5,7,false
read,56.51,key_16,8,false
read,56.67,key_19,13,false
read,56.49,key_13,11,false
read,54.61,key_4,7,false
read,60.66,key_7,9,false
read,59.64,key_8,9,false
read,55.25,key_9,6,false
write,3.03,key_14,7,false
read,55.59,key_6,13,false
read,55.70,key_6,13,false
read,55.70,key_15,3,false
read,55.75,key_18,9,false
read,55.79,key_0,5,false
read,52.62,key_13,11,false
read,58.06,key_10,11,false
read,56.74,key_18,9,false
read,55.69,key_3,15,false
read,55.82,key_3,15,false
read,54.25,key_7,9,false
read,54.15,key_1,8,false
read,54.28,key_0,5,false
read,54.24,key_7,9,false
read,54.30,key_8,9,false
read,53.72,key_13,11,false
read,54.42,key_19,13,false
read,52.21,key_8,9,false
write,0.78,key_15,4,false
read,54.41,key_12,8,false
read,53.77,key_11,9,false
read,54.56,key_12,8,false
read,55.34,key_10,11,false
read,53.55,key_13,11,false
read,53.63,key_13,11,false
read,56.22,key_14,7,false
read,56.17,key_5,7,false
read,56.17,key_15,3,true
read,53.98,key_16,8,false
read,51.21,key_13,11,false
read,56.77,key_14,7,false
read,53.63,key_12,8,false
read,54.51,key_10,11,false
read,54.44,key_0,5,false
read,54.36,key_18,9,false
read,55.41,key_3,15,false
read,56.21,key_10,11,false
read,57.04,key_13,11,false
read,57.06,key_6,13,false
write,3.40,key_16,9,false
read,52.40,key_8,9,false
read,55.47,key_18,9,false
read,53.95,key_7,9,false
read,53.93,key_13,11,false
read,54.01,key_19,13,false
write,1.87,key_16,10,false
read,53.16,key_0,5,false
read,53.31,key_15,4,false
read,53.23,key_6,13,false
read,53.13,key_10,11,false
read,53.03,key_16,9,true
read,57.79,key_0,5,false
read,54.58,key_11,9,false
write,0.69,key_0,6,false
read,55.73,key_6,13,false
read,55.82,key_0,6,false
read,53.42,key_7,9,false
read,53.35,key_9,6,false
read,53.15,key_5,7,false
read,53.43,key_5,7,false
read,54.13,key_14,7,false
read,53.50,key_0,6,false
read,53.33,key_18,9,false
read,57.27,key_6,13,false
write,4.32,key_2,8,false
read,54.23,key_19,13,false
read,58.52,key_19,13,false
read,58.35,key_5,7,false
read,58.39,key_9,6,false
read,54.38,key_2,8,false
read,58.62,key_17,10,false
read,58.57,key_5,7,false
read,56.72,key_17,10,false
read,58.89,key_8,9,false
read,57.43,key_6,13,false
read,54.57,key_6,13,false
read,54.70,key_12,8,false
read,54.17,key_14,7,false
read,54.79,key_12,8,false
read,54.71,key_15,4,false
read,54.45,key_8,9,false
read,54.82,key_1,8,false
read,54.76,key_13,11,false
read,55.89,key_14,7,false
read,56.34,key_10,11,false
write,1.65,key_7,10,false
read,54.27,key_19,13,false
read,54.26,key_15,4,false
read,54.28,key_0,6,false
read,54.33,key_7,9,true
read,52.60,key_6,13,false
read,54.24,key_13,11,false
read,54.98,key_4,7,false
read,53.38,key_15,4,false
read,55.06,key_15,4,false
read,56.57,key_9,6,false
read,56.25,key_4,7,false
read,55.47,key_10,11,false
read,56.68,key_19,13,false
read,56.79,key_17,10,false
read,56.96,key_0,6,false
read,57.19,key_7,10,false
read,57.23,key_18,9,false
read,55.64,key_1,8,false
read,59.40,key_10,11,false
write,4.04,key_3,16,false
write,4.02,key_12,9,false
read,59.65,key_4,7,false
write,3.64,key_11,10,false
read,55.58,key_18,9,false
read,55.16,key_5,7,false
read,55.24,key_7,10,false
read,55.78,key_10,11,false
read,58.19,key_5,7,false
read,54.94,key_16,10,false
read,55.90,key_9,6,false
read,56.59,key_8,9,false
read,56.10,key_3,16,false
read,52.98,key_0,6,false
read,54.08,key_1,8,false
read,54.19,key_15,4,false
read,54.77,key_1,8,false
read,54.91,key_14,7,false
write,3.05,key_3,17,false
read,55.18,key_3,17,false
read,55.53,key_15,4,false
read,53.77,key_0,6,false
read,53.80,key_5,7,false
read,54.40,key_1,8,false
read,57.06,key_3,16,true
read,54.62,key_15,4,false
read,54.67,key_2,8,false
read,53.24,key_14,7,false
read,54.79,key_14,7,false
read,55.74,key_14,7,false
read,54.82,key_4,7,false
read,58.31,key_13,11,false
read,61.23,key_0,6,false
read,62.04,key_4,7,false
read,57.31,key_13,11,false
write,2.77,key_18,10,false
read,54.83,key_14,7,false
read,54.66,key_1,8,false
read,54.83,key_10,11,false
read,54.69,key_16,10,false
read,54.67,key_3,17,false
write,2.50,key_18,11,false
read,59.02,key_4,7,false
write,1.72,key_14,8,false
read,55.89,key_14,7,true
read,55.99,key_8,9,false
read,59.15,key_8,9,false
read,53.19,key_5,7,false
write,1.70,key_13,12,false
read,57.48,key_10,11,false
read,54.53,key_19,13,false
read,58.85,key_6,13,false
write,1.02,key_8,10,false
read,56.35,key_7,10,false
read,60.92,key_5,7,false
write,1.16,key_18,12,false
read,56.83,key_4,7,false
read,61.19,key_6,13,false
read,56.74,key_4,7,false
read,56.87,key_6,13,false
write,1.10,key_9,7,false
read,56.54,key_4,7,false
read,53.50,key_11,10,false
read,54.18,key_12,9,false
read,54.13,key_4,7,false
write,3.00,key_8,11,false
read,54.38,key_19,13,false
read,54.38,key_12,9,false
read,57.95,key_7,10,false
read,53.51,key_1,8,false
read,55.54,key_2,8,false
read,55.27,key_9,7,false
read,53.67,key_5,7,false
read,59.31,key_9,7,false
read,59.45,key_8,11,false
read,59.50,key_12,9,false
read,59.33,key_3,17,false
read,58.62,key_0,6,false
read,58.91,key_11,10,false
read,59.75,key_14,8,false
read,58.74,key_11,10,false
read,59.60,key_4,7,false
read,59.51,key_9,7,false
read,56.38,key_12,9,false
read,56.20,key_14,8,false
read,56.39,key_1,8,false
read,56.60,key_10,11,false
read,56.45,key_12,9,false
read,56.48,key_10,11,false
read,56.48,key_16,10,false
read,56.49,key_2,8,false
read,56.64,key_13,12,false
read,57.22,key_15,4,false
write,4.36,key_3,18,false
read,56.81,key_17,10,false
read,56.85,key_16,10,false
read,56.85,key_11,10,false
read,56.74,key_5,7,false
read,57.05,key_3,18,false
read,57.12,key_12,9,false
read,56.30,key_5,7,false
read,56.93,key_13,12,false
read,56.94,key_18,12,false
write,2.20,key_14,9,false
read,54.97,key_11,10,false
read,55.30,key_12,9,false
read,55.41,key_6,13,false
read,55.62,key_15,4,false
read,55.67,key_2,8,false
read,55.77,key_7,10,false
read,55.72,key_0,6,false
read,53.64,key_4,7,false
read,55.99,key_2,8,false
read,55.89,key_6,13,false
read,57.69,key_7,10,false
write,4.32,key_13,13,false
read,54.50,key_2,8,false
read,54.62,key_4,7,false
read,54.84,key_7,10,false
read,54.65,key_3,18,false
read,54.60,key_9,7,false
read,55.07,key_10,11,false
read,54.84,key_2,8,false
write,1.52,key_10,12,false
read,52.23,key_9,7,false
read,58.26,key_10,12,false
read,53.81,key_8,11,false
read,56.17,key_11,10,false
read,52.54,key_17,10,false
read,56.31,key_11,10,false
read,54.45,key_18,12,false
read,56.31,key_0,6,false
read,56.18,key_12,9,false
read,56.53,key_0,6,false
read,56.58,key_2,8,false
read,54.36,key_7,10,false
write,1.75,key_0,7,false
read,54.61,key_18,12,false
write,1.00,key_19,14,false
write,4.12,key_8,12,false
write,4.56,key_10,13,false
read,53.09,key_0,7,false
read,54.80,key_4,7,false
read,54.66,key_3,18,false
read,54.84,key_5,7,false
read,53.58,key_10,13,false
read,57.46,key_13,13,false
read,57.44,key_4,7,false
read,53.19,key_7,10,false
read,57.96,key_17,10,false
read,55.13,key_8,12,false
write,0.89,key_0,8,false
read,54.45,key_10,13,false
read,57.11,key_11,10,false
read,54.54,key_3,18,false
read,54.01,key_12,9,false
read,57.26,key_11,10,false
read,57.29,key_18,12,false
read,57.19,key_8,12,false
read,54.59,key_19,14,false
read,53.40,key_15,4,false
read,59.09,key_6,13,false
write,4.95,key_8,13,false
read,56.91,key_19,14,false
read,56.92,key_14,9,false
read,54.77,key_5,7,false
read,56.86,key_5,7,false
read,53.29,key_8,13,false
read,57.01,key_18,12,false
read,56.97,key_5,7,false
read,57.20,key_15,4,false
read,57.32,key_5,7,false
read,53.57,key_2,8,false
read,55.57,key_2,8,false
read,55.58,key_12,9,false
read,55.72,key_2,8,false
read,55.65,key_2,8,false
read,55.36,key_7,10,false
read,55.90,key_0,8,false
read,55.76,key_15,4,false
read,55.26,key_16,10,false
read,55.54,key_17,10,false
read,56.66,key_10,13,false
write,2.58,key_15,5,false
write,2.70,key_18,13,false
read,56.13,key_11,10,false
read,56.32,key_5,7,false
read,56.28,key_1,8,false
read,56.29,key_17,10,false
read,56.41,key_19,14,false
read,56.46,key_0,8,false
read,56.29,key_16,10,false
read,53.51,key_10,13,false
read,55.92,key_19,14,false
read,56.40,key_0,8,false
read,56.14,key_0,8,false
read,56.12,key_17,10,false
read,56.26,key_1,8,false
read,56.30,key_2,8,false
read,56.13,key_10,13,false
read,56.79,key_18,13,false
read,60.76,key_12,9,false
read,58.68,key_6,13,false
read,61.12,key_14,9,false
read,61.67,key_1,8,false
write,3.39,key_5,8,false
read,53.67,key_9,7,false
read,53.76,key_13,13,false
read,57.30,key_19,14,false
read,57.88,key_18,13,false
read,57.97,key_0,8,false
read,53.03,key_14,9,false
read,53.87,key_0,8,false
read,53.77,key_1,8,false
read,56.44,key_16,10,false
read,54.35,key_1,8,false
read,55.35,key_17,10,false
read,55.41,key_1,8,false
read,54.82,key_9,7,false
read,55.32,key_1,8,false
read,54.77,key_16,10,false
read,56.01,key_10,13,false
read,54.84,key_10,13,false
read,53.05,key_3,18,false
read,61.78,key_4,7,false
write,2.24,key_6,14,false
read,54.37,key_15,5,false
read,54.41,key_0,8,false
read,53.40,key_2,8,false
read,53.39,key_2,8,false
read,53.47,key_11,10,false
read,53.57,key_9,7,false
read,53.46,key_7,10,false
read,55.44,key_13,13,false
read,54.40,key_5,8,false
read,54.80,key_2,8,false
read,55.66,key_14,9,false
read,52.87,key_12,9,false
read,53.91,key_1,8,false
read,54.03,key_2,8,false
read,53.95,key_11,10,false
read,54.59,key_5,8,false
read,55.64,key_10,13,false
read,56.17,key_11,10,false
read,56.07,key_5,8,false
read,55.83,key_4,7,false
read,55.11,key_8,13,false
read,52.55,key_12,9,false
read,56.79,key_12,9,false
read,52.57,key_3,18,false
read,52.58,key_11,10,false
read,53.26,key_7,10,false
read,53.25,key_3,18,false
read,56.78,key_15,5,false
read,54.97,key_4,7,false
read,55.76,key_3,18,false
read,56.00,key_5,8,false
read,51.77,key_13,13,false
read,51.78,key_2,8,false
read,51.99,key_6,14,false
read,53.30,key_1,8,false
read,55.73,key_9,7,false
write,2.69,key_13,14,false
read,52.38,key_15,5,false
read,53.46,key_18,13,false
read,52.28,key_13,14,false
read,52.25,key_7,10,false
read,55.41,key_3,18,false
write,0.92,key_6,15,false
read,52.47,key_9,7,false
read,52.45,key_7,10,false
read,52.87,key_0,8,false
write,0.95,key_10,14,false
write,0.72,key_14,10,false
read,57.09,key_11,10,false
read,59.95,key_19,14,false
read,52.67,key_9,7,false
read,52.76,key_16,10,false
read,55.44,key_7,10,false
read,53.14,key_0,8,false
read,53.31,key_12,9,false
read,55.92,key_12,9,false
read,58.12,key_7,10,false
read,55.05,key_0,8,false
read,52.94,key_11,10,false
read,52.66,key_19,14,false
read,52.46,key_19,14,false
read,53.52,key_16,10,false
read,53.16,key_18,13,false
read,51.84,key_15,5,false
read,53.79,key_0,8,false
read,54.62,key_15,5,false
write,1.86,key_7,11,false
read,54.41,key_12,9,false
read,53.61,key_10,14,false
read,53.59,key_7,11,false
read,53.23,key_18,13,false
read,53.88,key_11,10,false
read,52.22,key_11,10,false
read,53.46,key_5,8,false
read,54.19,key_7,10,true
read,54.99,key_2,8,false
read,54.63,key_1,8,false
read,57.44,key_4,7,false
read,54.99,key_4,7,false
read,54.74,key_11,10,false
read,57.62,key_1,8,false
read,53.51,key_3,18,false
read,55.70,key_19,14,false
read,53.75,key_9,7,false
read,56.08,key_5,8,false
write,1.69,key_11,11,false
read,55.38,key_3,18,false
read,53.58,key_3,18,false
read,56.83,key_11,11,false
read,55.79,key_6,15,false
read,55.98,key_3,18,false
read,53.43,key_9,7,false
read,56.65,key_16,10,false
read,56.71,key_6,15,false
read,56.74,key_7,11,false
read,56.66,key_16,10,false
read,56.91,key_3,18,false
write,2.24,key_5,9,false
write,4.12,key_16,11,false
write,4.13,key_2,9,false
write,4.33,key_3,19,false
read,54.89,key_9,7,false
read,54.62,key_16,11,false
read,54.74,key_9,7,false
read,54.92,key_16,11,false
read,54.94,key_8,13,false
read,55.03,key_5,9,false
read,53.19,key_13,14,false
read,53.08,key_3,19,false
write,0.84,key_2,10,false
read,55.06,key_6,15,false
read,55.26,key_15,5,false
read,63.02,key_18,13,false
read,63.09,key_6,15,false
read,63.14,key_14,10,false
read,58.60,key_18,13,false
read,58.48,key_2,10,false
read,59.88,key_0,8,false
read,62.99,key_5,9,false
read,63.05,key_10,14,false
read,63.31,key_9,7,false
read,62.87,key_0,8,false
write,3.97,key_7,12,false
read,56.87,key_11,11,false
read,57.13,key_1,8,false
read,56.99,key_13,14,false
read,56.98,key_11,11,false
read,56.95,key_9,7,false
read,57.04,key_7,12,false
read,57.02,key_3,19,false
read,57.12,key_4,7,false
read,57.43,key_10,14,false
read,53.49,key_4,7,false
write,3.83,key_10,15,false
write,4.09,key_19,15,false
read,55.66,key_12,9,false
read,56.45,key_17,10,false
read,58.97,key_11,11,false
read,59.01,key_19,14,true
read,59.10,key_15,5,false
read,54.18,key_2,10,false
read,59.06,key_19,15,false
read,59.23,key_17,10,false
read,59.22,key_7,12,false
read,55.14,key_15,5,false
write,2.40,key_7,13,false
write,4.42,key_11,12,false
read,56.73,key_1,8,false
read,53.74,key_11,11,true
read,55.11,key_11,12,false
read,55.22,key_14,10,false
read,60.23,key_12,9,false
read,57.71,key_11,12,false
read,58.12,key_8,13,false
read,58.16,key_16,11,false
read,53.76,key_5,9,false
read,56.04,key_2,10,false
read,56.94,key_6,15,false
read,53.67,key_15,5,false
read,56.57,key_14,10,false
read,57.88,key_15,5,false
read,57.78,key_15,5,false
read,55.18,key_12,9,false
read,54.91,key_5,9,false
read,54.70,key_4,7,false
read,54.84,key_19,15,false
read,55.71,key_4,7,false
write,1.14,key_6,16,false
write,2.07,key_3,20,false
read,56.67,key_10,15,false
read,58.05,key_15,5,false
read,59.10,key_12,9,false
read,56.84,key_10,15,false
read,56.86,key_11,12,false
read,54.87,key_18,13,false
read,54.86,key_14,10,false
read,56.91,key_8,13,false
read,58.30,key_2,10,false
read,58.65,key_16,11,false
write,1.90,key_7,14,false
write,2.03,key_1,9,false
read,54.79,key_3,20,false
read,54.88,key_11,12,false
read,54.78,key_18,13,false
read,54.88,key_10,15,false
read,53.00,key_5,9,false
read,56.47,key_6,16,false
read,55.76,key_17,10,false
read,57.74,key_16,11,false
read,58.13,key_9,7,false
read,58.69,key_15,5,false
write,2.83,key_14,11,false
write,2.46,key_11,13,false
read,53.85,key_14,11,false
read,53.86,key_0,8,false
read,53.72,key_4,7,false
read,53.85,key_7,14,false
read,53.85,key_12,9,false
read,54.29,key_19,15,false
read,53.34,key_19,15,false
read,56.16,key_12,9,false
read,54.15,key_18,13,false
read,54.28,key_3,20,false
read,55.01,key_9,7,false
read,55.07,key_16,11,false
read,55.14,key_1,9,false
read,57.14,key_14,11,false
read,53.88,key_12,9,false
read,52.22,key_18,13,false
read,52.23,key_9,7,false
read,58.47,key_15,5,false
read,55.24,key_17,10,false
read,55.57,key_14,11,false
write,0.95,key_19,16,false
read,53.86,key_17,10,false
read,53.90,key_3,20,false
read,54.91,key_18,13,false
read,53.24,key_19,16,false
read,52.18,key_2,10,false
write,1.08,key_6,17,false
read,53.12,key_4,7,false
read,53.06,key_15,5,false
read,56.30,key_10,15,false
write,2.12,key_14,12,false
read,56.26,key_3,20,false
read,57.04,key_17,10,false
read,53.87,key_3,20,false
read,53.95,key_3,20,false
read,55.02,key_8,13,false
read,56.53,key_10,15,false
read,54.02,key_9,7,false
read,52.73,key_1,9,false
read,54.05,key_5,9,false
read,53.84,key_2,10,false
read,56.03,key_1,9,false
read,51.97,key_11,13,false
write,2.89,key_13,15,false
read,52.88,key_13,15,false
read,54.48,key_19,16,false
read,53.66,key_15,5,false
read,53.90,key_3,20,false
read,53.72,key_16,11,false
read,54.83,key_18,13,false
read,56.33,key_15,5,false
read,56.29,key_0,8,false
read,53.69,key_18,13,false
read,59.39,key_0,8,false
read,52.42,key_18,13,false
read,53.99,key_4,7,false
read,53.40,key_3,20,false
read,53.44,key_9,7,false
read,53.44,key_15,5,false
read,53.16,key_15,5,false
read,52.68,key_7,14,false
read,52.98,key_10,15,false
read,54.26,key_12,9,false
read,56.12,key_3,20,false
write,2.58,key_2,11,false
write,1.55,key_15,6,false
read,52.37,key_14,12,false
read,54.91,key_15,6,false
read,53.15,key_10,15,false
read,53.35,key_6,17,false
read,53.46,key_3,20,false
read,53.54,key_15,5,true
read,53.45,key_13,15,false
read,53.76,key_2,10,true
read,52.12,key_10,15,false
read,51.87,key_17,10,false
write,0.66,key_12,10,false
read,53.22,key_6,17,false
read,52.48,key_19,16,false
read,52.74,key_6,17,false
read,52.86,key_11,13,false
read,52.70,key_9,7,false
read,52.77,key_7,14,false
write,1.24,key_1,10,false
read,52.03,key_16,11,false
read,52.19,key_13,15,false
read,52.77,key_3,20,false
read,53.58,key_17,10,false
read,54.64,key_4,7,false
read,55.36,key_17,10,false
read,54.07,key_5,9,false
read,54.14,key_5,9,false
read,52.83,key_19,16,false
read,54.16,key_16,11,false
read,53.00,key_4,7,false
read,54.49,key_10,15,false
read,52.20,key_3,20,false
read,55.92,key_10,15,false
read,52.86,key_11,13,false
read,52.99,key_3,20,false
read,53.09,key_0,8,false
read,53.86,key_16,11,false
read,56.40,key_15,6,false
read,54.37,key_9,7,false
read,59.82,key_1,10,false
read,53.41,key_2,11,false
read,55.71,key_3,20,false
read,55.92,key_18,13,false
read,54.27,key_11,13,false
read,53.52,key_9,7,false
read,54.49,key_6,17,false
read,53.71,key_17,10,false
read,52.59,key_19,16,false
read,54.72,key_12,10,false
read,53.39,key_13,15,false
read,54.82,key_11,13,false
write,4.25,key_0,9,false
read,55.01,key_6,17,false
read,55.91,key_0,9,false
read,53.68,key_4,7,false
read,53.78,key_19,16,false
read,53.50,key_7,14,false
read,53.76,key_19,16,false
read,53.56,key_18,13,false
read,53.94,key_1,10,false
read,53.12,key_12,10,false
