type,latency_ms,key,version,stale
read,0.19,key_7,1,false
read,0.72,key_5,3,false
read,0.18,key_16,4,false
read,0.15,key_4,2,false
read,0.17,key_17,0,false
read,0.18,key_4,2,false
read,0.27,key_10,1,false
read,0.17,key_16,4,false
read,0.16,key_18,1,false
read,0.17,key_15,1,false
read,0.15,key_9,0,false
read,0.18,key_0,0,false
read,0.19,key_12,4,false
read,0.16,key_15,1,false
read,0.73,key_1,0,false
read,0.18,key_7,1,false
read,0.16,key_8,2,false
read,0.85,key_13,1,false
read,0.84,key_19,4,false
read,0.23,key_0,0,false
read,0.18,key_3,0,false
read,0.22,key_1,0,false
read,0.81,key_10,1,false
read,0.19,key_10,1,false
read,0.26,key_16,4,false
read,0.24,key_14,3,false
read,0.26,key_7,1,false
read,0.25,key_11,0,false
read,0.27,key_4,2,false
read,0.24,key_9,0,false
read,0.86,key_10,1,false
read,0.23,key_19,4,false
read,0.79,key_16,4,false
read,0.22,key_13,1,false
read,0.20,key_18,1,false
read,0.20,key_14,1,false
read,0.24,key_3,0,false
read,0.21,key_3,0,false
read,0.19,key_1,1,false
read,0.88,key_18,1,false
read,0.21,key_3,0,false
read,0.79,key_6,1,false
read,0.75,key_17,0,false
read,0.21,key_11,0,false
read,0.78,key_4,2,false
read,0.20,key_14,1,false
read,0.79,key_3,0,false
read,0.20,key_4,2,false
read,0.20,key_19,4,false
read,0.23,key_18,1,false
read,0.79,key_4,2,false
read,0.20,key_11,0,false
read,0.21,key_19,4,false
read,0.74,key_7,1,false
read,0.23,key_5,3,false
read,0.20,key_0,0,false
write,302.50,key_14,2,false
read,1.35,key_10,1,false
read,1.01,key_7,1,false
read,0.26,key_19,4,false
read,0.28,key_5,3,false
read,0.26,key_3,0,false
read,0.45,key_15,1,false
read,0.37,key_4,2,false
read,1.04,key_1,0,false
write,305.11,key_15,2,false
read,0.32,key_5,3,false
read,0.33,key_4,2,false
read,0.36,key_0,0,false
read,0.98,key_0,0,false
read,1.22,key_6,1,false
read,0.26,key_15,2,false
read,0.31,key_17,0,false
read,1.25,key_19,4,false
read,0.41,key_17,0,false
read,1.05,key_11,0,false
read,0.31,key_12,5,false
write,302.70,key_9,1,false
read,0.47,key_10,1,false
read,1.26,key_2,3,false
read,1.47,key_8,1,false
read,0.28,key_14,3,false
read,0.40,key_12,4,false
read,0.41,key_19,4,false
read,0.24,key_11,0,false
read,0.49,key_10,1,false
read,1.28,key_8,1,false
read,1.30,key_8,1,false
read,0.34,key_15,2,false
read,0.40,key_6,1,false
read,0.76,key_9,1,false
read,0.36,key_16,4,false
read,0.65,key_7,1,false
read,0.60,key_14,2,false
read,0.36,key_9,1,false
read,0.45,key_7,1,false
read,0.47,key_0,0,false
read,0.42,key_1,0,false
read,0.38,key_11,0,false
read,0.41,key_0,0,false
read,0.35,key_9,1,false
read,1.92,key_19,4,false
read,1.50,key_17,0,false
read,2.24,key_16,4,false
read,0.29,key_7,1,false
read,0.29,key_13,1,false
read,0.36,key_12,5,false
read,0.84,key_7,1,false
read,1.13,key_13,1,false
read,0.45,key_8,1,false
read,0.25,key_9,2,false
read,0.29,key_13,1,false
read,0.31,key_5,4,false
read,0.61,key_5,3,false
read,0.47,key_3,0,false
read,0.35,key_4,2,false
read,0.49,key_6,1,false
read,0.37,key_5,3,false
read,0.36,key_13,1,false
read,0.46,key_7,1,false
read,0.40,key_4,2,false
read,0.32,key_6,1,false
read,0.32,key_18,1,false
read,0.35,key_18,1,false
read,0.40,key_6,1,false
read,0.40,key_6,1,false
read,0.40,key_14,2,false
read,0.37,key_14,2,false
read,0.38,key_3,0,false
read,0.38,key_8,1,false
read,0.39,key_17,0,false
read,0.39,key_10,1,false
read,0.39,key_14,2,false
read,0.39,key_18,1,false
read,0.39,key_0,0,false
read,0.40,key_7,1,false
read,0.33,key_11,0,false
read,0.33,key_1,0,false
read,0.33,key_13,1,false
read,1.36,key_3,0,false
read,1.01,key_14,2,false
read,0.25,key_17,0,false
read,1.19,key_10,1,false
read,0.32,key_10,1,false
read,0.32,key_5,3,false
read,1.10,key_3,0,false
read,0.35,key_16,4,false
read,0.38,key_12,4,false
read,1.01,key_6,1,false
read,0.32,key_19,4,false
read,0.31,key_1,0,false
read,0.30,key_18,1,false
read,0.30,key_11,0,false
read,1.16,key_12,4,false
read,0.66,key_2,3,false
read,0.68,key_0,0,false
read,1.14,key_10,1,false
read,0.34,key_2,3,false
read,0.98,key_15,2,false
read,0.31,key_12,4,false
read,0.82,key_17,0,false
read,0.32,key_10,1,false
read,0.33,key_9,1,false
read,0.32,key_10,1,false
read,0.38,key_12,4,false
read,0.34,key_0,0,false
read,0.39,key_3,0,false
read,0.39,key_16,4,false
read,0.54,key_5,3,false
read,0.34,key_2,3,false
read,0.26,key_15,2,false
read,0.92,key_12,5,false
read,1.16,key_8,2,false
read,0.26,key_4,2,false
read,0.68,key_17,0,false
read,0.56,key_8,1,false
read,0.45,key_1,0,false
read,0.32,key_13,1,false
read,0.98,key_17,0,false
read,0.33,key_10,1,false
read,0.42,key_16,4,false
read,1.07,key_14,2,false
read,0.29,key_8,2,false
read,0.85,key_4,2,false
read,0.25,key_3,0,false
read,0.43,key_3,0,false
read,0.27,key_9,1,false
read,0.49,key_19,4,false
read,0.27,key_3,0,false
read,0.67,key_13,1,false
read,0.37,key_9,1,false
read,0.38,key_15,2,false
read,0.33,key_15,2,false
read,0.31,key_16,4,false
read,0.28,key_6,1,false
read,0.29,key_5,3,false
read,1.16,key_5,3,false
read,0.33,key_14,2,false
read,0.23,key_3,0,false
read,0.22,key_10,1,false
read,1.11,key_19,5,false
read,0.95,key_18,1,false
read,0.32,key_10,1,false
read,0.26,key_5,3,false
read,0.30,key_2,3,false
read,0.31,key_2,3,false
read,0.34,key_8,2,false
read,0.23,key_0,1,false
read,0.24,key_18,1,false
read,0.29,key_0,1,false
read,0.33,key_17,0,false
read,0.32,key_2,3,false
read,0.33,key_15,2,false
read,0.20,key_16,4,false
read,0.42,key_3,0,false
read,0.59,key_3,0,false
read,1.03,key_19,4,false
read,0.32,key_5,3,false
write,303.58,key_12,5,false
read,0.31,key_17,0,false
read,0.30,key_16,4,false
read,1.24,key_17,0,false
read,0.54,key_5,3,false
read,0.37,key_4,2,false
read,0.25,key_3,0,false
read,0.27,key_7,1,false
read,0.34,key_8,2,false
read,0.30,key_11,0,false
read,0.27,key_7,1,false
read,0.36,key_10,1,false
read,1.10,key_13,1,false
read,0.52,key_0,0,false
read,0.55,key_2,3,false
read,0.66,key_5,3,false
read,0.22,key_0,0,false
read,0.45,key_18,1,false
read,1.21,key_15,2,false
read,1.20,key_10,1,false
read,0.36,key_8,1,false
read,0.45,key_7,1,false
read,0.67,key_10,1,false
read,0.88,key_1,0,false
read,0.94,key_6,1,false
read,0.94,key_18,1,false
read,0.49,key_1,0,false
read,0.39,key_3,0,false
read,0.99,key_14,2,false
read,0.36,key_11,0,false
read,0.28,key_4,2,false
read,0.23,key_12,5,false
read,0.18,key_19,5,false
read,0.89,key_15,2,false
read,0.27,key_4,2,false
read,1.07,key_2,3,false
read,0.34,key_11,0,false
read,0.23,key_19,4,false
read,0.36,key_10,1,false
read,0.36,key_5,3,false
read,0.25,key_2,3,false
read,0.26,key_15,2,false
read,0.82,key_9,2,false
read,0.18,key_19,4,false
read,0.22,key_19,4,false
read,0.27,key_16,4,false
read,0.27,key_0,1,false
read,0.46,key_5,3,false
read,0.32,key_3,0,false
read,0.34,key_10,1,false
read,0.34,key_13,1,false
read,0.28,key_7,1,false
read,0.28,key_13,1,false
read,0.31,key_15,2,false
read,0.21,key_7,1,false
read,0.21,key_13,1,false
read,0.43,key_4,2,false
read,0.23,key_8,1,false
read,0.28,key_7,1,false
read,0.29,key_14,2,false
read,0.25,key_10,1,false
read,0.80,key_3,0,false
read,0.27,key_3,0,false
read,0.28,key_0,0,false
read,0.30,key_16,4,false
read,0.29,key_8,1,false
read,0.28,key_17,0,false
read,0.29,key_18,1,false
read,0.52,key_14,2,false
read,0.26,key_19,4,false
read,0.20,key_8,1,false
read,0.28,key_7,1,false
read,0.70,key_12,5,false
read,0.18,key_14,2,false
read,0.24,key_12,5,false
read,0.29,key_5,3,false
read,0.29,key_7,1,false
read,0.29,key_10,1,false
read,0.21,key_16,4,false
read,0.24,key_8,1,false
read,0.27,key_3,0,false
read,0.22,key_11,0,false
read,0.23,key_9,1,false
read,0.27,key_17,0,false
read,0.31,key_1,0,false
read,0.24,key_12,5,false
read,0.30,key_1,0,false
read,0.24,key_19,4,false
read,0.99,key_3,0,false
read,0.74,key_3,0,false
read,0.20,key_12,5,false
read,0.24,key_10,1,false
read,0.67,key_7,1,false
read,0.97,key_10,1,false
read,0.99,key_13,1,false
read,0.20,key_12,5,false
read,0.23,key_16,4,false
read,0.24,key_17,0,false
read,0.22,key_10,1,false
read,0.95,key_15,2,false
read,0.67,key_9,1,false
read,0.27,key_11,0,false
read,0.24,key_5,3,false
read,0.21,key_5,3,false
read,0.25,key_1,0,false
read,0.32,key_9,1,false
read,0.32,key_3,0,false
read,0.22,key_15,2,false
read,0.19,key_4,2,false
read,0.84,key_15,2,false
read,0.23,key_6,1,false
read,0.21,key_3,0,false
read,0.31,key_9,1,false
read,1.09,key_4,2,false
read,0.68,key_11,0,false
read,0.22,key_4,2,false
read,0.25,key_13,1,false
read,0.73,key_10,1,false
read,0.57,key_1,1,false
read,0.33,key_6,1,false
read,0.33,key_3,0,false
read,0.19,key_7,1,false
read,0.28,key_0,0,false
read,0.28,key_16,4,false
read,0.22,key_0,1,false
read,0.24,key_10,1,false
read,0.24,key_10,1,false
read,0.17,key_9,1,false
read,0.32,key_10,1,false
read,0.41,key_4,2,false
read,0.41,key_18,1,false
read,0.40,key_9,1,false
read,1.19,key_17,0,false
read,0.22,key_1,0,false
read,0.95,key_4,2,false
read,0.97,key_0,0,false
read,0.87,key_4,2,false
read,0.28,key_0,0,false
read,0.30,key_6,1,false
read,0.26,key_3,0,false
read,0.89,key_19,4,false
read,0.74,key_6,1,false
read,0.21,key_1,0,false
read,0.67,key_13,1,false
read,0.27,key_1,0,false
read,0.87,key_8,1,false
read,1.10,key_4,2,false
read,0.76,key_15,2,false
read,0.23,key_19,4,false
read,0.25,key_19,4,false
read,0.25,key_15,2,false
read,0.26,key_0,1,false
read,0.89,key_1,0,false
read,0.24,key_6,1,false
read,0.25,key_13,1,false
read,0.82,key_11,0,false
read,0.33,key_12,5,false
read,0.33,key_1,1,false
read,0.41,key_0,0,false
read,0.24,key_2,3,false
read,0.27,key_3,0,false
read,0.28,key_14,2,false
read,0.20,key_15,2,false
read,0.66,key_2,3,false
read,1.04,key_16,4,false
read,0.73,key_15,2,false
read,0.34,key_4,2,false
read,0.32,key_4,2,false
read,0.22,key_15,2,false
read,0.18,key_3,0,false
read,0.27,key_13,1,false
read,0.23,key_13,1,false
read,0.28,key_7,1,false
read,0.32,key_15,2,false
read,0.25,key_3,0,false
read,0.32,key_13,1,false
read,0.19,key_1,0,false
read,1.01,key_6,1,false
read,0.87,key_19,4,false
read,1.08,key_1,0,false
read,0.50,key_2,3,false
read,0.53,key_16,4,false
write,302.38,key_14,3,false
read,0.42,key_5,3,false
read,1.02,key_10,1,false
read,0.39,key_14,3,false
read,0.36,key_19,4,false
read,0.27,key_0,0,false
read,0.27,key_9,2,false
read,0.61,key_14,3,false
read,0.34,key_14,3,false
read,0.38,key_19,4,false
read,0.45,key_13,1,false
read,0.46,key_7,1,false
read,0.99,key_5,3,false
read,0.82,key_8,1,false
read,0.40,key_6,1,false
read,0.37,key_5,3,false
read,0.30,key_16,4,false
read,0.35,key_8,2,false
read,0.34,key_10,1,false
read,0.36,key_10,1,false
read,0.46,key_19,4,false
read,0.28,key_16,4,false
read,0.28,key_8,1,false
read,0.42,key_8,1,false
read,0.26,key_3,0,false
read,0.36,key_10,1,false
read,0.55,key_8,1,false
read,0.44,key_16,4,false
read,0.42,key_14,3,false
read,0.32,key_9,1,false
read,0.42,key_5,3,false
read,0.38,key_16,4,false
read,0.28,key_17,0,false
read,0.62,key_8,1,false
read,0.31,key_11,0,false
read,0.43,key_11,0,false
read,0.49,key_17,0,false
read,0.50,key_11,0,false
read,0.50,key_8,2,false
read,0.41,key_9,1,false
read,0.80,key_18,1,false
write,302.70,key_0,1,false
read,0.65,key_11,0,false
read,0.24,key_1,0,false
read,1.08,key_13,1,false
read,0.46,key_14,3,false
read,0.86,key_5,3,false
read,1.23,key_7,1,false
read,1.04,key_4,2,false
read,0.32,key_1,0,false
read,0.30,key_8,1,false
read,0.32,key_13,1,false
read,1.02,key_0,1,false
read,0.28,key_5,3,false
read,0.28,key_3,0,false
read,0.33,key_5,3,false
read,0.35,key_8,2,false
read,0.29,key_0,1,false
read,0.30,key_3,0,false
read,0.28,key_5,3,false
read,1.18,key_13,1,false
read,1.04,key_1,0,false
read,0.26,key_3,0,false
read,0.34,key_11,0,false
read,0.31,key_1,0,false
read,0.43,key_17,0,false
read,1.17,key_17,0,false
read,0.32,key_15,2,false
read,0.28,key_8,1,false
read,1.11,key_2,3,false
read,0.24,key_3,0,false
read,0.32,key_13,1,false
read,0.81,key_19,4,false
read,1.31,key_14,3,false
read,1.30,key_3,0,false
read,0.26,key_6,1,false
read,0.28,key_0,1,false
read,0.53,key_9,1,false
read,0.24,key_4,2,false
read,0.32,key_4,2,false
read,0.84,key_0,1,false
read,0.24,key_7,1,false
read,0.27,key_6,1,false
read,1.12,key_0,1,false
read,0.25,key_18,1,false
read,1.06,key_11,0,false
read,0.31,key_16,4,false
read,0.34,key_13,1,false
read,0.24,key_18,1,false
read,1.10,key_16,4,false
read,1.10,key_9,2,false
read,0.68,key_9,1,false
read,0.54,key_0,1,false
read,0.60,key_6,1,false
read,1.14,key_6,1,false
read,0.32,key_18,1,false
read,0.32,key_15,2,false
read,0.30,key_9,1,false
read,0.43,key_18,1,false
read,0.65,key_1,0,false
read,0.24,key_4,2,false
read,0.29,key_16,4,false
read,0.37,key_2,3,false
read,0.56,key_14,3,false
read,1.13,key_18,1,false
read,0.35,key_15,2,false
read,0.27,key_0,1,false
read,0.45,key_5,3,false
read,1.21,key_12,5,false
read,0.42,key_11,0,false
read,0.43,key_13,1,false
read,0.72,key_16,4,false
read,0.46,key_16,4,false
read,0.36,key_9,1,false
read,0.38,key_19,4,false
read,0.40,key_15,2,false
read,0.24,key_12,5,false
read,0.27,key_16,4,false
read,0.33,key_9,1,false
read,0.32,key_18,1,false
read,0.33,key_5,3,false
read,0.31,key_15,2,false
read,0.31,key_18,1,false
read,0.32,key_13,1,false
read,0.28,key_14,3,false
read,0.24,key_18,1,false
read,0.30,key_17,0,false
read,0.54,key_5,4,false
read,0.28,key_16,4,false
read,1.15,key_19,5,false
read,0.72,key_15,2,false
read,0.45,key_12,5,false
read,1.46,key_2,3,false
read,0.38,key_11,0,false
read,0.41,key_3,0,false
read,0.40,key_15,2,false
read,0.43,key_10,1,false
read,0.30,key_1,0,false
read,0.32,key_10,1,false
read,0.62,key_19,4,false
read,0.37,key_14,3,false
read,0.30,key_11,0,false
read,0.29,key_4,2,false
read,0.59,key_12,5,false
read,0.35,key_0,1,false
read,0.37,key_5,4,false
read,0.65,key_18,1,false
read,0.39,key_18,1,false
read,0.26,key_13,1,false
read,0.32,key_5,3,false
read,0.62,key_9,1,false
read,0.31,key_10,1,false
read,0.30,key_14,3,false
read,0.30,key_4,2,false
read,0.80,key_5,3,false
read,0.35,key_7,1,false
read,0.35,key_4,2,false
read,0.36,key_5,3,false
read,0.32,key_8,2,false
read,0.27,key_12,5,false
read,0.30,key_9,1,false
read,0.30,key_11,0,false
read,0.22,key_18,1,false
read,0.27,key_4,2,false
read,0.26,key_12,5,false
read,0.47,key_17,0,false
read,0.38,key_1,1,false
read,0.34,key_16,4,false
read,0.37,key_13,1,false
read,0.30,key_14,3,false
read,0.30,key_9,1,false
read,0.38,key_15,2,false
read,0.69,key_13,1,false
read,0.40,key_18,1,false
read,0.35,key_0,1,false
read,0.31,key_1,0,false
read,0.39,key_17,0,false
read,0.43,key_0,1,false
read,0.33,key_0,1,false
read,0.28,key_16,4,false
read,0.30,key_13,1,false
read,0.26,key_13,1,false
read,0.24,key_18,1,false
read,1.00,key_1,0,false
read,0.76,key_14,3,false
read,0.29,key_2,3,false
read,0.36,key_13,1,false
read,0.56,key_4,2,false
read,0.44,key_11,0,false
read,0.28,key_19,4,false
read,0.29,key_0,1,false
read,0.50,key_19,4,false
read,0.73,key_16,4,false
read,0.29,key_9,1,false
read,0.26,key_11,0,false
read,0.32,key_11,0,false
read,0.32,key_7,1,false
read,0.37,key_3,1,false
read,0.38,key_17,0,false
read,0.33,key_2,3,false
read,0.34,key_13,1,false
read,0.31,key_12,5,false
read,0.43,key_2,3,false
read,0.25,key_3,0,false
read,0.28,key_2,3,false
read,0.42,key_3,0,false
read,0.30,key_4,2,false
read,1.12,key_14,3,false
read,1.01,key_19,4,false
read,0.29,key_13,1,false
read,0.27,key_7,1,false
read,0.20,key_2,3,false
read,0.89,key_18,1,false
write,303.46,key_1,1,false
read,1.05,key_0,1,false
read,0.70,key_0,1,false
read,0.32,key_11,0,false
read,0.34,key_12,5,false
read,0.30,key_13,1,false
read,0.34,key_1,1,false
read,0.39,key_3,0,false
read,0.41,key_11,0,false
read,0.74,key_19,4,false
read,0.29,key_6,1,false
read,1.17,key_4,2,false
read,0.40,key_16,4,false
read,0.26,key_1,1,false
read,0.28,key_0,1,false
read,0.35,key_14,3,false
read,0.27,key_7,1,false
read,0.21,key_2,3,false
read,0.31,key_15,2,false
read,0.33,key_10,1,false
read,0.20,key_12,5,false
read,0.21,key_2,3,false
read,0.46,key_3,0,false
read,0.28,key_19,4,false
read,0.32,key_11,0,false
read,0.30,key_15,2,false
read,0.26,key_12,5,false
read,0.36,key_12,5,false
read,0.35,key_15,2,false
read,0.31,key_3,1,false
read,0.67,key_12,5,false
read,0.27,key_16,4,false
read,0.30,key_4,2,false
read,1.02,key_4,2,false
read,0.36,key_10,1,false
read,0.36,key_18,1,false
read,0.33,key_6,1,false
read,0.28,key_18,1,false
read,0.23,key_3,0,false
read,0.29,key_4,2,false
read,0.32,key_15,2,false
read,0.31,key_12,5,false
read,0.27,key_9,1,false
read,0.30,key_4,2,false
read,0.31,key_11,0,false
read,0.26,key_7,1,false
read,0.27,key_9,1,false
read,0.21,key_7,1,false
read,1.11,key_0,1,false
read,0.84,key_16,4,false
read,0.27,key_15,2,false
read,0.21,key_4,2,false
read,0.30,key_8,1,false
read,0.34,key_17,0,false
read,0.25,key_6,1,false
read,0.31,key_6,1,false
read,0.24,key_12,5,false
read,0.31,key_2,3,false
read,0.26,key_19,4,false
read,0.33,key_16,4,false
read,0.58,key_0,1,false
read,0.23,key_12,6,false
read,0.37,key_16,4,false
read,0.27,key_5,3,false
read,0.24,key_12,6,false
read,0.26,key_10,1,false
read,0.29,key_18,1,false
read,0.29,key_10,1,false
read,0.30,key_8,2,false
read,0.29,key_1,1,false
read,0.20,key_17,0,false
read,0.22,key_6,1,false
read,0.21,key_17,0,false
read,0.24,key_16,4,false
read,0.32,key_11,0,false
read,0.30,key_13,1,false
read,0.18,key_18,1,false
read,1.06,key_7,1,false
read,0.78,key_13,1,false
read,0.30,key_4,2,false
read,0.30,key_1,1,false
read,0.22,key_11,0,false
read,0.29,key_10,1,false
read,0.32,key_1,1,false
read,0.96,key_3,0,false
read,0.25,key_19,4,false
read,0.25,key_3,1,false
read,0.31,key_19,4,false
read,0.21,key_4,2,false
read,0.25,key_19,4,false
read,1.15,key_0,1,false
read,0.21,key_1,1,false
read,0.26,key_11,0,false
read,0.47,key_6,1,false
read,0.33,key_3,0,false
read,0.21,key_3,0,false
read,0.90,key_16,4,false
read,0.22,key_12,5,false
read,0.24,key_11,0,false
read,0.99,key_2,3,false
read,0.23,key_17,1,false
read,0.27,key_14,3,false
read,0.24,key_8,2,false
read,0.89,key_2,3,false
read,0.22,key_1,1,false
read,0.23,key_1,1,false
read,0.23,key_10,1,false
read,0.43,key_8,1,false
read,0.22,key_7,1,false
read,0.20,key_13,1,false
read,0.34,key_14,3,false
read,0.46,key_2,3,false
read,0.30,key_16,4,false
read,0.36,key_14,3,false
read,0.36,key_11,0,false
read,0.28,key_13,1,false
read,0.28,key_8,1,false
read,0.19,key_17,0,false
read,0.21,key_11,0,false
read,0.29,key_1,1,false
read,0.33,key_19,4,false
read,0.28,key_13,1,false
read,0.32,key_6,1,false
read,1.46,key_12,5,false
read,1.03,key_3,0,false
read,0.24,key_17,0,false
read,0.28,key_0,1,false
read,0.39,key_6,1,false
read,0.21,key_12,5,false
read,0.34,key_15,2,false
read,0.20,key_14,3,false
read,1.04,key_14,3,false
read,0.20,key_5,4,false
read,0.23,key_12,5,false
read,0.21,key_8,1,false
read,0.95,key_4,2,false
read,0.32,key_2,3,false
read,0.35,key_9,1,false
read,0.34,key_0,1,false
read,0.36,key_1,1,false
read,0.33,key_2,3,false
read,0.31,key_18,1,false
read,0.23,key_9,1,false
read,0.24,key_17,0,false
read,0.28,key_14,3,false
read,0.27,key_3,0,false
read,0.23,key_7,1,false
read,0.24,key_2,3,false
read,0.27,key_18,1,false
read,0.27,key_16,4,false
read,0.30,key_16,4,false
read,0.30,key_16,4,false
read,0.35,key_3,0,false
read,0.34,key_5,3,false
read,0.38,key_4,2,false
read,0.84,key_11,0,false
read,0.26,key_5,3,false
read,0.87,key_0,1,false
read,0.27,key_4,2,false
read,0.28,key_5,3,false
read,0.41,key_1,1,false
read,0.24,key_4,2,false
read,0.39,key_12,6,false
read,0.30,key_13,1,false
read,0.20,key_8,1,false
read,0.38,key_4,2,false
read,0.28,key_4,2,false
read,0.31,key_3,0,false
read,0.34,key_9,1,false
read,0.36,key_12,5,false
read,0.27,key_7,1,false
read,0.28,key_19,4,false
read,0.25,key_6,1,false
read,0.30,key_9,1,false
read,0.18,key_10,1,false
read,0.23,key_19,4,false
read,0.25,key_7,1,false
read,0.26,key_15,2,false
read,0.19,key_2,3,false
read,0.22,key_9,1,false
read,0.25,key_11,0,false
read,0.27,key_15,2,false
read,0.24,key_8,1,false
read,0.25,key_7,1,false
read,0.23,key_10,1,false
read,0.25,key_10,1,false
read,0.19,key_0,1,false
read,0.20,key_1,1,false
read,0.18,key_10,1,false
read,0.18,key_1,1,false
read,0.22,key_18,1,false
read,0.23,key_7,1,false
read,0.46,key_7,1,false
read,0.21,key_8,1,false
read,0.21,key_8,1,false
read,0.19,key_18,1,false
read,0.19,key_12,5,false
read,0.23,key_13,1,false
read,0.26,key_14,3,false
read,0.19,key_9,1,false
read,0.21,key_4,2,false
read,0.18,key_7,1,false
read,0.18,key_16,4,false
read,0.19,key_2,3,false
read,0.24,key_17,0,false
read,0.17,key_13,1,false
read,0.23,key_8,1,false
read,0.26,key_14,3,false
read,0.29,key_12,5,false
read,0.21,key_5,3,false
read,0.22,key_18,1,false
read,0.18,key_11,0,false
read,0.37,key_17,0,false
read,0.20,key_2,3,false
read,0.20,key_10,1,false
read,0.21,key_12,6,false
read,0.18,key_5,3,false
read,0.21,key_10,1,false
read,0.20,key_5,4,false
read,0.21,key_18,1,false
read,0.17,key_8,1,false
read,0.21,key_5,3,false
read,0.15,key_5,3,false
read,0.19,key_11,0,false
read,0.33,key_4,2,false
read,0.29,key_7,1,false
read,0.18,key_7,1,false
read,0.22,key_14,3,false
read,0.17,key_19,4,false
read,0.20,key_9,3,false
read,0.18,key_7,1,false
read,0.21,key_6,1,false
read,0.20,key_6,1,false
read,0.21,key_9,3,false
read,0.24,key_4,2,false
read,0.27,key_4,2,false
read,0.18,key_4,2,false
read,0.19,key_12,5,false
read,0.17,key_16,4,false
read,0.20,key_6,1,false
read,0.15,key_10,1,false
read,0.18,key_13,1,false
read,0.20,key_11,0,false
read,0.21,key_18,1,false
read,0.24,key_15,2,false
read,0.30,key_7,1,false
read,0.19,key_17,0,false
read,0.78,key_19,4,false
read,1.00,key_4,2,false
read,0.18,key_1,1,false
read,0.23,key_9,1,false
read,0.19,key_12,5,false
read,0.20,key_4,2,false
read,0.19,key_6,1,false
read,0.21,key_14,3,false
read,0.24,key_18,1,false
read,0.24,key_0,1,false
read,0.47,key_15,2,false
read,0.18,key_12,5,false
read,0.23,key_18,1,false
read,0.16,key_5,4,false
read,0.16,key_19,4,false
read,0.22,key_9,1,false
read,0.19,key_7,1,false
read,0.86,key_17,0,false
read,0.19,key_6,1,false
read,0.21,key_3,1,false
read,0.61,key_6,1,false
read,0.17,key_14,3,false
read,1.06,key_1,1,false
read,0.18,key_14,3,false
read,0.19,key_3,0,false
read,0.18,key_10,1,false
read,0.19,key_1,1,false
read,0.26,key_5,3,false
read,0.29,key_9,1,false
read,0.24,key_16,4,false
read,0.19,key_12,5,false
read,0.20,key_3,0,false
read,0.17,key_1,1,false
read,0.26,key_19,5,false
read,0.18,key_11,0,false
read,0.22,key_3,0,false
read,0.22,key_3,0,false
read,0.46,key_16,4,false
read,0.17,key_3,0,false
read,1.04,key_6,1,false
read,0.65,key_18,1,false
read,0.21,key_5,3,false
read,0.26,key_15,2,false
read,0.39,key_16,4,false
read,0.32,key_2,3,false
read,0.71,key_17,0,false
read,0.22,key_1,1,false
read,0.15,key_17,0,false
read,0.96,key_5,3,false
read,0.15,key_12,5,false
read,0.14,key_18,1,false
read,0.14,key_11,0,false
read,0.16,key_4,2,false
read,0.17,key_14,3,false
read,0.14,key_6,1,false
read,0.15,key_9,1,false
read,0.14,key_10,1,false
read,0.14,key_4,2,false
read,0.14,key_9,1,false
read,0.13,key_7,1,false
read,0.18,key_12,5,false
read,0.70,key_10,1,false
read,0.66,key_8,1,false
read,0.17,key_17,0,false
read,0.66,key_5,3,false
read,0.16,key_2,3,false
read,0.16,key_3,0,false
read,0.16,key_1,1,false
read,0.16,key_3,0,false
read,0.18,key_3,0,false
read,0.18,key_4,2,false
read,0.76,key_2,3,false
read,0.15,key_9,3,false
read,0.67,key_11,0,false
read,0.62,key_14,3,false
read,0.14,key_15,2,false
read,0.16,key_14,4,false
read,0.18,key_14,3,false
read,0.15,key_18,1,false
read,0.15,key_18,1,false
read,0.15,key_4,2,false
read,0.14,key_7,1,false
read,0.15,key_11,0,false
read,0.67,key_6,1,false
read,0.16,key_15,2,false
read,0.15,key_7,1,false
read,0.15,key_11,0,false
read,0.62,key_8,1,false
read,0.14,key_4,2,false
read,0.69,key_2,3,false
read,0.17,key_11,0,false
read,0.20,key_4,2,false
read,0.71,key_3,0,false
read,0.18,key_2,3,false
read,0.16,key_18,1,false
read,0.17,key_4,2,false
read,0.16,key_1,1,false
read,0.17,key_19,4,false
read,0.18,key_0,1,false
read,0.16,key_7,1,false
read,0.78,key_13,1,false
read,0.17,key_1,1,false
read,0.15,key_8,2,false
read,0.17,key_14,3,false
read,0.16,key_0,1,false
read,0.15,key_9,1,false
read,0.16,key_12,5,false
read,0.16,key_13,1,false
read,0.17,key_16,4,false
read,0.18,key_8,1,false
read,0.17,key_2,3,false
read,0.40,key_6,1,false
read,0.17,key_14,4,false
read,0.21,key_11,0,false
read,0.16,key_18,1,false
read,0.81,key_4,2,false
read,0.18,key_10,1,false
read,0.19,key_17,1,false
read,0.16,key_12,5,false
read,0.16,key_1,1,false
read,0.15,key_3,0,false
read,0.22,key_2,3,false
read,0.14,key_14,3,false
read,0.13,key_19,4,false
read,0.14,key_2,3,false
read,0.16,key_1,1,false
read,0.17,key_13,1,false
read,0.18,key_12,5,false
read,0.17,key_3,0,false
read,0.16,key_17,0,false
read,0.77,key_3,0,false
read,0.64,key_5,3,false
read,0.63,key_1,1,false
read,0.14,key_10,1,false
read,0.65,key_14,3,false
read,0.16,key_4,2,false
read,0.14,key_4,2,false
read,0.14,key_6,1,false
