type,latency_ms,key,version,stale
read,53.60,key_2,9,false
read,51.80,key_16,10,false
read,57.45,key_19,7,false
read,57.44,key_7,7,false
read,53.73,key_19,7,false
read,52.56,key_6,8,false
read,52.90,key_3,8,false
read,52.90,key_6,8,false
read,51.97,key_7,7,false
write,304.42,key_11,9,false
read,52.69,key_14,7,false
write,309.08,key_14,7,false
read,52.29,key_19,7,false
read,53.23,key_1,5,false
read,52.85,key_9,6,false
read,55.53,key_1,5,false
read,52.63,key_19,7,false
read,56.06,key_14,7,false
read,56.97,key_12,7,false
read,52.56,key_15,7,false
read,52.63,key_7,7,false
read,52.27,key_14,7,false
read,51.60,key_18,13,false
read,51.73,key_13,9,false
write,308.39,key_11,10,false
read,57.64,key_18,13,false
read,53.42,key_16,10,false
read,55.67,key_10,10,false
read,51.95,key_0,7,false
read,52.15,key_16,10,false
read,52.97,key_9,6,false
read,54.67,key_10,11,false
read,52.90,key_4,10,false
read,51.56,key_4,10,false
read,53.70,key_3,8,false
read,54.39,key_13,9,false
read,54.41,key_10,10,false
read,52.47,key_2,9,false
write,306.11,key_10,11,false
read,54.40,key_5,6,false
read,54.41,key_10,11,false
read,53.58,key_11,10,false
write,305.19,key_4,10,false
write,308.52,key_18,13,false
read,53.75,key_19,7,false
read,53.81,key_5,6,false
read,52.28,key_2,9,false
read,56.35,key_8,6,false
read,56.47,key_8,6,false
read,57.06,key_15,7,false
read,55.31,key_5,6,false
write,315.56,key_6,9,false
write,307.55,key_6,10,false
write,307.68,key_19,8,false
read,54.45,key_11,10,false
read,54.54,key_6,10,false
read,54.55,key_19,9,false
read,54.08,key_17,7,false
write,305.60,key_8,6,false
read,52.60,key_15,7,false
read,52.69,key_11,10,false
read,52.27,key_6,10,false
read,56.26,key_6,10,false
read,51.81,key_8,6,false
read,52.71,key_6,10,false
read,52.02,key_0,7,false
write,308.53,key_19,9,false
read,53.08,key_16,10,false
read,53.43,key_4,10,false
read,53.01,key_2,9,false
read,52.94,key_12,7,false
read,53.40,key_15,7,false
read,52.22,key_5,6,false
read,55.55,key_6,10,false
write,307.85,key_17,7,false
read,52.96,key_12,7,false
read,53.90,key_3,9,false
read,52.80,key_3,8,false
read,53.00,key_9,6,false
read,53.05,key_15,7,false
read,57.20,key_9,6,false
read,52.99,key_18,13,false
read,52.41,key_14,7,false
read,54.40,key_12,7,false
read,52.42,key_6,11,false
read,52.86,key_19,9,false
read,52.72,key_4,10,false
read,51.68,key_10,11,false
read,53.11,key_3,8,false
read,56.60,key_5,6,false
read,53.94,key_8,6,false
read,54.46,key_8,6,false
read,54.49,key_8,6,false
read,54.17,key_13,9,false
read,55.35,key_9,6,false
read,56.80,key_7,7,false
read,51.94,key_18,13,false
read,53.50,key_7,7,false
read,53.79,key_15,7,false
read,54.17,key_0,7,false
read,53.28,key_2,9,false
read,60.24,key_13,9,false
write,323.55,key_3,9,false
read,52.36,key_19,9,false
read,52.47,key_13,9,false
read,51.72,key_18,13,false
write,305.88,key_6,11,false
read,53.14,key_17,7,false
read,52.95,key_14,7,false
read,53.34,key_6,11,false
read,53.58,key_0,7,false
read,53.96,key_4,10,false
read,54.71,key_7,7,false
write,319.19,key_1,6,false
write,315.35,key_11,11,false
read,52.77,key_14,7,false
read,52.98,key_2,9,false
read,52.21,key_3,9,false
read,53.17,key_9,6,false
read,53.98,key_6,11,false
read,54.28,key_12,7,false
read,53.44,key_18,13,false
read,52.50,key_19,9,false
read,52.50,key_16,10,false
read,53.10,key_2,9,false
read,58.17,key_14,7,false
read,59.23,key_17,7,false
read,52.88,key_18,13,false
read,51.59,key_2,9,false
read,52.58,key_11,11,false
read,53.68,key_9,6,false
read,55.73,key_0,7,false
read,56.99,key_13,9,false
read,55.24,key_4,11,false
write,306.55,key_1,7,false
read,54.84,key_1,7,false
read,51.95,key_19,9,false
read,52.05,key_3,9,false
read,51.92,key_2,9,false
read,51.95,key_9,6,false
read,52.45,key_2,9,false
read,53.19,key_6,11,false
write,302.97,key_4,11,false
read,51.76,key_18,13,false
read,52.00,key_17,7,false
read,52.01,key_10,12,false
read,51.77,key_0,7,false
read,52.08,key_0,7,false
read,53.46,key_16,10,false
read,55.13,key_16,10,false
read,51.67,key_1,7,false
read,54.54,key_8,6,false
read,55.19,key_16,10,false
read,51.44,key_19,9,false
read,53.24,key_15,8,false
read,52.44,key_10,12,false
write,304.25,key_7,8,false
read,52.64,key_14,7,false
read,54.19,key_8,6,false
read,51.58,key_9,6,false
read,51.74,key_18,13,false
read,51.83,key_5,6,false
read,51.85,key_13,9,false
read,52.73,key_3,9,false
read,52.73,key_4,11,false
read,57.68,key_17,7,false
read,55.05,key_14,7,false
read,51.77,key_11,11,false
read,51.81,key_0,7,false
read,51.80,key_15,8,false
write,303.42,key_10,12,false
read,52.76,key_4,11,false
read,54.48,key_2,9,false
read,52.95,key_18,13,false
read,52.06,key_5,6,false
read,55.06,key_10,12,false
read,53.41,key_19,10,false
read,52.10,key_4,11,false
read,52.02,key_7,8,false
write,305.79,key_15,8,false
read,55.30,key_18,13,false
read,54.26,key_17,7,false
read,56.04,key_15,8,false
read,58.20,key_9,6,false
read,51.96,key_4,11,false
read,56.13,key_14,7,false
read,53.16,key_12,7,false
read,55.74,key_18,13,false
read,56.14,key_12,7,false
read,51.30,key_16,10,false
read,52.70,key_8,6,false
write,315.75,key_19,10,false
read,51.56,key_14,7,false
read,51.27,key_10,12,false
read,51.90,key_9,7,false
read,53.09,key_10,12,false
read,52.66,key_7,8,false
write,303.56,key_2,10,false
read,51.97,key_18,13,false
read,52.65,key_0,7,false
write,305.65,key_6,12,false
read,51.32,key_2,10,false
read,53.01,key_13,9,false
read,53.98,key_10,12,false
read,54.96,key_17,7,false
write,308.61,key_9,7,false
read,53.27,key_5,6,false
read,54.37,key_12,7,false
write,302.95,key_1,8,false
read,51.58,key_16,10,false
read,51.57,key_7,8,false
read,51.64,key_3,9,false
read,51.84,key_3,9,false
read,54.83,key_18,13,false
read,52.75,key_8,6,false
read,52.32,key_6,12,false
read,51.75,key_15,8,false
read,51.83,key_5,6,false
read,51.94,key_19,10,false
read,51.99,key_18,13,false
read,52.30,key_16,10,false
read,52.02,key_13,9,false
read,56.16,key_12,7,false
read,52.82,key_11,11,false
read,51.53,key_12,7,false
read,51.43,key_13,9,false
read,51.92,key_11,11,false
read,51.93,key_3,9,false
read,51.79,key_3,9,false
read,51.67,key_7,8,false
read,54.10,key_13,9,false
read,54.10,key_4,11,false
read,53.99,key_13,9,false
read,51.50,key_0,7,false
read,51.66,key_4,11,false
read,51.98,key_4,11,false
read,54.45,key_7,9,false
read,53.92,key_16,10,false
read,54.34,key_3,9,false
read,54.63,key_13,9,false
read,57.44,key_4,11,false
read,54.96,key_7,9,false
read,52.30,key_19,10,false
read,52.02,key_15,8,false
read,53.32,key_1,8,false
read,56.71,key_6,12,false
read,53.84,key_3,9,false
read,52.24,key_17,7,false
read,53.91,key_7,9,false
write,303.21,key_2,11,false
read,52.60,key_10,13,false
read,58.02,key_9,7,false
read,58.14,key_5,6,false
read,58.78,key_13,9,false
read,58.82,key_2,12,false
read,58.18,key_5,6,false
read,58.17,key_9,7,false
read,52.06,key_9,7,false
write,308.76,key_10,13,false
write,305.54,key_7,9,false
read,53.27,key_4,11,false
read,53.45,key_2,11,false
read,53.48,key_5,6,false
read,55.66,key_14,7,false
read,55.69,key_11,11,false
read,54.96,key_9,7,false
read,53.60,key_10,13,false
read,53.94,key_9,7,false
read,54.11,key_18,13,false
read,54.99,key_1,8,false
read,55.67,key_4,11,false
read,53.94,key_6,12,false
read,54.78,key_15,8,false
read,52.39,key_2,11,false
read,54.02,key_2,12,false
read,52.71,key_18,13,false
write,309.97,key_2,12,false
read,61.37,key_15,8,false
read,52.16,key_1,8,false
read,53.69,key_4,11,false
read,51.30,key_0,7,false
read,55.97,key_15,8,false
read,56.01,key_3,9,false
read,52.08,key_17,7,false
read,52.13,key_10,13,false
read,51.78,key_17,7,false
write,304.89,key_12,8,false
write,305.29,key_3,10,false
read,54.35,key_19,10,false
read,55.39,key_5,6,false
read,51.09,key_16,10,false
read,54.13,key_18,13,false
read,53.80,key_13,9,false
read,53.93,key_1,8,false
read,53.91,key_12,8,false
write,308.97,key_5,7,false
read,51.95,key_4,11,false
read,51.21,key_9,7,false
read,53.04,key_9,7,false
read,53.04,key_1,8,false
read,56.61,key_13,9,false
write,305.24,key_6,13,false
read,54.15,key_12,8,false
read,57.29,key_2,13,false
read,51.53,key_1,8,false
read,51.52,key_12,8,false
read,53.07,key_13,9,false
write,307.76,key_2,13,false
read,51.75,key_0,7,false
read,52.33,key_12,8,false
read,51.86,key_1,8,false
read,52.83,key_18,13,false
read,57.65,key_16,10,false
read,53.49,key_7,9,false
read,55.72,key_19,10,false
read,55.23,key_3,10,false
read,55.20,key_15,8,false
read,52.23,key_19,10,false
read,52.27,key_10,13,false
read,52.29,key_4,11,false
read,51.87,key_1,8,false
read,53.29,key_16,10,false
read,51.62,key_1,8,false
read,53.90,key_15,8,false
read,56.64,key_4,12,false
write,304.61,key_6,14,false
read,53.39,key_6,14,false
read,53.42,key_1,8,false
read,54.13,key_10,13,false
read,54.19,key_11,11,false
read,52.68,key_2,13,false
read,52.12,key_2,13,false
read,52.21,key_4,11,false
read,53.63,key_3,10,false
read,52.48,key_17,7,false
read,54.09,key_8,6,false
read,52.25,key_2,13,false
read,54.25,key_2,13,false
read,53.49,key_0,7,false
read,53.45,key_2,13,false
read,51.86,key_1,8,false
read,51.85,key_14,7,false
read,54.91,key_19,10,false
read,54.66,key_14,7,false
read,54.93,key_7,9,false
read,54.86,key_15,8,false
read,58.76,key_17,7,false
read,54.85,key_16,10,false
read,55.03,key_3,10,false
read,56.34,key_4,12,false
read,56.46,key_19,10,false
read,62.74,key_0,7,false
read,58.28,key_4,11,false
read,58.49,key_7,9,false
read,58.45,key_9,7,false
read,58.57,key_10,13,false
read,58.71,key_11,11,false
read,58.47,key_16,10,false
read,54.29,key_10,13,false
write,307.14,key_4,12,false
read,54.08,key_19,10,false
read,54.09,key_11,11,false
read,54.26,key_13,9,false
read,55.23,key_13,9,false
read,56.85,key_13,9,false
read,56.88,key_13,9,false
read,64.51,key_0,7,false
read,59.31,key_17,7,false
read,53.83,key_11,11,false
read,53.98,key_17,7,false
read,53.82,key_16,10,false
read,60.19,key_5,7,false
read,52.56,key_17,7,false
read,63.71,key_16,10,false
read,53.85,key_18,13,false
read,52.75,key_6,14,false
read,68.96,key_17,7,false
read,60.20,key_15,8,false
read,60.00,key_9,7,false
read,56.72,key_11,11,false
read,70.69,key_2,13,false
read,52.83,key_14,7,false
read,52.83,key_15,8,false
read,53.14,key_16,10,false
read,53.51,key_6,14,false
read,51.78,key_19,10,false
read,53.79,key_15,8,false
read,54.59,key_10,13,false
write,303.21,key_4,13,false
read,51.73,key_15,8,false
read,51.01,key_13,10,false
read,51.54,key_18,13,false
read,51.21,key_16,10,false
read,52.18,key_15,8,false
read,51.76,key_19,10,false
read,51.13,key_13,9,false
read,52.44,key_15,8,false
write,305.14,key_4,14,false
read,52.23,key_1,8,false
read,51.40,key_13,10,false
read,51.89,key_15,8,false
read,51.06,key_9,7,false
read,54.14,key_9,7,false
read,54.02,key_18,13,false
read,51.91,key_5,7,false
read,53.95,key_16,10,false
write,305.45,key_13,10,false
read,51.78,key_13,10,false
read,53.22,key_19,10,false
read,53.56,key_5,7,false
read,53.60,key_10,13,false
read,51.19,key_10,13,false
read,54.92,key_17,7,false
read,51.80,key_5,7,false
read,55.26,key_11,11,false
read,53.47,key_3,10,false
read,52.53,key_3,10,false
read,51.05,key_11,11,false
read,51.21,key_13,10,false
read,50.80,key_17,7,false
read,54.65,key_4,15,false
read,50.98,key_1,8,false
read,51.66,key_3,10,false
read,51.66,key_4,15,false
read,54.78,key_8,6,false
read,51.88,key_1,8,false
read,51.70,key_0,7,false
read,51.13,key_17,7,false
read,51.81,key_19,10,false
read,51.38,key_19,10,false
read,51.58,key_19,10,false
read,54.86,key_10,13,false
read,52.57,key_6,14,false
read,52.17,key_6,14,false
read,53.64,key_12,8,false
read,54.82,key_18,13,false
read,54.92,key_6,14,false
read,54.83,key_10,13,false
read,51.68,key_17,7,false
read,54.43,key_18,13,false
read,51.59,key_8,6,false
write,301.39,key_4,15,false
read,51.86,key_7,9,false
read,52.14,key_11,11,false
read,51.63,key_16,10,false
read,52.81,key_9,7,false
read,54.17,key_19,10,false
read,52.66,key_17,7,false
read,51.81,key_18,13,false
read,52.26,key_7,9,false
read,53.34,key_11,11,false
read,51.65,key_3,10,false
read,52.12,key_4,15,false
read,52.19,key_6,14,false
read,51.93,key_5,7,false
read,53.45,key_1,8,false
read,58.12,key_2,13,false
read,51.46,key_9,7,false
read,55.78,key_14,9,false
read,52.84,key_11,11,false
read,51.49,key_0,7,false
read,52.62,key_0,7,false
read,52.85,key_12,8,false
read,52.93,key_18,13,false
read,53.42,key_15,8,false
read,53.11,key_3,10,false
read,53.10,key_14,7,false
write,308.40,key_14,8,false
read,52.75,key_13,10,false
write,308.31,key_14,9,false
read,52.66,key_12,8,false
read,52.69,key_6,14,false
read,53.29,key_0,7,false
read,54.96,key_15,8,false
write,306.38,key_13,11,false
read,52.36,key_3,10,false
read,52.52,key_8,6,false
read,52.58,key_0,7,false
read,54.72,key_5,7,false
read,53.82,key_19,11,false
read,51.91,key_16,10,false
read,51.86,key_0,7,false
write,306.53,key_8,7,false
read,52.56,key_10,13,false
read,52.51,key_3,10,false
write,307.30,key_2,14,false
read,51.73,key_8,7,false
write,304.64,key_19,11,false
write,306.07,key_1,9,false
read,56.38,key_4,15,false
read,51.53,key_13,11,false
read,51.99,key_19,11,false
read,52.29,key_11,11,false
read,57.08,key_17,7,false
read,54.96,key_8,7,false
read,52.76,key_7,9,false
read,52.76,key_2,15,false
read,52.50,key_16,10,false
read,52.65,key_3,10,false
read,51.74,key_9,7,false
read,51.81,key_18,13,false
read,56.75,key_4,15,false
read,54.94,key_8,7,false
read,52.78,key_2,15,false
read,51.68,key_11,11,false
read,52.74,key_11,11,false
read,52.16,key_3,10,false
read,52.22,key_10,13,false
read,53.48,key_6,14,false
read,53.66,key_5,7,false
read,52.26,key_14,9,false
read,52.44,key_15,8,false
read,52.46,key_6,15,false
read,54.95,key_0,7,false
read,52.67,key_19,11,false
read,52.82,key_9,7,false
read,52.84,key_3,10,false
read,52.19,key_9,7,false
read,53.54,key_13,11,false
read,55.10,key_6,14,false
read,54.01,key_2,14,false
read,54.03,key_6,14,false
read,52.13,key_16,10,false
read,52.76,key_10,13,false
read,52.85,key_1,9,false
write,302.67,key_2,15,false
read,53.97,key_2,15,false
read,57.33,key_17,7,false
read,51.54,key_13,11,false
read,51.63,key_5,7,false
read,57.18,key_17,7,false
write,302.39,key_6,15,false
read,52.32,key_10,13,false
read,55.20,key_15,8,false
read,53.21,key_2,15,false
read,52.92,key_8,7,false
read,51.80,key_18,13,false
read,54.31,key_7,10,false
read,55.37,key_12,8,false
read,52.56,key_4,15,false
read,52.36,key_12,8,false
read,52.42,key_11,11,false
read,52.14,key_12,8,false
write,302.90,key_11,12,false
read,56.24,key_12,8,false
read,56.06,key_19,11,false
read,53.10,key_11,12,false
read,52.97,key_7,9,false
write,305.25,key_14,10,false
read,53.20,key_7,9,false
read,51.61,key_19,11,false
write,306.39,key_7,10,false
read,53.29,key_1,9,false
read,54.39,key_8,7,false
read,54.49,key_19,11,false
read,56.32,key_2,17,false
read,51.63,key_7,10,false
read,51.84,key_8,7,false
read,51.87,key_0,7,false
read,54.57,key_11,12,false
read,57.68,key_2,17,false
read,53.03,key_14,10,false
read,57.86,key_4,15,false
read,53.08,key_1,9,false
read,56.06,key_7,10,false
read,51.65,key_13,12,false
write,305.55,key_13,12,false
read,53.19,key_1,9,false
read,55.06,key_17,7,false
read,55.09,key_14,10,false
read,56.91,key_2,17,false
read,52.06,key_16,10,false
read,53.48,key_17,7,false
read,52.91,key_16,10,false
read,52.14,key_3,10,false
read,56.73,key_10,13,false
read,51.95,key_13,12,false
write,307.34,key_2,16,false
read,52.80,key_12,8,false
read,51.78,key_3,10,false
read,53.11,key_6,16,false
write,302.59,key_2,17,false
read,51.60,key_19,11,false
read,55.79,key_0,7,false
read,52.68,key_0,7,false
read,52.12,key_9,7,false
read,53.89,key_17,7,false
read,54.15,key_0,7,false
read,53.68,key_17,7,false
read,52.21,key_5,7,false
read,53.15,key_5,7,false
read,52.49,key_19,11,false
read,52.62,key_10,13,false
read,54.05,key_18,14,false
read,53.60,key_16,10,false
read,53.91,key_7,10,false
read,54.12,key_16,10,false
write,305.60,key_9,8,false
read,51.95,key_4,15,false
read,52.47,key_8,7,false
write,306.23,key_18,14,false
read,52.75,key_17,7,false
read,53.06,key_10,13,false
read,53.12,key_2,17,false
read,54.69,key_11,12,false
read,54.90,key_9,8,false
read,56.49,key_14,10,false
read,52.41,key_1,9,false
read,51.65,key_8,7,false
write,304.74,key_6,16,false
read,55.84,key_19,11,false
read,54.13,key_11,12,false
read,52.36,key_16,10,false
read,54.20,key_2,17,false
read,52.73,key_9,8,false
read,55.47,key_18,14,false
read,52.91,key_1,9,false
read,53.40,key_7,10,false
read,53.43,key_13,12,false
read,53.41,key_8,7,false
read,52.38,key_19,11,false
read,52.56,key_6,16,false
read,56.37,key_7,10,false
read,52.42,key_4,15,false
read,52.31,key_7,10,false
read,53.78,key_15,8,false
read,55.33,key_6,16,false
read,54.40,key_10,13,false
read,51.56,key_18,14,false
read,56.26,key_7,10,false
read,53.78,key_14,10,false
read,53.13,key_1,9,false
read,52.45,key_6,16,false
read,52.07,key_6,16,false
read,52.40,key_11,12,false
read,52.38,key_1,9,false
read,52.39,key_0,7,false
read,54.26,key_16,10,false
read,52.95,key_3,10,false
read,51.86,key_0,7,false
write,307.84,key_19,12,false
read,52.54,key_0,8,false
read,53.38,key_0,8,false
read,53.51,key_7,10,false
read,56.87,key_16,10,false
read,52.67,key_15,8,false
read,52.71,key_4,15,false
read,53.23,key_1,9,false
read,52.98,key_10,13,false
read,52.03,key_13,12,false
read,55.50,key_10,13,false
read,54.15,key_17,7,false
read,55.80,key_0,7,false
read,54.22,key_0,8,false
write,307.48,key_0,8,false
read,51.70,key_4,15,false
read,54.29,key_12,8,false
read,53.56,key_16,10,false
read,51.52,key_10,13,false
write,303.91,key_5,8,false
read,52.19,key_5,8,false
read,52.25,key_0,8,false
read,52.25,key_14,10,false
read,53.58,key_4,15,false
read,52.79,key_7,10,false
read,58.06,key_3,10,false
read,51.73,key_18,14,false
read,53.53,key_0,8,false
read,53.87,key_11,12,false
read,53.87,key_15,8,false
read,54.34,key_0,8,false
write,304.12,key_15,9,false
read,54.73,key_1,9,false
read,52.10,key_16,10,false
read,52.15,key_13,12,false
read,54.39,key_0,8,false
read,55.16,key_6,16,false
read,55.21,key_10,13,false
read,57.46,key_8,7,false
read,51.99,key_10,13,false
read,51.90,key_11,13,false
read,58.96,key_11,12,false
read,54.24,key_19,12,false
read,54.27,key_9,8,false
read,54.27,key_10,13,false
read,52.23,key_6,16,false
read,58.64,key_8,7,false
read,54.52,key_0,8,false
read,52.97,key_13,12,false
read,53.03,key_1,9,false
read,53.02,key_9,8,false
read,51.67,key_17,7,false
read,55.47,key_3,10,false
read,55.16,key_8,7,false
read,52.59,key_8,7,false
write,302.18,key_14,11,false
read,52.65,key_7,10,false
read,53.00,key_7,10,false
read,52.05,key_10,13,false
read,53.20,key_13,12,false
read,51.74,key_6,16,false
read,53.39,key_11,13,false
read,53.32,key_18,14,false
read,53.41,key_0,8,false
read,52.97,key_9,8,false
read,53.85,key_18,14,false
read,52.24,key_19,12,false
write,306.17,key_11,13,false
write,312.82,key_4,16,false
read,53.30,key_13,12,false
read,53.32,key_3,10,false
read,53.26,key_3,10,false
read,53.42,key_11,13,false
read,52.23,key_5,8,false
write,305.36,key_14,12,false
read,51.95,key_19,12,false
read,52.87,key_17,7,false
read,52.76,key_15,9,false
read,53.81,key_18,14,false
read,53.81,key_13,12,false
read,53.78,key_3,10,false
read,53.09,key_2,17,false
read,57.53,key_8,7,false
read,55.52,key_12,8,false
read,53.60,key_9,8,false
read,53.62,key_2,17,false
read,56.06,key_9,8,false
read,52.93,key_3,10,false
read,52.93,key_1,9,false
read,54.27,key_3,10,false
read,52.23,key_1,9,false
read,52.95,key_10,13,false
read,56.37,key_13,12,false
read,54.15,key_7,10,false
read,53.10,key_11,13,false
read,53.07,key_1,9,false
read,51.81,key_6,17,false
read,51.78,key_16,10,false
read,55.91,key_16,11,false
read,52.26,key_8,7,false
read,52.32,key_4,16,false
read,52.04,key_9,9,false
write,302.49,key_6,17,false
read,54.88,key_9,9,false
read,53.55,key_3,10,false
read,52.69,key_19,12,false
read,53.34,key_9,8,false
read,52.61,key_7,10,false
read,51.80,key_4,16,false
read,55.90,key_10,13,false
read,54.49,key_8,7,false
read,51.90,key_5,8,false
read,54.63,key_3,10,false
read,55.36,key_18,14,false
read,52.27,key_10,13,false
read,52.08,key_8,7,false
write,306.24,key_18,15,false
write,306.44,key_2,18,false
read,53.22,key_11,13,false
read,53.75,key_10,13,false
read,54.04,key_12,8,false
read,55.74,key_7,10,false
read,54.08,key_5,8,false
read,52.96,key_10,13,false
read,55.62,key_9,9,false
read,55.47,key_6,17,false
read,53.29,key_13,12,false
read,53.27,key_17,7,false
read,53.42,key_12,8,false
read,53.34,key_18,15,false
read,54.09,key_10,13,false
read,52.66,key_4,16,false
write,307.07,key_9,9,false
write,308.71,key_16,11,false
read,51.87,key_11,13,false
read,52.33,key_18,15,false
read,52.30,key_13,12,false
read,53.17,key_12,8,false
read,53.21,key_13,12,false
read,53.49,key_14,12,false
read,55.03,key_0,8,false
read,51.42,key_8,7,false
read,54.96,key_13,12,false
read,58.00,key_10,13,false
read,53.38,key_17,7,false
read,51.72,key_7,10,false
read,51.68,key_4,16,false
read,51.78,key_7,10,false
read,52.21,key_6,18,false
read,53.66,key_3,10,false
read,52.75,key_1,9,false
read,52.69,key_2,18,false
read,56.51,key_0,8,false
read,56.59,key_7,10,false
read,53.09,key_7,10,false
read,53.09,key_4,16,false
read,52.40,key_19,12,false
read,53.13,key_8,7,false
read,52.41,key_16,11,false
read,52.40,key_9,9,false
read,51.36,key_9,9,false
read,53.87,key_14,12,false
read,53.88,key_6,18,false
read,54.76,key_12,8,false
read,55.32,key_18,15,false
read,55.69,key_4,16,false
read,55.64,key_0,9,false
read,52.70,key_11,13,false
read,52.06,key_9,9,false
read,55.88,key_7,10,false
read,56.07,key_0,9,false
read,54.82,key_12,8,false
read,54.30,key_18,15,false
read,54.47,key_15,9,false
read,51.66,key_14,12,false
read,57.35,key_13,12,false
read,54.21,key_9,9,false
read,53.86,key_15,9,false
read,54.88,key_13,12,false
read,54.40,key_0,9,false
read,62.04,key_4,16,false
read,62.09,key_2,18,false
read,53.40,key_4,16,false
write,304.20,key_6,18,false
read,54.19,key_1,9,false
read,54.34,key_15,10,false
read,54.15,key_1,9,false
read,54.20,key_13,12,false
read,54.29,key_8,7,false
read,53.19,key_2,18,false
read,52.27,key_16,12,false
read,53.38,key_8,7,false
read,53.48,key_6,18,false
read,53.48,key_11,13,false
read,54.54,key_7,10,false
read,54.63,key_18,15,false
read,56.47,key_18,15,false
read,55.77,key_18,15,false
write,304.85,key_0,9,false
read,54.94,key_0,9,false
read,54.82,key_10,13,false
read,55.52,key_0,9,false
read,53.34,key_6,18,false
read,52.27,key_7,10,false
write,310.10,key_16,12,false
read,52.51,key_4,16,false
read,52.56,key_8,7,false
read,51.51,key_10,13,false
read,52.10,key_1,9,false
read,55.46,key_12,8,false
read,56.02,key_8,7,false
read,52.64,key_1,9,false
read,52.73,key_19,12,false
read,52.02,key_2,18,false
read,52.02,key_4,16,false
write,307.36,key_15,10,false
read,52.76,key_18,15,false
read,52.97,key_6,18,false
read,52.41,key_12,8,false
read,52.99,key_0,9,false
read,52.46,key_19,12,false
read,56.95,key_14,12,false
read,59.39,key_4,16,false
read,52.06,key_3,10,false
read,52.04,key_19,12,false
read,54.00,key_3,10,false
write,305.21,key_7,11,false
write,306.38,key_5,9,false
read,52.24,key_8,7,false
read,51.78,key_5,10,false
read,55.11,key_2,18,false
write,307.19,key_13,13,false
read,52.67,key_17,7,false
read,53.71,key_6,18,false
read,51.96,key_16,12,false
read,52.38,key_19,12,false
read,52.54,key_13,13,false
read,57.55,key_3,10,false
read,54.06,key_10,13,false
read,53.10,key_6,18,false
read,52.45,key_15,10,false
read,51.39,key_4,16,false
read,52.98,key_0,9,false
write,304.03,key_11,14,false
read,52.97,key_9,9,false
read,54.34,key_17,7,false
read,54.41,key_9,9,false
read,52.17,key_16,12,false
read,52.73,key_8,7,false
read,53.57,key_3,10,false
read,58.07,key_18,15,false
read,51.92,key_4,16,false
write,304.80,key_14,13,false
read,51.91,key_2,18,false
read,51.95,key_0,9,false
read,51.94,key_2,18,false
read,52.37,key_5,10,false
read,51.88,key_7,11,false
read,54.53,key_16,12,false
write,309.87,key_5,10,false
read,52.31,key_1,9,false
write,306.53,key_13,14,false
read,52.92,key_11,14,false
read,54.61,key_19,12,false
read,51.72,key_19,12,false
read,56.16,key_1,9,false
read,52.44,key_2,18,false
read,52.13,key_16,12,false
read,51.96,key_9,9,false
read,53.31,key_13,14,false
read,51.99,key_12,8,false
read,53.69,key_17,7,false
read,52.37,key_18,15,false
read,52.56,key_18,15,false
read,51.77,key_1,9,false
read,55.47,key_9,9,false
read,53.34,key_14,13,false
read,53.02,key_9,9,false
read,52.84,key_16,12,false
read,55.82,key_19,12,false
read,55.63,key_10,13,false
read,60.93,key_11,14,false
read,52.66,key_3,10,false
read,52.97,key_9,9,false
read,52.24,key_11,14,false
read,52.17,key_1,9,false
read,54.14,key_6,18,false
read,54.31,key_5,10,false
read,53.45,key_17,7,false
read,57.08,key_8,7,false
read,57.52,key_1,9,false
read,51.73,key_16,12,false
read,53.00,key_6,18,false
read,52.30,key_15,10,false
write,304.98,key_0,10,false
read,56.66,key_17,7,false
read,52.41,key_4,16,false
read,52.43,key_18,15,false
read,52.45,key_8,7,false
read,52.05,key_7,11,false
read,51.60,key_11,14,false
read,52.60,key_17,7,false
read,52.12,key_16,12,false
read,58.00,key_0,10,false
read,56.48,key_5,10,false
read,52.77,key_12,8,false
read,52.84,key_15,10,false
read,53.00,key_1,10,false
read,52.36,key_16,12,false
read,52.34,key_4,16,false
read,52.34,key_10,13,false
read,52.82,key_10,13,false
read,54.40,key_18,15,false
read,61.04,key_3,10,false
read,59.23,key_18,15,false
read,58.12,key_13,14,false
read,59.22,key_14,13,false
read,61.17,key_17,7,false
read,59.15,key_16,12,false
read,53.41,key_11,14,false
read,55.35,key_11,14,false
read,55.22,key_10,13,false
read,55.36,key_9,9,false
read,55.27,key_12,8,false
read,55.24,key_14,13,false
read,57.72,key_15,10,false
read,52.89,key_4,16,false
read,55.70,key_9,9,false
read,55.68,key_7,11,false
read,55.74,key_8,7,false
read,55.74,key_16,12,false
read,55.67,key_2,18,false
read,55.04,key_12,9,false
read,53.66,key_16,12,false
write,305.54,key_1,10,false
read,53.26,key_17,7,false
read,53.29,key_9,9,false
read,53.29,key_9,9,false
read,53.27,key_5,10,false
read,54.69,key_13,14,false
read,52.64,key_0,10,false
read,53.97,key_6,18,false
write,304.51,key_12,9,false
read,53.20,key_8,7,false
read,53.35,key_15,10,false
read,53.44,key_7,11,false
read,54.13,key_9,9,false
read,53.24,key_7,11,false
read,52.64,key_12,9,false
read,54.94,key_17,7,false
read,58.66,key_14,13,false
read,55.26,key_10,13,false
read,54.72,key_4,16,false
read,55.65,key_8,7,false
read,55.51,key_5,10,false
read,54.84,key_3,10,false
read,56.12,key_1,11,false
write,303.64,key_1,11,false
