type,latency_ms,key,version,stale
write,310.51,key_15,90,false
write,316.65,key_9,87,false
read,1.32,key_3,91,false
read,1.29,key_6,86,false
read,0.65,key_10,84,false
read,0.73,key_12,86,false
read,1.38,key_2,102,false
read,1.47,key_15,90,false
read,0.44,key_16,109,false
read,0.45,key_19,98,false
read,0.33,key_1,94,false
read,0.31,key_11,90,false
read,0.31,key_3,91,false
write,311.74,key_7,89,false
write,308.48,key_8,92,false
write,310.02,key_17,93,false
write,312.11,key_8,92,false
write,310.49,key_9,88,false
write,312.00,key_9,88,false
write,312.75,key_10,85,false
write,311.47,key_14,86,false
write,313.67,key_18,89,false
write,310.38,key_13,97,false
read,1.93,key_19,98,false
read,1.16,key_2,102,false
read,1.36,key_19,98,false
read,1.46,key_3,91,false
read,2.56,key_5,95,false
read,0.62,key_10,86,false
write,316.40,key_0,89,false
write,314.61,key_18,90,false
write,316.01,key_1,95,false
write,311.47,key_10,86,false
write,313.25,key_17,94,false
write,316.30,key_10,86,false
write,323.51,key_16,110,false
write,316.04,key_1,95,false
write,317.14,key_9,89,false
write,318.59,key_1,95,false
read,4.64,key_8,92,false
read,4.58,key_2,103,false
read,4.67,key_0,89,false
read,1.61,key_17,94,false
read,6.06,key_14,86,false
read,6.40,key_1,95,false
read,1.38,key_17,94,false
write,319.20,key_6,87,false
write,311.49,key_6,88,false
write,314.54,key_6,87,false
write,319.14,key_5,96,false
write,312.51,key_2,103,false
write,319.70,key_0,90,false
write,314.55,key_12,87,false
write,320.84,key_2,103,false
write,318.13,key_19,99,false
write,316.26,key_9,90,false
read,3.26,key_3,92,false
read,1.79,key_10,86,false
read,1.91,key_17,94,false
read,1.88,key_13,97,false
read,1.00,key_17,94,false
read,1.03,key_5,96,false
read,0.93,key_5,96,false
read,4.22,key_13,97,false
read,0.96,key_12,87,false
read,1.01,key_11,90,false
read,1.81,key_0,91,false
read,0.84,key_18,90,false
write,315.18,key_2,104,false
write,309.79,key_6,88,false
write,315.23,key_13,98,false
write,315.77,key_3,92,false
write,311.38,key_19,100,false
write,317.32,key_0,91,false
write,311.16,key_8,93,false
write,315.79,key_2,104,false
write,313.95,key_10,87,false
write,311.72,key_5,97,false
read,3.62,key_5,97,false
read,4.07,key_2,104,false
read,4.47,key_3,92,false
read,2.21,key_18,90,false
read,2.51,key_8,93,false
read,1.59,key_10,87,false
read,1.85,key_9,90,false
read,3.56,key_4,90,false
read,0.74,key_0,91,false
write,315.17,key_6,89,false
write,312.48,key_13,99,false
write,320.68,key_12,88,false
write,316.52,key_4,90,false
write,317.06,key_19,101,false
write,315.24,key_14,87,false
write,319.10,key_4,90,false
write,318.55,key_12,88,false
write,319.19,key_5,98,false
write,320.58,key_19,101,false
read,2.98,key_7,89,false
read,2.81,key_8,93,false
read,4.01,key_19,102,false
write,312.50,key_5,99,false
write,315.49,key_0,92,false
write,312.52,key_1,96,false
write,311.36,key_19,103,false
write,315.45,key_2,105,false
write,315.53,key_19,102,false
write,315.33,key_0,92,false
write,315.64,key_10,88,false
write,315.57,key_8,94,false
write,315.69,key_2,105,false
read,2.64,key_8,94,false
read,2.67,key_1,96,false
read,2.65,key_6,89,false
read,2.75,key_16,110,false
read,2.67,key_17,94,false
read,2.75,key_18,90,false
read,1.98,key_3,92,false
read,0.77,key_15,90,false
read,0.64,key_6,89,false
read,0.61,key_19,103,false
read,0.44,key_10,88,false
write,310.26,key_10,89,false
write,314.80,key_12,89,false
write,314.92,key_1,97,false
write,317.50,key_19,104,false
write,317.56,key_13,100,false
write,317.41,key_3,93,false
write,315.01,key_2,106,false
write,317.47,key_14,88,false
write,314.79,key_8,95,false
write,314.91,key_10,89,false
read,2.54,key_10,89,false
read,2.84,key_5,99,false
read,1.25,key_1,97,false
read,4.00,key_7,89,false
read,0.67,key_0,93,false
write,318.01,key_10,90,false
write,317.91,key_16,111,false
write,317.91,key_14,89,false
write,315.16,key_9,91,false
write,313.89,key_11,91,false
write,318.27,key_2,107,false
write,318.32,key_3,94,false
write,318.19,key_0,93,false
write,318.13,key_1,98,false
write,313.53,key_16,111,false
read,4.10,key_14,89,false
read,5.87,key_9,91,false
write,316.13,key_4,91,false
write,316.06,key_19,106,false
write,316.39,key_19,105,false
write,316.30,key_3,95,false
write,316.33,key_19,105,false
write,312.03,key_14,90,false
write,310.44,key_13,101,false
write,316.41,key_5,100,false
write,316.65,key_19,105,false
write,316.71,key_3,96,false
read,2.03,key_17,94,false
read,2.29,key_18,90,false
read,2.40,key_8,95,false
read,2.23,key_4,91,false
read,2.29,key_10,90,false
read,0.55,key_5,100,false
read,0.58,key_14,90,false
read,0.49,key_9,91,false
read,0.59,key_4,91,false
read,0.57,key_18,90,false
write,313.61,key_16,112,false
write,316.28,key_0,94,false
write,316.47,key_18,91,false
write,308.76,key_4,92,false
write,316.50,key_7,90,false
write,313.94,key_19,106,false
write,316.42,key_14,91,false
write,317.07,key_17,95,false
write,317.26,key_19,106,false
write,314.72,key_8,96,false
read,2.04,key_6,89,false
read,2.08,key_13,101,false
read,1.03,key_1,98,false
read,1.01,key_1,98,false
read,3.42,key_8,96,false
read,1.18,key_4,92,false
write,319.70,key_8,97,false
write,319.43,key_4,93,false
write,319.59,key_18,92,false
write,316.52,key_3,97,false
write,319.64,key_15,91,false
write,318.87,key_3,97,false
write,314.41,key_15,92,false
write,319.79,key_5,101,false
write,319.13,key_10,91,false
write,316.50,key_18,93,false
read,2.88,key_4,93,false
read,2.80,key_15,92,false
read,2.67,key_7,90,false
read,2.83,key_12,89,false
read,2.98,key_15,91,true
read,2.92,key_1,98,false
read,1.58,key_3,97,false
read,1.52,key_7,90,false
read,1.51,key_10,91,false
read,2.68,key_4,93,false
read,2.18,key_12,89,false
read,0.60,key_15,91,true
read,0.49,key_16,112,false
write,313.38,key_13,103,false
write,318.96,key_11,92,false
write,314.58,key_0,95,false
write,319.19,key_14,92,false
write,316.21,key_18,95,false
write,316.19,key_5,102,false
write,310.93,key_1,99,false
write,314.41,key_13,102,false
write,319.14,key_18,94,false
write,319.04,key_16,113,false
read,2.96,key_4,93,false
read,3.24,key_8,97,false
read,3.33,key_17,95,false
read,4.14,key_5,102,false
read,1.67,key_14,92,false
read,2.77,key_17,96,false
read,1.50,key_7,90,false
write,318.89,key_1,100,false
write,318.87,key_17,96,false
write,313.89,key_2,108,false
write,319.03,key_3,98,false
write,319.06,key_12,90,false
write,319.02,key_0,96,false
write,315.84,key_9,92,false
write,313.54,key_18,96,false
write,319.11,key_9,92,false
write,313.78,key_14,93,false
read,3.30,key_13,103,false
read,3.42,key_4,93,false
read,4.31,key_17,96,false
read,4.32,key_11,92,false
read,4.46,key_18,96,false
read,1.56,key_11,92,false
read,6.25,key_0,96,false
read,0.71,key_18,96,false
read,0.78,key_12,90,false
read,0.55,key_0,96,false
read,0.66,key_5,102,false
read,0.56,key_1,101,false
write,314.27,key_18,97,false
write,310.01,key_19,107,false
write,309.86,key_1,101,false
write,313.99,key_13,104,false
write,310.11,key_2,109,false
write,316.18,key_14,94,false
write,317.57,key_1,101,false
write,314.77,key_15,93,false
write,313.31,key_6,90,false
write,308.74,key_18,97,false
read,5.04,key_5,102,false
read,5.08,key_19,107,false
read,1.46,key_12,90,false
read,2.54,key_7,90,false
read,2.00,key_3,98,false
read,0.78,key_4,93,false
read,2.67,key_4,94,false
write,315.55,key_2,110,false
write,318.90,key_13,105,false
write,316.92,key_19,108,false
write,315.75,key_0,97,false
write,321.27,key_3,99,false
write,321.55,key_7,91,false
write,317.47,key_10,92,false
write,316.33,key_14,95,false
write,312.19,key_0,97,false
write,322.89,key_4,94,false
read,2.65,key_4,94,false
read,2.78,key_17,96,false
read,3.47,key_10,92,false
read,2.39,key_9,92,false
read,1.40,key_15,93,false
read,0.75,key_5,102,false
read,0.76,key_0,98,false
read,2.79,key_4,94,false
read,1.09,key_5,102,false
write,329.11,key_17,98,false
write,330.47,key_19,109,false
write,329.37,key_10,93,false
write,321.58,key_14,96,false
write,331.96,key_12,91,false
write,330.71,key_0,98,false
write,332.22,key_4,95,false
write,332.93,key_2,111,false
write,332.95,key_17,97,false
write,328.08,key_13,106,false
read,2.07,key_2,111,false
read,2.28,key_8,97,false
read,2.07,key_9,92,false
read,2.16,key_9,92,false
read,0.76,key_18,97,false
read,0.69,key_13,106,false
read,3.57,key_18,97,false
read,1.03,key_0,98,false
write,315.63,key_10,94,false
write,312.25,key_19,110,false
write,316.34,key_5,103,false
write,315.24,key_9,93,false
write,313.04,key_19,110,false
write,312.58,key_16,114,false
write,319.22,key_12,92,false
write,317.16,key_9,93,false
write,319.65,key_5,103,false
write,319.45,key_16,114,false
read,3.33,key_12,92,false
read,2.60,key_8,97,false
read,1.73,key_12,92,false
read,2.57,key_7,91,false
read,1.07,key_18,97,false
read,0.61,key_18,97,false
write,323.03,key_9,94,false
write,320.19,key_1,102,false
write,320.91,key_17,99,false
write,322.80,key_4,96,false
write,317.62,key_19,111,false
write,324.78,key_10,95,false
write,324.77,key_16,115,false
write,322.20,key_5,104,false
write,322.06,key_1,102,false
write,320.08,key_10,95,false
read,2.99,key_15,93,false
read,3.15,key_15,93,false
read,3.10,key_0,98,false
read,1.98,key_17,99,false
read,1.22,key_4,96,false
read,3.98,key_7,91,false
read,1.90,key_15,93,false
write,319.94,key_5,105,false
write,318.90,key_15,94,false
write,316.87,key_11,93,false
write,316.88,key_14,98,false
write,319.97,key_2,113,false
write,320.04,key_4,97,false
write,319.94,key_2,112,false
write,315.19,key_5,105,false
write,313.32,key_4,97,false
write,316.81,key_14,97,false
read,2.21,key_7,91,false
read,2.46,key_8,97,false
read,2.34,key_15,94,false
read,2.29,key_2,113,false
read,2.60,key_8,97,false
read,2.72,key_19,111,false
read,2.56,key_17,99,false
read,1.00,key_5,105,false
read,1.26,key_5,105,false
read,1.28,key_9,94,false
read,1.47,key_5,105,false
read,0.90,key_15,94,false
read,2.11,key_13,106,false
read,0.56,key_12,92,false
write,314.56,key_15,95,false
write,318.66,key_4,98,false
write,318.71,key_12,93,false
write,315.07,key_15,95,false
write,316.42,key_15,95,false
write,315.08,key_6,91,false
write,316.24,key_4,98,false
write,311.40,key_2,114,false
write,319.00,key_7,92,false
write,316.47,key_17,100,false
read,2.33,key_12,93,false
read,2.29,key_12,93,false
read,2.31,key_5,105,false
read,2.65,key_2,114,false
read,2.55,key_15,95,false
read,2.89,key_5,105,false
read,0.97,key_16,115,false
read,5.21,key_6,91,false
read,1.94,key_15,95,false
read,3.09,key_5,105,false
write,317.22,key_9,95,false
write,314.85,key_4,100,false
write,315.02,key_4,99,false
write,320.18,key_14,99,false
write,314.76,key_4,99,false
write,320.57,key_2,115,false
write,317.97,key_7,93,false
write,314.72,key_7,93,false
write,315.24,key_2,115,false
write,318.71,key_13,107,false
read,1.20,key_8,97,false
read,1.81,key_2,115,false
read,2.28,key_3,99,false
read,5.44,key_16,115,false
read,0.77,key_13,107,false
read,0.83,key_14,99,false
read,2.78,key_19,111,false
read,1.41,key_15,95,false
read,1.05,key_17,100,false
read,1.28,key_7,93,false
read,1.68,key_9,95,false
read,1.04,key_7,93,false
write,315.21,key_11,94,false
write,322.63,key_8,98,false
write,315.62,key_4,100,false
write,319.86,key_17,101,false
write,317.54,key_15,96,false
write,319.55,key_3,100,false
write,319.51,key_13,108,false
write,315.01,key_0,99,false
write,322.77,key_18,98,false
write,314.71,key_2,116,false
read,1.94,key_6,91,false
read,2.03,key_8,98,false
read,2.02,key_16,115,false
read,2.71,key_16,115,false
read,0.92,key_13,108,false
read,1.35,key_18,98,false
read,1.92,key_13,108,false
read,1.89,key_18,98,false
write,316.31,key_2,117,false
write,319.77,key_4,101,false
write,320.06,key_3,101,false
write,319.93,key_16,116,false
write,319.93,key_19,112,false
write,320.15,key_12,94,false
write,317.87,key_19,113,false
write,320.05,key_4,101,false
write,314.00,key_19,112,false
write,315.27,key_3,101,false
read,2.59,key_9,95,false
read,1.90,key_14,99,false
read,2.04,key_7,93,false
read,1.82,key_11,94,false
read,2.21,key_16,116,false
read,1.04,key_7,93,false
read,1.03,key_9,95,false
write,308.10,key_17,102,false
write,305.21,key_3,102,false
write,306.20,key_10,96,false
write,308.29,key_6,93,false
write,308.37,key_0,100,false
write,308.25,key_2,118,false
write,308.42,key_6,92,false
write,306.57,key_16,117,false
write,306.54,key_14,100,false
write,306.60,key_13,109,false
read,0.77,key_18,98,false
read,0.66,key_0,100,false
read,0.67,key_1,102,false
read,0.82,key_18,98,false
read,0.87,key_19,113,false
read,0.64,key_0,100,false
read,0.48,key_11,94,false
read,0.54,key_13,109,false
read,0.45,key_14,100,false
read,0.38,key_3,102,false
read,0.35,key_6,92,true
read,0.29,key_13,109,false
read,1.91,key_13,109,false
read,2.62,key_19,112,true
write,315.58,key_19,113,false
write,317.06,key_13,110,false
write,319.12,key_14,101,false
write,318.69,key_15,97,false
write,319.10,key_12,96,false
write,319.92,key_8,99,false
write,320.64,key_2,119,false
write,317.51,key_12,97,false
write,320.67,key_12,95,false
write,319.58,key_8,99,false
read,1.50,key_18,98,false
read,5.21,key_7,93,false
read,1.73,key_0,100,false
write,309.01,key_7,94,false
write,314.00,key_5,106,false
write,313.83,key_8,100,false
write,314.07,key_0,101,false
write,313.15,key_14,102,false
write,313.62,key_8,100,false
write,312.37,key_15,98,false
write,313.15,key_3,103,false
write,314.34,key_17,103,false
write,305.86,key_7,94,false
read,3.81,key_18,98,false
read,3.18,key_3,103,false
read,3.33,key_19,113,false
read,9.52,key_19,113,false
read,4.35,key_4,101,false
read,4.64,key_10,96,false
read,1.47,key_5,106,false
read,2.91,key_17,103,false
read,0.72,key_11,94,false
read,0.59,key_14,102,false
read,0.53,key_17,103,false
write,314.40,key_8,101,false
write,314.04,key_1,103,false
write,314.82,key_15,99,false
write,314.23,key_5,107,false
write,310.78,key_13,111,false
write,309.43,key_17,104,false
write,305.90,key_1,103,false
write,310.59,key_18,99,false
write,309.65,key_18,99,false
write,311.23,key_2,120,false
read,3.01,key_11,95,false
read,3.09,key_1,103,false
read,3.09,key_16,117,false
read,3.20,key_17,104,false
read,2.90,key_9,95,false
read,3.21,key_10,96,false
read,3.60,key_5,107,false
read,1.07,key_12,97,false
read,4.04,key_14,102,false
read,1.03,key_0,101,false
read,0.95,key_3,103,false
read,3.94,key_16,117,false
read,1.24,key_8,101,false
read,0.86,key_6,93,false
read,0.44,key_14,102,false
read,0.67,key_17,104,false
read,0.72,key_16,117,false
write,315.37,key_11,96,false
write,315.42,key_3,104,false
write,315.48,key_16,118,false
write,316.24,key_11,95,false
write,316.25,key_16,119,false
write,320.47,key_11,95,false
write,317.42,key_7,95,false
write,316.30,key_16,118,false
write,316.15,key_0,102,false
write,317.53,key_15,100,false
read,2.58,key_0,102,false
read,2.62,key_7,95,false
read,2.75,key_7,95,false
read,2.84,key_12,95,true
read,1.43,key_19,113,false
read,1.40,key_2,120,false
read,4.16,key_10,97,false
read,0.76,key_9,95,false
read,2.06,key_7,95,false
read,0.62,key_15,100,false
read,0.56,key_1,103,false
write,312.40,key_6,94,false
write,308.74,key_3,105,false
write,317.05,key_2,121,false
write,317.30,key_1,104,false
write,317.09,key_11,96,false
write,314.44,key_10,97,false
write,313.01,key_17,105,false
write,314.47,key_1,104,false
write,317.24,key_3,105,false
write,317.37,key_7,96,false
read,2.21,key_17,105,false
read,2.23,key_0,102,false
read,0.99,key_15,100,false
read,0.98,key_7,96,false
read,0.68,key_18,99,false
read,0.63,key_12,95,true
write,319.34,key_2,122,false
write,316.13,key_4,102,false
write,314.79,key_13,112,false
write,319.79,key_3,106,false
write,319.66,key_0,103,false
write,319.39,key_16,120,false
write,319.70,key_9,96,false
write,319.71,key_7,97,false
write,319.64,key_8,102,false
write,319.85,key_1,105,false
read,2.05,key_18,99,false
read,2.21,key_9,96,false
read,2.05,key_5,107,false
read,2.03,key_1,105,false
read,2.06,key_6,94,false
read,2.34,key_10,97,false
read,2.30,key_14,102,false
read,2.41,key_7,97,false
read,1.08,key_16,120,false
read,2.62,key_12,97,false
read,0.61,key_14,102,false
read,0.61,key_6,94,false
write,314.77,key_3,107,false
write,312.08,key_13,113,false
write,316.16,key_9,97,false
write,318.44,key_7,98,false
write,316.12,key_12,97,false
write,316.33,key_5,108,false
write,316.76,key_4,103,false
write,317.13,key_13,113,false
write,319.13,key_12,96,false
write,317.12,key_8,103,false
read,2.99,key_10,97,false
read,3.08,key_8,103,false
read,0.90,key_8,103,false
read,0.96,key_14,102,false
read,4.21,key_12,96,true
read,4.70,key_4,103,false
read,0.63,key_18,99,false
read,2.18,key_6,94,false
read,0.62,key_17,105,false
write,311.40,key_1,106,false
write,309.31,key_4,104,false
read,1.19,key_12,97,false
write,317.12,key_10,98,false
write,316.60,key_14,103,false
write,317.62,key_6,95,false
write,314.21,key_16,121,false
write,318.49,key_12,97,false
write,310.62,key_16,121,false
write,317.54,key_15,101,false
write,318.54,key_8,104,false
read,1.42,key_18,99,false
read,1.63,key_4,104,false
read,1.34,key_7,98,false
read,1.63,key_1,106,false
read,1.03,key_17,105,false
read,0.68,key_10,98,false
read,0.64,key_9,97,false
write,312.69,key_3,108,false
write,311.61,key_3,108,false
write,310.15,key_6,96,false
write,313.12,key_12,98,false
write,312.60,key_12,98,false
write,313.14,key_19,114,false
write,313.14,key_18,100,false
write,315.97,key_0,104,false
write,311.64,key_16,122,false
write,314.87,key_10,99,false
read,2.45,key_13,113,false
read,2.56,key_2,122,false
read,2.63,key_3,108,false
read,0.88,key_10,99,false
read,1.44,key_14,103,false
read,0.59,key_4,104,false
read,0.54,key_17,105,false
write,316.92,key_14,104,false
write,315.97,key_15,102,false
write,316.73,key_12,99,false
write,316.71,key_1,107,false
write,316.95,key_19,115,false
write,316.83,key_6,97,false
write,314.27,key_0,105,false
write,314.25,key_3,109,false
write,317.01,key_12,99,false
write,310.81,key_3,109,false
read,3.42,key_18,100,false
read,2.43,key_2,122,false
read,3.46,key_10,99,false
read,2.60,key_8,104,false
read,1.31,key_12,99,false
read,1.29,key_0,106,false
read,1.35,key_17,105,false
read,0.83,key_9,97,false
read,0.90,key_5,108,false
read,1.60,key_3,109,false
write,313.76,key_2,123,false
write,316.53,key_14,105,false
write,316.39,key_4,105,false
write,311.64,key_13,114,false
write,316.43,key_0,106,false
write,316.48,key_15,103,false
write,316.42,key_17,106,false
write,311.06,key_19,116,false
write,311.79,key_19,116,false
write,316.31,key_4,105,false
read,2.17,key_19,116,false
read,2.38,key_11,96,false
read,2.40,key_2,123,false
read,2.24,key_4,105,false
read,2.27,key_15,103,false
read,1.29,key_10,99,false
read,1.29,key_13,114,false
read,4.16,key_8,104,false
read,0.72,key_1,107,false
read,1.12,key_10,99,false
read,3.03,key_3,109,false
read,1.10,key_8,104,false
read,0.77,key_16,122,false
write,322.74,key_17,107,false
write,317.27,key_4,106,false
write,320.44,key_19,117,false
write,320.44,key_6,98,false
write,322.81,key_12,100,false
write,318.46,key_12,100,false
write,317.28,key_16,124,false
write,323.43,key_15,104,false
write,323.40,key_16,123,false
write,318.38,key_11,97,false
read,2.01,key_7,98,false
read,2.04,key_0,106,false
read,2.10,key_17,107,false
read,2.09,key_1,107,false
read,1.25,key_14,105,false
read,1.38,key_15,104,false
read,1.67,key_13,114,false
read,4.15,key_13,114,false
read,0.63,key_16,124,false
write,312.78,key_6,99,false
write,312.78,key_2,124,false
write,308.51,key_2,124,false
write,311.35,key_5,109,false
write,311.27,key_15,105,false
write,313.43,key_10,100,false
write,309.60,key_9,98,false
write,311.16,key_19,118,false
write,313.54,key_18,101,false
write,309.89,key_11,98,false
read,2.13,key_17,107,false
read,2.12,key_4,106,false
read,4.56,key_11,98,false
write,316.50,key_17,108,false
write,318.79,key_7,99,false
write,314.01,key_8,105,false
write,318.76,key_9,99,false
write,318.95,key_19,119,false
write,319.40,key_15,106,false
write,318.67,key_3,110,false
write,318.76,key_0,107,false
write,318.65,key_7,99,false
write,316.75,key_9,99,false
read,3.90,key_14,105,false
read,3.82,key_7,99,false
read,3.60,key_4,106,false
read,3.89,key_16,124,false
read,1.39,key_2,124,false
read,1.04,key_1,107,false
read,1.67,key_10,100,false
write,316.64,key_9,100,false
write,313.12,key_12,101,false
write,317.47,key_16,124,false
write,311.75,key_14,106,false
write,317.31,key_14,106,false
write,312.07,key_1,108,false
write,316.74,key_15,107,false
write,317.61,key_15,107,false
write,312.07,key_12,101,false
write,316.56,key_3,111,false
read,2.50,key_18,101,false
read,2.63,key_17,108,false
read,2.83,key_6,99,false
read,2.64,key_13,114,false
read,1.32,key_3,111,false
read,3.95,key_11,98,false
read,4.47,key_8,105,false
read,0.76,key_7,99,false
read,0.91,key_1,108,false
read,0.88,key_1,108,false
read,2.66,key_2,124,false
read,0.88,key_8,105,false
read,1.04,key_15,107,false
read,0.69,key_17,108,false
write,311.90,key_19,120,false
write,317.26,key_5,110,false
write,317.49,key_18,102,false
write,314.82,key_10,101,false
write,310.86,key_16,125,false
write,314.91,key_0,108,false
write,317.63,key_13,115,false
write,311.52,key_13,116,false
write,312.19,key_4,107,false
write,317.74,key_1,109,false
read,2.71,key_11,98,false
read,2.91,key_13,117,false
read,2.94,key_14,106,false
read,3.88,key_5,110,false
read,1.19,key_1,109,false
read,1.13,key_15,107,false
read,0.92,key_10,101,false
read,0.88,key_16,126,false
read,0.94,key_2,124,false
read,2.61,key_5,110,false
read,1.01,key_3,111,false
read,0.67,key_9,100,false
read,1.16,key_5,110,false
write,309.36,key_2,125,false
write,315.64,key_11,99,false
write,315.54,key_13,117,false
write,315.49,key_7,100,false
write,315.57,key_2,125,false
write,310.63,key_6,100,false
write,315.62,key_8,106,false
write,309.54,key_7,101,false
write,315.48,key_16,126,false
write,309.57,key_19,121,false
read,2.23,key_0,108,false
read,2.30,key_5,110,false
read,2.63,key_9,100,false
read,2.65,key_0,108,false
read,1.17,key_16,126,false
read,1.11,key_5,110,false
read,1.01,key_14,106,false
read,0.83,key_1,109,false
read,4.36,key_1,109,false
read,0.71,key_15,108,false
read,1.29,key_6,100,false
read,1.72,key_5,110,false
read,1.14,key_3,111,false
read,0.79,key_10,101,false
read,0.80,key_16,126,false
read,0.60,key_1,109,false
write,306.78,key_14,107,false
write,312.66,key_13,118,false
write,312.86,key_15,108,false
write,315.16,key_7,102,false
write,315.33,key_17,109,false
write,310.82,key_2,126,false
write,315.44,key_5,111,false
write,315.30,key_8,107,false
write,307.33,key_19,122,false
write,315.07,key_7,102,false
read,2.57,key_17,109,false
read,2.61,key_6,100,false
read,2.64,key_14,107,false
read,2.95,key_15,108,false
read,3.49,key_12,101,false
read,2.06,key_12,101,false
read,1.21,key_2,126,false
read,2.18,key_6,100,false
read,0.90,key_2,126,false
read,0.70,key_15,109,false
read,0.58,key_18,102,false
read,0.61,key_14,107,false
read,0.54,key_1,109,false
read,0.53,key_16,126,false
write,320.45,key_16,127,false
write,318.59,key_19,123,false
write,323.96,key_15,109,false
write,315.51,key_0,109,false
write,325.30,key_12,103,false
write,320.83,key_15,109,false
write,325.80,key_12,102,false
write,325.62,key_9,101,false
write,323.11,key_0,109,false
write,325.93,key_0,109,false
read,3.64,key_9,101,false
read,3.63,key_3,111,false
read,2.23,key_12,103,false
read,2.37,key_9,101,false
read,2.26,key_11,99,false
read,1.38,key_11,99,false
read,1.73,key_6,100,false
read,1.32,key_10,101,false
read,3.62,key_9,101,false
read,0.62,key_10,101,false
read,1.27,key_8,107,false
read,0.61,key_1,109,false
read,0.44,key_17,109,false
read,0.38,key_12,103,false
write,346.65,key_5,112,false
write,345.21,key_11,100,false
write,352.33,key_6,101,false
write,348.58,key_16,128,false
write,351.07,key_12,104,false
write,348.31,key_16,128,false
write,352.82,key_6,101,false
write,348.77,key_8,108,false
write,351.34,key_13,119,false
write,347.34,key_10,102,false
