type,latency_ms,key,version,stale
read,0.39,key_17,13,false
read,0.54,key_11,15,false
read,0.26,key_2,17,false
read,0.32,key_8,12,false
read,0.37,key_1,18,false
read,0.38,key_11,15,false
read,0.49,key_17,13,false
read,0.28,key_3,13,false
read,0.40,key_0,16,false
read,0.42,key_15,16,false
read,0.43,key_17,13,false
read,0.28,key_16,17,true
read,0.22,key_4,16,false
read,0.41,key_3,13,false
read,0.36,key_10,13,false
read,0.44,key_19,16,false
read,0.26,key_6,11,false
read,0.39,key_16,18,false
read,0.27,key_13,19,false
read,0.33,key_8,12,false
read,0.51,key_9,16,false
read,0.34,key_14,14,false
read,0.33,key_9,16,false
read,0.35,key_14,13,false
read,0.49,key_1,18,false
read,0.32,key_11,15,false
read,0.28,key_11,15,false
read,0.43,key_1,18,false
read,0.46,key_6,11,false
read,0.46,key_7,13,false
read,0.47,key_4,16,false
read,0.53,key_2,17,false
read,0.50,key_1,18,false
read,0.41,key_3,13,false
read,0.31,key_14,14,false
read,0.29,key_9,16,false
read,0.30,key_11,16,false
read,0.28,key_0,16,false
read,0.30,key_14,13,false
read,0.29,key_12,19,false
read,0.46,key_12,19,false
read,0.27,key_8,12,false
read,0.39,key_13,19,false
read,0.40,key_17,13,false
read,0.41,key_13,19,false
read,0.35,key_9,16,false
read,0.35,key_15,16,false
read,0.38,key_3,13,false
read,0.40,key_10,13,false
read,0.26,key_6,11,false
read,0.28,key_18,15,false
read,0.48,key_9,16,false
read,0.57,key_1,18,false
read,0.36,key_5,14,false
read,0.41,key_13,19,false
read,0.34,key_1,18,false
read,0.32,key_2,17,false
read,0.49,key_17,13,false
read,0.54,key_4,16,false
read,0.52,key_5,14,false
read,0.30,key_13,19,false
read,0.48,key_1,18,false
read,0.37,key_14,13,false
read,0.35,key_16,18,false
read,0.41,key_18,14,false
read,0.45,key_15,16,false
read,0.40,key_3,13,false
read,0.33,key_0,16,false
read,0.32,key_12,19,false
read,0.45,key_5,14,false
read,0.48,key_10,13,false
read,0.60,key_7,13,false
read,0.57,key_14,13,false
read,0.48,key_7,13,false
read,0.22,key_4,16,false
read,0.38,key_6,11,false
read,0.45,key_1,18,false
read,0.71,key_15,16,false
read,0.48,key_15,16,false
read,1.02,key_8,12,false
read,0.68,key_6,11,false
read,0.93,key_13,19,false
read,1.16,key_8,12,false
read,0.43,key_1,18,false
read,0.58,key_7,13,false
read,0.37,key_11,15,false
read,0.59,key_18,14,false
read,0.29,key_19,16,false
read,0.28,key_0,16,false
read,0.41,key_5,14,false
read,0.37,key_3,13,false
read,0.39,key_11,15,false
read,0.41,key_2,16,true
read,0.40,key_3,13,false
read,0.37,key_14,13,false
read,0.42,key_1,18,false
read,0.39,key_2,17,false
read,0.42,key_12,19,false
read,0.43,key_9,16,false
read,0.29,key_15,16,false
read,0.33,key_3,13,false
read,0.35,key_19,16,false
read,0.50,key_5,14,false
read,0.37,key_10,13,false
read,0.44,key_5,14,false
read,0.54,key_7,13,false
read,0.23,key_3,13,false
read,0.45,key_18,14,false
read,0.33,key_2,17,false
read,0.27,key_12,19,false
read,0.37,key_9,16,false
read,0.39,key_0,16,false
read,0.56,key_18,14,false
read,0.42,key_7,13,false
read,0.49,key_19,16,false
read,0.43,key_15,16,false
read,0.42,key_10,13,false
read,0.60,key_4,16,false
read,0.65,key_13,19,false
read,0.75,key_6,11,false
read,0.78,key_12,19,false
read,0.37,key_13,19,false
read,0.26,key_0,16,false
read,0.43,key_14,13,false
read,0.52,key_2,16,true
read,0.29,key_18,14,false
read,0.36,key_17,13,false
read,0.63,key_1,18,false
read,0.46,key_9,16,false
read,0.37,key_13,19,false
read,0.46,key_7,13,false
read,0.42,key_5,14,false
read,0.37,key_6,11,false
read,0.38,key_16,19,false
read,0.58,key_2,17,false
read,0.35,key_9,16,false
read,0.34,key_14,13,false
read,0.32,key_11,15,false
read,0.39,key_1,18,false
read,0.56,key_4,16,false
read,0.36,key_13,19,false
read,0.57,key_6,11,false
read,0.45,key_8,12,false
read,0.36,key_14,14,false
read,0.40,key_9,16,false
read,0.42,key_13,19,false
read,0.41,key_14,14,false
read,0.33,key_18,14,false
read,0.38,key_4,16,false
read,0.49,key_2,17,false
read,0.49,key_8,12,false
read,0.43,key_2,16,true
read,0.44,key_6,11,false
read,0.38,key_4,16,false
read,0.39,key_18,15,false
read,0.33,key_0,16,false
read,0.27,key_9,16,false
read,0.40,key_12,19,false
read,0.31,key_9,16,false
read,0.61,key_12,19,false
read,0.54,key_19,16,false
read,0.61,key_5,14,false
read,0.60,key_19,16,false
read,0.28,key_18,14,false
read,0.34,key_18,14,false
read,0.46,key_3,13,false
read,0.67,key_18,14,false
read,0.37,key_14,13,false
read,0.45,key_11,15,false
read,0.29,key_10,13,false
read,0.51,key_13,19,false
read,0.40,key_7,13,false
read,0.38,key_1,18,false
read,0.39,key_3,13,false
read,0.28,key_12,19,false
read,0.46,key_13,19,false
read,0.67,key_10,13,false
read,0.48,key_14,13,false
read,0.43,key_17,13,false
read,0.42,key_12,19,false
read,0.49,key_15,16,false
read,0.51,key_6,11,false
read,0.48,key_14,14,false
read,0.50,key_5,14,false
read,0.37,key_14,14,false
read,0.48,key_18,14,false
read,0.49,key_8,12,false
read,0.61,key_1,18,false
read,0.38,key_9,16,false
read,0.56,key_11,15,false
read,0.66,key_15,16,false
read,0.55,key_10,13,false
read,0.43,key_4,16,false
read,0.49,key_2,17,false
read,0.33,key_15,16,false
read,0.50,key_19,16,false
read,0.49,key_11,15,false
read,0.48,key_15,16,false
read,0.49,key_0,16,false
read,0.52,key_17,13,false
read,0.54,key_19,16,false
read,0.32,key_17,13,false
read,0.35,key_13,19,false
read,0.59,key_11,15,false
read,0.31,key_14,14,false
read,0.27,key_11,15,false
read,0.34,key_15,16,false
read,0.46,key_10,13,false
read,0.50,key_19,16,false
read,0.48,key_0,16,false
read,0.41,key_17,13,false
read,0.50,key_9,16,false
read,0.42,key_0,16,false
read,0.45,key_7,13,false
read,0.45,key_9,16,false
read,0.32,key_16,17,true
read,0.40,key_0,16,false
read,0.38,key_6,11,false
read,0.30,key_0,16,false
read,0.47,key_18,14,false
read,0.54,key_0,16,false
read,0.32,key_7,13,false
read,0.28,key_2,17,false
read,0.36,key_6,11,false
read,0.46,key_12,19,false
read,0.31,key_18,15,false
read,0.46,key_19,16,false
read,0.55,key_5,14,false
read,0.50,key_4,16,false
read,0.50,key_14,13,false
read,0.41,key_6,11,false
read,0.37,key_5,14,false
read,0.35,key_2,17,false
read,0.67,key_9,16,false
read,0.41,key_7,13,false
read,0.72,key_19,16,false
read,0.43,key_6,11,false
read,0.29,key_11,15,false
read,0.31,key_11,16,false
read,0.46,key_16,18,false
read,0.30,key_18,14,false
read,0.43,key_3,13,false
read,0.88,key_13,19,false
read,0.44,key_11,15,false
read,0.33,key_12,19,false
read,0.45,key_10,13,false
read,0.66,key_6,11,false
read,0.36,key_12,19,false
read,0.35,key_11,16,false
read,0.41,key_15,16,false
read,0.43,key_2,17,false
read,0.34,key_10,13,false
read,0.36,key_11,15,false
read,0.39,key_18,15,false
read,0.58,key_5,14,false
read,0.96,key_9,16,false
read,0.32,key_13,19,false
read,0.38,key_3,13,false
read,0.25,key_19,16,false
read,0.20,key_11,15,false
read,0.23,key_7,13,false
read,0.22,key_17,13,false
read,0.28,key_3,13,false
read,0.33,key_9,16,false
read,0.34,key_17,13,false
read,0.33,key_2,17,false
read,0.32,key_12,19,false
read,0.25,key_16,17,true
read,0.25,key_9,16,false
read,0.34,key_6,11,false
read,0.35,key_3,13,false
read,0.23,key_4,16,false
read,0.25,key_16,18,false
read,0.25,key_13,19,false
read,0.39,key_16,17,true
read,0.30,key_16,19,false
read,0.34,key_12,19,false
read,0.26,key_7,13,false
read,0.29,key_6,11,false
read,0.29,key_18,14,false
read,0.22,key_18,14,false
read,0.41,key_18,14,false
read,0.33,key_0,16,false
read,0.32,key_3,13,false
read,0.29,key_15,16,false
read,0.23,key_5,14,false
read,0.26,key_3,13,false
read,0.30,key_1,18,false
read,0.28,key_11,15,false
read,0.34,key_1,18,false
read,0.28,key_7,13,false
read,0.43,key_3,13,false
read,0.21,key_9,16,false
read,0.34,key_15,16,false
read,0.35,key_8,12,false
read,0.44,key_18,14,false
read,0.47,key_10,13,false
read,0.33,key_14,13,false
read,0.37,key_4,16,false
read,0.24,key_19,16,false
read,0.23,key_9,16,false
read,0.26,key_8,12,false
read,0.27,key_15,16,false
read,0.22,key_10,13,false
read,0.23,key_11,15,false
read,0.21,key_3,13,false
read,0.23,key_4,16,false
read,0.21,key_0,16,false
read,0.22,key_6,11,false
read,0.27,key_7,13,false
read,0.27,key_1,18,false
read,0.29,key_16,18,false
read,0.26,key_2,17,false
read,0.25,key_13,19,false
read,0.27,key_14,13,false
read,0.21,key_10,13,false
read,0.19,key_16,17,true
read,0.30,key_17,13,false
read,0.31,key_16,17,true
read,0.21,key_2,17,false
read,0.21,key_5,14,false
read,0.24,key_16,19,false
read,0.24,key_11,15,false
read,0.21,key_1,18,false
read,0.22,key_7,13,false
read,0.30,key_18,14,false
read,0.30,key_8,12,false
read,0.23,key_8,12,false
read,0.24,key_10,13,false
read,0.18,key_10,13,false
read,0.18,key_14,13,false
read,0.24,key_0,16,false
read,0.24,key_2,17,false
read,0.24,key_14,13,false
read,0.25,key_3,13,false
read,0.17,key_12,19,false
read,0.17,key_7,13,false
read,0.20,key_12,19,false
read,0.24,key_8,12,false
read,0.19,key_3,13,false
read,0.23,key_17,13,false
read,0.19,key_19,16,false
read,0.22,key_5,14,false
read,0.24,key_14,14,false
read,0.26,key_12,19,false
read,0.17,key_1,18,false
read,0.21,key_9,16,false
read,0.19,key_1,18,false
read,0.23,key_6,11,false
read,0.16,key_3,13,false
read,0.16,key_11,16,false
read,0.16,key_4,16,false
read,0.18,key_4,16,false
read,0.20,key_13,19,false
read,0.22,key_17,13,false
read,0.18,key_19,16,false
read,0.18,key_7,13,false
read,0.19,key_16,18,false
read,0.17,key_8,12,false
read,0.25,key_16,18,false
read,0.20,key_0,16,false
read,0.19,key_5,14,false
read,0.20,key_11,15,false
read,0.20,key_8,12,false
read,0.19,key_3,13,false
write,307.73,key_17,13,false
write,306.32,key_19,16,false
read,0.56,key_4,16,false
read,0.55,key_1,18,false
read,0.45,key_17,13,false
read,0.54,key_2,16,true
read,0.46,key_9,16,false
read,0.41,key_11,15,false
read,0.59,key_19,16,false
read,0.67,key_16,18,false
read,0.44,key_1,18,false
read,0.46,key_16,17,true
read,0.71,key_11,15,false
read,0.41,key_19,16,false
read,1.08,key_3,13,false
write,305.18,key_18,15,false
read,0.70,key_11,15,false
read,0.38,key_18,16,false
read,0.58,key_10,13,false
read,0.63,key_14,13,false
read,0.66,key_14,14,false
read,0.46,key_17,13,false
read,0.93,key_17,13,false
read,0.58,key_18,15,false
read,0.68,key_4,16,false
read,0.65,key_0,16,false
read,1.63,key_15,16,false
read,0.77,key_2,17,false
write,305.21,key_16,19,false
read,0.51,key_10,13,false
read,0.95,key_17,13,false
read,0.52,key_16,19,false
read,0.58,key_19,16,false
read,0.58,key_17,13,false
read,0.45,key_1,18,false
read,0.62,key_13,19,false
read,0.47,key_10,13,false
read,0.77,key_7,13,false
read,0.38,key_1,18,false
read,0.39,key_7,13,false
read,0.58,key_13,19,false
read,0.55,key_16,19,false
read,0.50,key_5,14,false
read,0.41,key_13,19,false
read,0.76,key_12,19,false
read,0.87,key_4,16,false
read,0.69,key_7,13,false
read,0.57,key_9,16,false
read,0.56,key_10,13,false
read,0.57,key_4,16,false
read,0.47,key_17,13,false
read,0.50,key_17,13,false
read,0.52,key_9,16,false
read,0.54,key_16,19,false
read,0.58,key_7,13,false
read,0.61,key_2,17,false
read,0.45,key_14,13,false
read,0.46,key_8,12,false
read,0.58,key_14,13,false
read,0.40,key_16,19,false
read,0.51,key_16,19,false
read,0.64,key_6,11,false
read,0.40,key_17,13,false
read,0.44,key_13,19,false
read,0.48,key_1,18,false
read,0.70,key_12,19,false
read,0.38,key_13,19,false
read,0.39,key_6,11,false
read,0.37,key_15,16,false
read,0.41,key_1,18,false
read,0.39,key_9,16,false
read,0.44,key_2,17,false
read,0.40,key_12,19,false
read,0.37,key_4,16,false
read,0.44,key_3,13,false
read,0.48,key_14,13,false
read,0.47,key_9,16,false
read,0.51,key_17,13,false
read,0.43,key_9,16,false
read,0.51,key_18,15,false
read,0.55,key_0,16,false
read,0.33,key_13,19,false
read,0.41,key_9,16,false
read,0.46,key_7,13,false
read,0.45,key_7,13,false
read,0.47,key_7,13,false
read,0.54,key_8,12,false
read,0.50,key_11,15,false
read,0.47,key_17,13,false
read,0.50,key_7,13,false
read,0.48,key_11,15,false
read,0.56,key_4,16,false
read,0.41,key_17,13,false
read,0.49,key_10,13,false
read,0.94,key_3,13,false
read,0.54,key_2,16,true
read,0.54,key_4,16,false
read,0.57,key_16,19,false
read,0.34,key_5,15,false
read,0.45,key_7,13,false
read,0.50,key_9,16,false
read,0.42,key_6,11,false
read,0.48,key_4,16,false
read,0.50,key_4,16,false
read,0.34,key_2,17,false
read,0.42,key_19,16,false
read,0.40,key_9,16,false
read,0.48,key_12,19,false
read,0.35,key_10,13,false
read,0.40,key_8,12,false
read,0.53,key_10,13,false
read,0.33,key_7,13,false
read,0.39,key_12,19,false
read,0.39,key_11,15,false
read,0.38,key_8,12,false
read,0.49,key_3,13,false
read,0.39,key_18,15,false
read,0.59,key_14,13,false
read,0.34,key_1,18,false
read,0.74,key_12,19,false
read,0.37,key_6,11,false
read,0.47,key_8,12,false
read,0.48,key_14,14,false
read,0.36,key_7,13,false
read,0.49,key_18,15,false
read,0.34,key_8,12,false
read,0.49,key_9,16,false
read,0.37,key_7,13,false
read,0.46,key_5,14,false
read,0.50,key_0,16,false
read,0.53,key_7,13,false
read,0.72,key_10,13,false
read,0.62,key_16,19,false
read,0.72,key_5,15,false
read,0.81,key_18,15,false
read,0.76,key_6,11,false
read,0.72,key_19,16,false
read,0.74,key_15,17,false
read,0.76,key_8,12,false
read,0.42,key_18,15,false
read,0.42,key_15,17,false
read,0.44,key_19,16,false
read,0.44,key_10,13,false
read,0.47,key_2,16,true
read,0.56,key_2,17,false
read,0.32,key_16,19,false
read,0.37,key_16,19,false
read,0.38,key_3,13,false
read,0.50,key_10,13,false
read,0.39,key_11,15,false
read,0.61,key_2,17,false
read,0.33,key_12,19,false
read,0.38,key_10,13,false
read,0.46,key_14,13,false
read,0.44,key_1,18,false
read,0.56,key_2,17,false
read,0.54,key_15,16,false
read,0.64,key_2,17,false
read,0.53,key_10,13,false
read,0.66,key_1,18,false
read,0.38,key_6,11,false
read,0.45,key_17,13,false
read,0.36,key_9,16,false
read,0.41,key_11,15,false
read,0.47,key_12,19,false
read,0.42,key_18,15,false
read,0.42,key_8,12,false
read,0.45,key_9,16,false
read,0.31,key_19,16,false
read,0.43,key_2,17,false
read,0.47,key_15,16,false
read,0.38,key_15,17,false
read,0.37,key_15,17,false
read,0.40,key_15,16,false
read,0.39,key_17,13,false
read,0.34,key_6,11,false
read,0.37,key_8,12,false
read,0.36,key_4,16,false
read,0.35,key_4,16,false
read,0.36,key_1,18,false
read,0.39,key_7,13,false
read,0.34,key_1,18,false
read,0.38,key_16,19,false
read,0.34,key_18,15,false
read,0.39,key_5,14,false
read,0.32,key_3,13,false
read,0.38,key_19,16,false
read,0.37,key_17,13,false
read,0.35,key_2,17,false
read,0.41,key_16,19,false
read,0.39,key_4,16,false
read,0.30,key_8,12,false
read,0.32,key_5,14,false
read,0.32,key_14,13,false
read,0.37,key_15,16,false
read,0.31,key_16,19,false
read,0.67,key_15,16,false
read,0.84,key_9,16,false
read,0.47,key_8,12,false
read,0.41,key_19,16,false
read,0.41,key_2,17,false
read,0.28,key_1,18,false
read,0.37,key_5,14,false
read,0.33,key_14,13,false
read,0.42,key_17,13,false
read,0.22,key_3,13,false
read,0.36,key_14,14,false
read,0.27,key_4,16,false
read,0.30,key_19,16,false
read,0.33,key_8,12,false
read,0.28,key_18,15,false
read,0.28,key_16,19,false
read,0.27,key_12,19,false
read,0.33,key_0,16,false
read,0.34,key_3,13,false
read,0.29,key_5,14,false
read,0.30,key_8,12,false
read,0.27,key_9,16,false
read,0.33,key_11,15,false
read,0.33,key_14,13,false
read,0.27,key_7,13,false
read,0.31,key_4,16,false
read,0.31,key_10,13,false
read,0.28,key_4,16,false
read,0.26,key_19,16,false
read,0.31,key_19,16,false
read,0.25,key_7,13,false
read,0.31,key_9,16,false
read,0.28,key_2,17,false
read,0.25,key_2,19,false
read,0.27,key_1,18,false
read,0.31,key_13,19,false
read,0.30,key_19,16,false
read,0.33,key_7,13,false
read,0.26,key_2,16,true
read,0.28,key_16,19,false
read,0.29,key_13,19,false
read,0.26,key_9,16,false
read,0.25,key_0,16,false
read,0.36,key_8,12,false
read,0.38,key_18,15,false
read,0.30,key_6,11,false
read,0.35,key_5,14,false
read,0.30,key_7,13,false
read,0.29,key_18,15,false
read,0.28,key_16,19,false
read,0.26,key_16,19,false
read,0.29,key_16,19,false
read,0.26,key_7,13,false
read,0.23,key_3,14,false
read,0.25,key_18,15,false
read,0.26,key_19,16,false
read,0.27,key_11,15,false
read,0.24,key_7,13,false
read,0.26,key_10,13,false
read,0.27,key_6,11,false
read,0.25,key_3,13,false
read,0.24,key_14,13,false
read,0.24,key_1,18,false
read,0.24,key_9,16,false
read,0.25,key_18,16,false
read,0.25,key_17,13,false
read,0.28,key_8,12,false
read,0.24,key_2,17,false
read,0.26,key_19,16,false
read,0.25,key_16,19,false
read,0.25,key_8,12,false
read,0.25,key_0,16,false
read,0.24,key_18,15,false
read,0.21,key_13,19,false
read,0.25,key_14,13,false
read,0.23,key_4,16,false
read,0.25,key_17,13,false
write,307.03,key_14,14,false
read,0.30,key_15,16,false
read,0.26,key_17,13,false
read,0.27,key_0,16,false
read,0.31,key_3,13,false
write,309.26,key_11,16,false
read,0.28,key_19,16,false
read,0.30,key_12,19,false
read,0.36,key_0,16,false
read,0.25,key_14,14,false
read,0.37,key_11,16,false
read,0.33,key_3,13,false
read,0.31,key_15,16,false
read,0.33,key_7,13,false
read,0.27,key_4,16,false
read,0.31,key_6,11,false
read,0.38,key_13,19,false
read,0.43,key_19,16,false
read,0.32,key_17,13,false
read,0.80,key_18,15,false
read,0.38,key_0,16,false
read,1.14,key_4,16,false
read,2.03,key_5,14,false
read,0.41,key_13,19,false
read,0.45,key_4,16,false
read,0.33,key_6,11,false
read,0.34,key_16,19,false
read,0.34,key_13,19,false
read,0.33,key_19,16,false
read,0.29,key_5,14,false
read,0.41,key_11,16,false
read,0.34,key_5,15,false
read,0.32,key_17,13,false
read,0.27,key_14,14,false
read,0.28,key_5,14,false
read,0.38,key_17,13,false
read,0.24,key_5,14,false
read,0.26,key_4,16,false
read,0.30,key_14,14,false
read,0.24,key_10,13,false
read,0.24,key_9,16,false
read,0.20,key_17,13,false
read,0.26,key_7,13,false
read,0.38,key_15,16,false
read,0.41,key_3,14,false
read,0.24,key_7,13,false
read,0.27,key_19,16,false
read,0.23,key_6,11,false
read,0.22,key_7,13,false
read,0.28,key_19,16,false
read,0.30,key_16,19,false
read,0.26,key_13,19,false
read,0.29,key_9,16,false
read,0.26,key_1,18,false
read,0.22,key_15,16,false
read,0.23,key_16,19,false
read,0.23,key_16,19,false
read,0.23,key_3,13,false
read,0.22,key_12,19,false
read,0.23,key_15,16,false
read,0.22,key_5,14,false
read,0.22,key_2,17,false
read,0.22,key_0,16,false
read,0.22,key_13,19,false
read,0.25,key_14,14,false
read,0.26,key_1,18,false
read,0.24,key_16,20,false
read,0.21,key_10,13,false
read,0.58,key_11,16,false
read,0.22,key_5,14,false
read,0.24,key_19,16,false
read,0.29,key_3,13,false
read,0.22,key_5,14,false
read,0.21,key_18,15,false
read,0.33,key_1,18,false
read,0.23,key_11,16,false
read,0.22,key_15,16,false
read,0.22,key_11,16,false
read,0.24,key_4,16,false
read,0.22,key_0,16,false
read,0.24,key_16,19,false
read,0.21,key_19,16,false
read,0.23,key_19,16,false
read,0.25,key_9,16,false
read,0.25,key_13,19,false
read,0.23,key_6,11,false
read,0.21,key_15,16,false
read,0.23,key_5,15,false
read,0.19,key_4,16,false
read,0.18,key_10,13,false
read,0.19,key_17,13,false
read,0.19,key_19,16,false
read,0.24,key_18,16,false
read,0.23,key_5,14,false
read,0.20,key_10,14,false
read,0.18,key_15,17,false
read,0.28,key_11,16,false
read,0.19,key_13,19,false
read,0.19,key_12,19,false
read,0.18,key_1,18,false
read,0.19,key_4,16,false
read,0.21,key_3,13,false
read,2.28,key_2,16,true
read,0.23,key_11,16,false
read,0.24,key_13,19,false
read,0.24,key_3,13,false
read,0.22,key_7,13,false
read,0.23,key_5,15,false
read,0.23,key_19,16,false
read,0.26,key_1,18,false
read,0.26,key_5,14,false
read,0.22,key_17,13,false
read,0.24,key_14,14,false
read,0.19,key_18,16,false
read,0.24,key_1,18,false
read,0.19,key_11,16,false
read,0.20,key_5,14,false
read,0.21,key_9,16,false
read,0.21,key_16,19,false
read,0.19,key_2,19,false
read,0.21,key_6,11,false
read,0.21,key_19,16,false
read,0.20,key_13,19,false
read,0.25,key_11,16,false
read,0.18,key_6,11,false
read,0.19,key_5,14,false
read,0.21,key_10,13,false
read,0.24,key_17,13,false
read,0.21,key_19,16,false
read,0.20,key_7,13,false
read,0.20,key_3,13,false
write,302.89,key_5,15,false
read,0.24,key_8,12,false
read,0.31,key_7,13,false
read,0.27,key_17,13,false
read,0.27,key_15,17,false
read,0.30,key_17,13,false
read,0.37,key_17,13,false
write,303.24,key_2,18,false
read,0.28,key_19,16,false
read,0.31,key_8,12,false
read,0.51,key_11,16,false
read,0.35,key_8,12,false
read,0.42,key_11,16,false
read,0.24,key_1,18,false
read,0.34,key_15,16,false
read,0.57,key_17,13,false
read,0.28,key_6,11,false
read,0.35,key_3,13,false
read,0.30,key_16,19,false
read,0.27,key_1,18,false
read,0.32,key_17,13,false
read,0.38,key_10,13,false
read,0.25,key_19,16,false
read,0.35,key_3,14,false
read,0.25,key_0,16,false
read,0.29,key_5,15,false
read,0.27,key_9,16,false
read,0.26,key_10,14,false
read,0.21,key_17,13,false
read,0.23,key_2,18,false
read,0.29,key_10,13,false
read,0.30,key_14,14,false
read,0.25,key_9,16,false
read,0.23,key_11,16,false
read,0.28,key_19,16,false
read,0.28,key_8,12,false
read,0.28,key_7,13,false
read,0.29,key_12,19,false
read,0.31,key_18,16,false
read,0.28,key_7,13,false
read,0.28,key_0,16,false
read,0.29,key_4,16,false
read,0.29,key_8,12,false
read,0.34,key_8,12,false
read,0.29,key_6,11,false
read,0.27,key_4,16,false
read,0.29,key_7,13,false
read,0.28,key_17,13,false
read,0.25,key_7,13,false
read,0.25,key_12,19,false
read,0.26,key_18,16,false
read,0.47,key_0,16,false
read,0.40,key_11,16,false
read,0.61,key_14,14,false
read,0.36,key_5,15,false
read,0.39,key_19,16,false
read,0.35,key_14,14,false
read,0.32,key_5,15,false
read,0.29,key_5,15,false
read,0.32,key_10,13,false
read,0.21,key_9,16,false
read,0.23,key_14,14,false
read,0.24,key_17,13,false
read,0.36,key_15,17,false
read,0.31,key_2,18,false
read,0.25,key_3,13,false
read,0.30,key_12,19,false
read,0.28,key_12,19,false
read,0.28,key_2,18,false
read,0.34,key_18,15,false
read,0.25,key_7,13,false
read,0.28,key_8,12,false
read,0.26,key_7,13,false
read,0.21,key_16,20,false
read,0.33,key_14,14,false
read,0.24,key_0,16,false
read,0.24,key_8,12,false
read,0.28,key_0,16,false
read,0.29,key_17,13,false
read,0.19,key_11,16,false
read,0.22,key_10,13,false
read,0.21,key_15,16,false
read,0.22,key_17,13,false
read,0.28,key_3,14,false
read,0.28,key_19,16,false
read,0.28,key_10,13,false
read,0.30,key_16,20,false
read,0.31,key_8,12,false
read,0.33,key_4,16,false
read,0.29,key_16,19,false
read,0.29,key_13,19,false
read,0.28,key_13,19,false
read,0.29,key_6,11,false
read,0.26,key_11,16,false
read,0.27,key_18,16,false
read,0.24,key_15,16,false
read,0.23,key_0,16,false
read,0.25,key_15,17,false
read,0.28,key_16,20,false
write,304.09,key_18,16,false
read,0.40,key_14,14,false
read,0.37,key_17,13,false
read,0.29,key_6,11,false
read,0.28,key_10,13,false
read,0.29,key_9,16,false
read,0.32,key_7,13,false
read,0.29,key_19,16,false
read,0.49,key_9,16,false
read,0.37,key_11,16,false
read,0.51,key_2,18,false
read,0.30,key_3,13,false
read,0.28,key_11,16,false
read,0.24,key_16,19,false
read,0.51,key_13,19,false
read,0.46,key_10,13,false
read,0.42,key_0,16,false
read,0.31,key_18,16,false
read,0.31,key_15,16,false
write,302.36,key_2,19,false
read,0.39,key_4,16,false
read,0.42,key_11,16,false
read,0.45,key_6,11,false
read,0.35,key_8,12,false
read,0.45,key_17,13,false
read,0.39,key_2,19,false
read,0.42,key_5,15,false
read,0.48,key_2,19,false
read,0.25,key_9,16,false
read,0.34,key_6,11,false
read,0.36,key_16,19,false
read,0.31,key_10,13,false
read,0.33,key_0,16,false
read,0.27,key_15,16,false
read,0.37,key_12,19,false
read,0.41,key_5,15,false
read,0.42,key_15,17,false
read,0.43,key_7,13,false
read,0.43,key_11,16,false
read,0.47,key_12,19,false
read,0.56,key_18,16,false
read,0.31,key_9,16,false
read,0.37,key_5,15,false
read,0.36,key_8,12,false
read,0.39,key_19,16,false
read,0.45,key_8,12,false
read,0.46,key_8,12,false
read,0.47,key_9,16,false
read,0.54,key_11,16,false
read,0.31,key_3,13,false
read,0.36,key_0,16,false
read,0.37,key_18,16,false
read,0.33,key_8,12,false
read,0.41,key_5,15,false
read,0.39,key_7,13,false
read,0.41,key_0,16,false
read,0.49,key_7,13,false
read,0.32,key_10,14,false
read,0.44,key_10,13,false
read,0.57,key_18,16,false
read,0.56,key_10,13,false
read,0.36,key_8,12,false
read,0.32,key_14,14,false
read,0.41,key_19,16,false
read,0.42,key_16,20,false
read,0.58,key_18,16,false
read,0.33,key_13,19,false
read,0.32,key_4,16,false
read,0.33,key_4,16,false
read,0.34,key_12,19,false
read,0.41,key_15,17,false
read,0.40,key_4,16,false
read,0.44,key_10,13,false
read,0.43,key_0,16,false
read,0.31,key_18,16,false
read,0.50,key_9,16,false
read,0.54,key_16,20,false
read,0.56,key_6,11,false
read,0.45,key_8,12,false
read,0.29,key_19,16,false
read,0.33,key_4,16,false
read,0.38,key_9,16,false
read,0.28,key_0,16,false
read,0.34,key_17,13,false
read,0.34,key_1,18,false
read,0.37,key_11,16,false
read,0.33,key_19,16,false
read,0.39,key_13,19,false
read,0.62,key_14,14,false
read,0.57,key_1,18,false
read,0.37,key_7,13,false
read,0.46,key_12,19,false
read,0.50,key_8,12,false
read,0.30,key_14,14,false
read,0.61,key_13,19,false
read,0.31,key_19,16,false
read,0.29,key_13,19,false
read,0.41,key_8,12,false
read,0.28,key_13,19,false
read,0.37,key_9,16,false
read,0.41,key_4,16,false
read,0.39,key_10,13,false
read,0.35,key_16,19,false
read,0.40,key_6,11,false
read,0.33,key_5,15,false
read,0.58,key_2,19,false
read,0.30,key_19,16,false
read,0.26,key_8,12,false
read,0.22,key_4,16,false
read,0.32,key_6,11,false
read,0.47,key_1,18,false
read,0.42,key_18,16,false
read,0.31,key_17,13,false
read,0.48,key_12,19,false
read,0.47,key_18,16,false
read,0.35,key_8,12,false
read,0.38,key_2,19,false
read,0.29,key_19,16,false
read,0.31,key_4,16,false
read,0.26,key_17,13,false
read,0.36,key_13,19,false
read,0.25,key_14,14,false
read,0.34,key_13,19,false
read,0.38,key_0,16,false
read,0.37,key_13,19,false
read,0.41,key_0,16,false
read,0.41,key_3,14,false
read,0.42,key_16,20,false
read,0.35,key_16,19,false
read,0.42,key_9,16,false
