type,latency_ms,key,version,stale
read,2.27,key_3,62,false
read,1.87,key_14,88,false
read,1.87,key_14,88,false
read,1.93,key_9,55,false
read,1.85,key_16,81,false
read,0.85,key_7,66,false
read,0.95,key_6,63,false
read,2.70,key_0,67,false
read,1.29,key_6,63,false
read,1.09,key_7,66,false
read,0.99,key_11,77,false
read,2.04,key_5,65,false
read,1.08,key_10,66,false
read,1.02,key_1,65,false
read,1.10,key_12,67,false
write,304.92,key_2,65,false
read,1.11,key_3,62,false
read,0.83,key_13,57,false
read,0.93,key_3,62,false
read,0.99,key_17,56,false
read,0.95,key_9,55,false
read,0.97,key_18,78,false
read,0.97,key_13,57,false
read,0.90,key_3,62,false
read,1.20,key_4,70,false
read,1.19,key_5,66,false
write,306.35,key_5,66,false
read,0.94,key_19,70,false
read,1.38,key_4,70,false
read,0.81,key_0,67,false
read,1.48,key_8,60,false
read,0.61,key_10,67,false
read,1.10,key_19,70,false
read,0.89,key_1,65,false
read,0.97,key_6,63,false
read,0.54,key_14,88,false
read,0.77,key_2,65,false
read,0.63,key_18,78,false
read,1.68,key_1,65,false
read,1.25,key_9,55,false
read,2.82,key_4,71,false
write,305.61,key_13,58,false
read,0.87,key_5,66,false
read,0.90,key_19,70,false
read,1.02,key_14,89,false
read,1.10,key_14,88,false
read,0.84,key_12,67,false
read,0.81,key_7,66,false
write,304.52,key_4,71,false
read,0.58,key_8,60,false
read,0.55,key_12,67,false
read,0.48,key_8,62,false
read,0.59,key_8,60,false
read,0.47,key_5,66,false
read,0.57,key_8,60,false
read,0.74,key_0,67,false
read,0.79,key_8,60,false
read,1.40,key_13,59,false
write,304.33,key_7,67,false
read,1.07,key_16,81,false
read,0.58,key_10,66,false
read,0.73,key_6,63,false
read,0.46,key_7,67,false
read,0.74,key_6,63,false
read,0.52,key_4,71,false
read,0.56,key_7,67,false
read,0.60,key_16,81,false
read,0.69,key_13,58,false
read,0.68,key_5,66,false
read,0.58,key_7,67,false
read,0.70,key_3,62,false
read,0.46,key_4,71,false
read,0.58,key_7,67,false
read,0.60,key_13,59,false
read,0.46,key_6,63,false
write,310.89,key_15,89,false
write,309.98,key_13,59,false
write,312.56,key_14,89,false
write,307.03,key_19,71,false
write,311.13,key_8,62,false
write,317.88,key_11,78,false
write,317.91,key_8,61,false
write,321.21,key_10,67,false
read,2.85,key_1,65,false
read,3.02,key_9,55,false
read,3.57,key_18,78,false
read,1.82,key_12,67,false
read,3.69,key_10,67,false
read,3.62,key_7,67,false
read,3.92,key_13,59,false
read,4.00,key_11,78,false
write,304.91,key_2,66,false
write,306.17,key_15,90,false
read,4.04,key_5,66,false
read,1.39,key_11,78,false
read,1.58,key_16,81,false
read,1.20,key_15,90,false
read,1.47,key_10,67,false
read,2.11,key_15,90,false
read,2.18,key_16,81,false
read,2.01,key_10,67,false
read,2.00,key_13,59,false
read,3.46,key_3,62,false
read,2.33,key_16,81,false
read,0.68,key_0,67,false
read,3.08,key_11,79,false
read,3.23,key_10,67,false
read,4.83,key_0,67,false
read,1.23,key_12,67,false
read,3.55,key_15,90,false
read,1.09,key_19,71,false
read,1.10,key_12,67,false
read,1.31,key_12,67,false
read,0.86,key_14,89,false
read,2.61,key_17,56,false
read,1.69,key_9,55,false
read,1.77,key_5,66,false
read,2.17,key_10,68,false
read,0.60,key_18,78,false
read,0.68,key_5,66,false
read,0.70,key_19,71,false
read,0.62,key_10,67,false
read,0.53,key_15,90,false
read,0.61,key_19,71,false
read,0.69,key_11,78,false
read,0.80,key_18,78,false
read,0.59,key_12,67,false
read,0.73,key_2,66,false
read,0.74,key_11,79,false
read,1.54,key_12,67,false
read,0.82,key_5,66,false
read,1.97,key_5,67,false
read,0.66,key_5,66,false
read,1.24,key_5,67,false
read,0.60,key_2,66,false
read,0.50,key_6,63,false
read,0.58,key_6,63,false
read,0.69,key_19,71,false
read,0.83,key_13,59,false
read,0.54,key_2,66,false
read,0.50,key_9,55,false
read,0.46,key_3,62,false
read,0.44,key_0,67,false
read,0.75,key_17,56,false
read,1.95,key_5,66,false
read,0.84,key_3,62,false
read,0.71,key_13,59,false
read,0.46,key_12,67,false
read,0.53,key_18,77,true
read,0.48,key_13,59,false
read,0.52,key_8,62,false
read,0.51,key_7,67,false
read,0.48,key_19,71,false
read,0.53,key_17,56,false
read,0.43,key_1,65,false
read,0.45,key_7,69,false
read,0.43,key_14,89,false
read,0.41,key_15,90,false
read,0.38,key_6,63,false
read,0.44,key_5,66,false
read,0.46,key_0,67,false
read,0.40,key_14,89,false
read,0.47,key_1,65,false
read,0.43,key_1,65,false
read,0.47,key_7,67,false
read,0.41,key_0,67,false
read,2.49,key_1,65,false
read,0.67,key_6,63,false
read,0.39,key_14,89,false
read,0.57,key_4,71,false
read,0.54,key_14,89,false
read,0.57,key_6,63,false
read,0.54,key_11,78,false
read,0.38,key_11,78,false
read,0.42,key_13,59,false
read,0.40,key_14,89,false
read,0.39,key_1,65,false
read,0.41,key_10,68,false
read,0.35,key_8,62,false
write,318.01,key_11,79,false
write,312.06,key_2,67,false
write,316.47,key_16,82,false
write,308.37,key_5,67,false
write,316.42,key_10,68,false
write,310.66,key_7,68,false
write,316.63,key_18,79,false
write,313.21,key_13,60,false
read,1.67,key_12,67,false
read,1.63,key_2,67,false
read,2.46,key_15,90,false
read,2.42,key_0,67,false
read,2.58,key_9,55,false
read,2.67,key_13,60,false
read,2.57,key_2,67,false
read,3.64,key_15,90,false
read,1.42,key_15,90,false
read,1.41,key_16,82,false
read,2.17,key_8,62,false
read,1.37,key_0,67,false
read,2.29,key_19,71,false
read,2.00,key_4,71,false
read,1.13,key_7,69,false
read,1.29,key_13,60,false
read,1.25,key_19,71,false
write,304.30,key_7,69,false
read,1.84,key_8,62,false
read,1.36,key_12,67,false
read,3.33,key_0,67,false
read,2.11,key_16,82,false
read,1.42,key_19,71,false
read,1.52,key_19,71,false
read,2.61,key_5,67,false
read,1.17,key_6,63,false
read,1.29,key_17,56,false
read,1.14,key_12,67,false
read,1.28,key_15,90,false
read,0.82,key_16,82,false
read,2.34,key_8,62,false
read,0.85,key_2,67,false
read,1.28,key_3,62,false
read,1.19,key_1,65,false
read,0.93,key_2,67,false
read,2.62,key_7,69,false
read,1.49,key_12,67,false
read,1.12,key_13,60,false
read,0.92,key_7,69,false
read,1.02,key_19,71,false
read,1.04,key_0,67,false
read,1.47,key_7,69,false
read,3.66,key_12,67,false
read,1.20,key_8,62,false
read,3.29,key_11,79,false
read,1.60,key_0,67,false
read,2.51,key_2,67,false
read,0.97,key_16,82,false
read,1.30,key_9,55,false
read,0.80,key_1,65,false
read,0.97,key_0,67,false
read,1.32,key_18,79,false
read,1.49,key_14,89,false
read,2.77,key_17,57,false
read,1.36,key_18,79,false
read,1.21,key_14,89,false
read,1.21,key_12,67,false
read,2.16,key_14,89,false
read,1.32,key_15,90,false
read,1.37,key_5,68,false
read,0.95,key_1,65,false
read,1.00,key_2,67,false
read,1.05,key_4,71,false
read,1.17,key_0,67,false
read,3.12,key_3,62,false
read,1.21,key_2,67,false
read,1.25,key_16,82,false
read,0.78,key_17,56,false
read,0.86,key_14,89,false
read,0.92,key_5,67,false
read,0.97,key_16,82,false
read,1.72,key_14,89,false
read,1.02,key_11,79,false
read,1.88,key_12,67,false
read,1.08,key_6,63,false
read,1.02,key_6,63,false
read,1.27,key_7,69,false
read,1.24,key_19,71,false
read,3.10,key_18,79,false
read,1.42,key_11,79,false
read,1.40,key_4,71,false
read,2.49,key_14,89,false
read,1.41,key_18,79,false
read,0.98,key_7,69,false
read,0.94,key_12,67,false
read,0.89,key_6,63,false
read,1.02,key_5,67,false
read,1.13,key_16,83,false
read,0.68,key_12,67,false
read,1.05,key_7,69,false
read,2.16,key_11,79,false
read,1.94,key_16,83,false
read,0.79,key_17,56,false
read,2.10,key_2,67,false
read,1.67,key_7,69,false
read,0.74,key_5,67,false
read,2.90,key_13,60,false
read,1.14,key_5,67,false
read,2.54,key_12,67,false
read,1.85,key_19,71,false
read,1.35,key_15,90,false
read,2.04,key_11,79,false
read,1.49,key_3,62,false
read,1.10,key_1,65,false
read,1.09,key_6,63,false
write,306.81,key_5,68,false
read,1.03,key_15,90,false
read,1.73,key_10,68,false
read,0.76,key_11,79,false
read,1.01,key_16,83,false
read,0.90,key_8,61,true
read,1.14,key_16,82,false
read,2.34,key_17,56,false
read,2.34,key_10,68,false
read,1.28,key_6,63,false
read,0.68,key_9,55,false
read,1.43,key_17,56,false
read,0.88,key_6,63,false
read,1.04,key_16,82,false
read,1.07,key_11,79,false
read,0.98,key_1,65,false
read,1.02,key_2,67,false
read,1.05,key_2,67,false
read,1.49,key_7,69,false
read,1.10,key_12,67,false
read,0.71,key_1,65,false
read,1.19,key_18,79,false
read,0.74,key_5,68,false
read,0.75,key_2,67,false
read,0.83,key_4,71,false
read,0.88,key_6,63,false
read,0.59,key_2,67,false
read,1.56,key_19,71,false
read,2.33,key_13,60,false
read,0.81,key_19,71,false
read,0.93,key_10,68,false
read,2.47,key_8,62,false
read,0.78,key_19,71,false
read,0.84,key_3,62,false
read,0.60,key_4,71,false
read,0.78,key_4,71,false
read,0.78,key_3,62,false
read,0.72,key_1,65,false
read,0.48,key_14,89,false
read,0.55,key_4,71,false
read,0.60,key_5,68,false
read,0.84,key_7,69,false
read,0.83,key_13,60,false
read,0.99,key_11,79,false
read,1.52,key_9,55,false
read,1.49,key_19,71,false
read,0.72,key_13,60,false
read,0.66,key_13,60,false
read,0.84,key_5,68,false
read,0.91,key_4,71,false
read,0.87,key_14,89,false
read,1.99,key_0,67,false
read,0.87,key_13,60,false
read,1.11,key_14,89,false
read,0.89,key_19,71,false
read,2.80,key_1,65,false
read,0.75,key_9,55,false
read,0.89,key_19,71,false
read,0.82,key_10,68,false
read,0.88,key_6,63,false
read,0.55,key_17,56,false
read,0.76,key_12,67,false
read,1.68,key_3,63,false
read,0.85,key_18,79,false
read,0.58,key_8,62,false
read,0.51,key_18,79,false
read,0.58,key_19,71,false
read,0.54,key_9,55,false
read,0.57,key_5,68,false
read,0.38,key_8,62,false
read,0.48,key_8,61,true
read,0.49,key_3,62,false
read,0.72,key_14,89,false
read,0.46,key_12,67,false
read,0.53,key_7,69,false
read,0.44,key_5,68,false
read,0.39,key_9,55,false
read,0.45,key_0,67,false
read,0.35,key_11,79,false
read,1.31,key_3,63,false
read,0.62,key_13,60,false
read,0.34,key_18,79,false
read,0.37,key_8,62,false
read,1.09,key_17,57,false
read,0.45,key_13,60,false
read,0.42,key_6,63,false
read,0.32,key_14,89,false
read,0.37,key_10,68,false
read,0.33,key_15,90,false
read,0.33,key_9,55,false
read,0.38,key_19,71,false
read,0.30,key_9,56,false
read,0.29,key_4,71,false
read,0.41,key_18,79,false
write,311.18,key_17,57,false
write,312.73,key_16,83,false
read,1.01,key_13,60,false
read,1.06,key_0,67,false
read,0.79,key_10,68,false
read,0.83,key_0,67,false
read,0.86,key_6,63,false
read,0.94,key_12,67,false
read,1.03,key_9,55,false
write,306.82,key_3,63,false
read,0.78,key_19,71,false
read,0.94,key_16,83,false
read,0.95,key_3,63,false
read,0.70,key_19,71,false
read,0.80,key_2,67,false
read,0.50,key_19,71,false
read,0.65,key_9,55,false
read,0.59,key_14,90,false
read,0.62,key_2,67,false
read,0.73,key_13,60,false
read,0.70,key_7,69,false
read,0.58,key_0,67,false
read,0.69,key_2,67,false
read,0.47,key_1,65,false
read,0.55,key_0,67,false
read,0.76,key_19,71,false
read,0.85,key_0,67,false
write,307.15,key_5,69,false
read,0.65,key_7,69,false
read,0.63,key_17,57,false
read,0.77,key_5,69,false
read,0.68,key_11,79,false
read,0.65,key_11,79,false
read,0.55,key_8,62,false
read,0.63,key_18,79,false
read,0.58,key_18,79,false
read,0.55,key_5,69,false
read,0.60,key_15,90,false
read,0.50,key_19,71,false
read,0.59,key_7,69,false
read,2.92,key_12,68,false
write,305.68,key_9,56,false
write,303.97,key_2,68,false
read,0.63,key_10,68,false
read,0.94,key_9,56,false
read,1.05,key_3,63,false
read,1.36,key_6,63,false
read,0.83,key_13,60,false
write,303.69,key_14,90,false
write,304.31,key_15,91,false
read,0.94,key_11,79,false
read,0.98,key_11,79,false
read,0.83,key_18,79,false
read,0.87,key_17,57,false
read,0.74,key_10,68,false
read,0.52,key_10,68,false
read,0.91,key_10,68,false
read,1.02,key_1,65,false
read,0.88,key_10,68,false
read,0.78,key_1,65,false
read,0.73,key_6,63,false
read,0.66,key_13,60,false
read,0.67,key_3,63,false
read,0.69,key_1,65,false
write,304.38,key_12,68,false
read,0.49,key_11,79,false
read,2.18,key_4,72,false
read,2.57,key_18,80,false
read,0.40,key_12,68,false
read,0.77,key_6,63,false
read,0.69,key_18,80,false
read,0.44,key_9,56,false
read,0.47,key_9,56,false
read,0.46,key_19,71,false
read,0.54,key_1,65,false
write,304.34,key_4,72,false
read,0.57,key_1,66,false
read,0.47,key_7,69,false
read,0.70,key_7,69,false
read,0.57,key_15,91,false
read,0.63,key_19,71,false
read,0.51,key_19,71,false
read,0.58,key_13,60,false
read,1.92,key_7,69,false
read,0.47,key_5,69,false
read,0.48,key_11,79,false
read,0.45,key_10,68,false
read,0.48,key_4,73,false
read,0.45,key_13,60,false
read,0.46,key_3,63,false
read,0.46,key_12,68,false
read,0.46,key_14,90,false
read,0.48,key_5,69,false
read,0.47,key_11,79,false
read,0.42,key_9,56,false
read,0.36,key_19,71,false
read,0.40,key_19,71,false
read,0.41,key_8,61,true
write,306.18,key_16,84,false
write,307.41,key_18,80,false
write,315.81,key_1,66,false
read,1.24,key_7,69,false
read,1.25,key_16,84,false
read,1.31,key_9,56,false
read,0.86,key_14,90,false
read,0.82,key_14,90,false
read,1.09,key_12,68,false
read,1.21,key_8,62,false
read,0.59,key_3,63,false
read,0.77,key_8,62,false
read,0.73,key_18,80,false
write,304.82,key_11,80,false
write,304.46,key_6,64,false
read,0.87,key_16,84,false
read,3.57,key_4,73,false
read,1.15,key_18,80,false
write,305.68,key_15,92,false
read,0.92,key_8,62,false
write,303.86,key_3,64,false
read,0.58,key_0,67,false
read,0.66,key_12,68,false
read,1.09,key_5,69,false
read,0.66,key_6,64,false
read,0.65,key_15,92,false
read,0.66,key_8,61,true
read,0.59,key_7,69,false
read,0.62,key_8,62,false
read,0.62,key_18,80,false
write,304.22,key_4,73,false
read,0.61,key_17,57,false
write,304.13,key_2,69,false
read,0.67,key_15,92,false
read,1.09,key_17,57,false
read,1.84,key_14,90,false
write,305.04,key_12,69,false
read,0.57,key_6,64,false
read,0.57,key_1,66,false
read,0.54,key_10,68,false
read,0.58,key_8,62,false
write,313.23,key_18,81,false
write,310.85,key_12,70,false
write,307.41,key_6,65,false
write,306.98,key_3,65,false
read,1.84,key_8,62,false
write,306.08,key_4,74,false
read,1.75,key_13,60,false
read,1.29,key_0,67,false
read,1.40,key_6,65,false
read,0.93,key_6,65,false
read,1.69,key_5,69,false
read,0.93,key_18,81,false
write,304.47,key_11,81,false
read,1.29,key_15,92,false
read,1.31,key_15,92,false
read,1.01,key_14,90,false
read,1.41,key_3,65,false
write,306.23,key_13,61,false
write,306.14,key_17,58,false
read,0.99,key_5,69,false
read,1.02,key_2,69,false
read,1.02,key_14,90,false
write,304.33,key_8,63,false
read,1.22,key_17,58,false
read,1.07,key_16,84,false
read,0.65,key_4,74,false
read,0.85,key_6,65,false
read,0.81,key_3,65,false
read,0.99,key_8,63,false
read,2.05,key_7,69,false
read,0.66,key_8,63,false
read,1.02,key_0,67,false
read,0.82,key_15,92,false
read,2.15,key_11,81,false
read,1.94,key_5,69,false
read,0.69,key_1,66,false
read,1.09,key_7,69,false
read,1.09,key_5,69,false
read,0.78,key_0,67,false
read,1.84,key_16,84,false
read,2.51,key_10,68,false
read,3.46,key_12,70,false
read,3.73,key_15,92,false
read,1.29,key_0,67,false
read,5.04,key_18,82,false
read,4.94,key_10,68,false
read,1.69,key_2,69,false
read,1.00,key_1,66,false
read,1.39,key_2,69,false
write,306.49,key_11,82,false
read,4.08,key_0,67,false
read,1.69,key_10,68,false
read,0.90,key_6,65,false
read,0.79,key_18,81,false
read,0.72,key_13,61,false
read,0.69,key_14,90,false
read,0.84,key_4,74,false
read,0.82,key_14,91,false
read,0.87,key_16,84,false
read,1.00,key_16,84,false
read,0.54,key_3,65,false
read,0.89,key_15,92,false
read,1.43,key_15,92,false
read,0.36,key_11,84,false
read,0.55,key_5,69,false
read,0.44,key_6,65,false
read,0.32,key_12,70,false
read,0.41,key_11,82,false
read,0.32,key_15,92,false
read,0.39,key_2,69,false
read,0.31,key_18,81,false
read,0.33,key_11,82,false
read,0.38,key_17,58,false
read,0.38,key_8,64,false
read,0.30,key_18,81,false
read,0.38,key_16,84,false
read,0.31,key_6,65,false
read,0.32,key_2,70,false
read,0.32,key_14,90,false
read,0.27,key_7,70,false
read,0.27,key_1,66,false
read,0.35,key_17,58,false
write,316.13,key_7,70,false
write,315.62,key_2,70,false
write,308.95,key_18,82,false
write,309.73,key_11,83,false
read,1.48,key_11,83,false
read,1.53,key_14,90,false
read,1.57,key_13,61,false
read,0.89,key_13,61,false
read,1.02,key_9,56,false
read,0.90,key_7,70,false
read,1.87,key_9,56,false
read,0.72,key_10,68,false
read,0.81,key_5,69,false
read,0.65,key_19,71,false
read,0.61,key_6,65,false
write,308.01,key_11,84,false
write,313.48,key_14,91,false
write,306.30,key_8,64,false
read,0.87,key_8,64,false
read,0.87,key_17,58,false
write,313.34,key_0,68,false
write,306.97,key_18,83,false
read,0.99,key_17,58,false
read,1.11,key_6,65,false
read,1.14,key_11,84,false
read,1.14,key_2,70,false
read,0.68,key_12,70,false
read,1.05,key_17,58,false
read,0.86,key_0,68,false
read,0.92,key_12,70,false
read,2.06,key_8,64,false
read,0.65,key_3,65,false
read,0.84,key_15,92,false
read,0.90,key_6,65,false
read,0.90,key_12,70,false
read,1.17,key_19,71,false
read,0.90,key_9,56,false
read,1.05,key_12,70,false
read,1.19,key_13,61,false
read,0.89,key_4,75,false
read,0.79,key_2,70,false
read,0.65,key_4,75,false
read,0.76,key_12,70,false
read,1.66,key_2,70,false
read,0.77,key_0,68,false
read,0.60,key_16,84,false
write,304.30,key_4,75,false
read,0.88,key_1,66,false
read,0.88,key_3,65,false
read,0.88,key_10,68,false
read,0.84,key_4,75,false
read,0.85,key_11,84,false
read,0.70,key_13,61,false
read,0.97,key_11,84,false
read,0.64,key_15,92,false
read,0.94,key_15,92,false
read,0.70,key_4,75,false
read,0.55,key_0,68,false
read,0.75,key_8,64,false
read,0.51,key_2,70,false
read,0.60,key_15,92,false
read,0.53,key_4,75,false
read,0.69,key_18,83,false
read,0.81,key_0,68,false
read,0.75,key_3,65,false
read,0.53,key_18,83,false
read,0.55,key_19,71,false
read,0.98,key_2,70,false
read,0.61,key_3,65,false
read,0.73,key_11,84,false
read,0.93,key_8,64,false
read,0.66,key_12,70,false
read,0.56,key_4,75,false
read,0.43,key_4,75,false
read,1.80,key_17,58,false
read,0.55,key_5,69,false
read,0.43,key_16,84,false
read,0.50,key_0,68,false
read,1.75,key_19,73,false
read,0.48,key_16,84,false
read,0.43,key_8,64,false
read,0.47,key_6,65,false
read,0.43,key_19,71,false
read,0.43,key_0,68,false
read,0.47,key_7,70,false
read,0.46,key_1,66,false
read,0.42,key_16,85,false
read,0.50,key_17,58,false
read,0.46,key_10,68,false
read,0.53,key_11,84,false
read,0.39,key_1,66,false
read,0.41,key_12,70,false
read,0.42,key_5,69,false
read,0.39,key_8,64,false
read,0.39,key_6,65,false
read,0.55,key_2,70,false
read,0.43,key_4,75,false
read,0.38,key_5,69,false
write,309.26,key_1,67,false
write,313.53,key_16,85,false
write,311.03,key_0,69,false
write,308.12,key_19,72,false
read,1.59,key_1,67,false
read,1.57,key_19,72,false
read,1.72,key_16,85,false
read,1.62,key_8,64,false
read,2.93,key_17,58,false
read,2.91,key_8,64,false
read,3.04,key_6,65,false
write,305.31,key_18,84,false
write,304.55,key_19,73,false
read,0.80,key_11,85,false
read,0.84,key_6,65,false
read,1.29,key_15,92,false
read,1.33,key_8,64,false
read,0.86,key_7,70,false
read,0.91,key_6,65,false
read,0.96,key_11,85,false
read,5.17,key_12,70,false
read,0.59,key_16,85,false
read,1.07,key_13,61,false
read,0.76,key_13,61,false
read,0.80,key_18,84,false
read,0.80,key_6,65,false
read,1.06,key_1,67,false
read,0.54,key_18,84,false
read,1.14,key_2,70,false
read,1.99,key_3,65,false
read,1.00,key_16,85,false
read,1.25,key_11,84,false
write,303.54,key_1,68,false
read,0.98,key_12,70,false
read,0.95,key_14,91,false
read,1.73,key_17,58,false
read,1.26,key_8,64,false
read,0.93,key_3,65,false
read,1.07,key_19,73,false
read,1.15,key_7,70,false
read,1.15,key_3,65,false
read,2.57,key_12,70,false
read,1.01,key_5,69,false
read,1.17,key_11,84,false
read,1.91,key_13,61,false
read,1.52,key_13,61,false
read,1.03,key_19,73,false
write,303.95,key_1,69,false
read,1.12,key_2,70,false
read,1.15,key_13,61,false
read,0.99,key_14,91,false
read,3.18,key_3,65,false
read,1.65,key_8,64,false
read,1.60,key_4,75,false
read,1.04,key_7,70,false
write,303.76,key_0,70,false
read,0.72,key_5,69,false
read,1.10,key_4,75,false
read,1.20,key_9,56,false
read,2.17,key_11,84,false
read,1.27,key_15,92,false
read,1.01,key_11,84,false
read,0.99,key_0,70,false
read,1.06,key_16,85,false
read,1.17,key_1,69,false
read,2.26,key_2,70,false
read,2.60,key_0,70,false
read,0.81,key_1,69,false
read,0.89,key_6,65,false
read,0.91,key_12,70,false
read,0.84,key_3,65,false
read,0.80,key_4,75,false
read,0.91,key_2,70,false
read,0.82,key_2,70,false
read,0.87,key_3,65,false
read,0.95,key_0,70,false
read,0.95,key_12,70,false
read,1.35,key_18,84,false
read,1.04,key_17,58,false
read,1.14,key_1,69,false
read,0.71,key_13,61,false
read,0.73,key_4,75,false
read,2.21,key_5,69,false
read,2.09,key_7,70,false
read,2.06,key_15,92,false
read,0.91,key_5,69,false
read,0.92,key_19,73,false
read,1.29,key_14,91,false
read,1.31,key_9,56,false
read,0.78,key_9,56,false
read,1.53,key_11,84,false
read,1.66,key_8,64,false
read,0.58,key_9,56,false
read,1.49,key_5,69,false
read,0.83,key_10,68,false
read,0.60,key_5,70,false
read,1.33,key_5,70,false
read,0.64,key_11,84,false
read,0.49,key_7,70,false
read,0.54,key_3,65,false
read,0.53,key_12,70,false
read,0.42,key_5,69,false
write,305.18,key_11,85,false
read,0.73,key_7,70,false
read,0.64,key_6,65,false
read,0.46,key_15,92,false
read,0.51,key_19,73,false
read,0.37,key_4,75,false
read,0.55,key_10,68,false
read,0.38,key_13,61,false
read,0.43,key_11,85,false
read,0.34,key_6,65,false
read,0.34,key_19,73,false
read,0.42,key_0,70,false
read,0.39,key_12,70,false
read,0.38,key_10,68,false
read,0.36,key_0,70,false
read,0.39,key_6,65,false
read,0.40,key_5,69,false
read,0.39,key_19,75,false
read,0.38,key_0,70,false
read,0.38,key_9,56,false
write,309.16,key_14,92,false
read,1.24,key_18,84,false
write,306.49,key_5,70,false
read,0.73,key_17,58,false
write,305.87,key_3,66,false
read,0.81,key_7,70,false
read,0.91,key_13,61,false
read,0.94,key_6,65,false
read,0.69,key_8,64,false
read,0.69,key_7,70,false
read,0.73,key_14,92,false
read,0.73,key_19,73,false
read,0.86,key_6,65,false
read,0.71,key_15,92,false
write,306.17,key_2,71,false
write,304.92,key_6,66,false
read,0.72,key_3,66,false
read,0.76,key_19,73,false
read,0.79,key_7,70,false
read,0.61,key_7,70,false
read,0.51,key_5,70,false
read,0.69,key_4,75,false
write,304.56,key_19,74,false
read,0.72,key_0,70,false
read,0.60,key_12,70,false
read,0.73,key_17,58,false
read,0.73,key_17,58,false
read,0.84,key_12,71,false
write,305.12,key_8,65,false
write,305.73,key_12,71,false
read,1.28,key_19,74,false
read,0.93,key_18,84,false
read,1.33,key_0,70,false
read,1.46,key_1,69,false
read,0.98,key_8,65,false
read,1.11,key_12,71,false
read,1.12,key_5,70,false
read,1.29,key_3,66,false
read,2.27,key_3,66,false
read,1.87,key_9,56,false
read,0.83,key_8,65,false
write,305.01,key_19,75,false
read,0.94,key_15,92,false
read,1.48,key_13,61,false
read,0.87,key_3,66,false
read,0.70,key_0,70,false
read,0.74,key_4,75,false
read,0.51,key_17,58,false
read,1.96,key_4,75,false
read,0.70,key_2,71,false
read,0.43,key_8,65,false
read,0.47,key_1,69,false
read,0.46,key_15,92,false
read,0.49,key_10,68,false
write,304.23,key_2,72,false
write,307.00,key_16,86,false
read,1.00,key_3,66,false
read,1.25,key_17,58,false
read,1.08,key_18,84,false
read,0.77,key_2,72,false
write,305.25,key_11,86,false
read,0.76,key_2,72,false
read,0.81,key_18,84,false
read,0.81,key_2,72,false
read,0.85,key_9,56,false
write,304.34,key_6,67,false
read,0.84,key_15,92,false
read,1.05,key_5,70,false
write,303.98,key_1,70,false
read,0.66,key_14,92,false
read,0.73,key_10,68,false
read,0.67,key_11,86,false
read,0.76,key_3,66,false
read,0.58,key_9,56,false
read,0.68,key_11,86,false
read,0.70,key_2,72,false
read,0.57,key_14,92,false
read,0.67,key_10,68,false
read,0.64,key_18,84,false
read,0.74,key_11,86,false
read,0.70,key_7,70,false
read,0.74,key_9,56,false
read,0.56,key_10,68,false
read,0.64,key_11,86,false
read,0.55,key_12,71,false
read,0.61,key_6,67,false
read,0.55,key_17,58,false
read,0.60,key_11,86,false
read,0.67,key_11,86,false
read,0.74,key_7,70,false
read,0.56,key_8,65,false
read,0.62,key_2,72,false
read,1.02,key_11,86,false
write,305.87,key_10,70,false
read,1.80,key_9,56,false
read,0.83,key_18,84,false
write,305.93,key_10,69,false
write,305.30,key_12,72,false
read,0.88,key_14,92,false
read,0.90,key_16,86,false
read,0.87,key_0,70,false
read,1.01,key_10,70,false
write,304.54,key_13,62,false
read,1.86,key_19,75,false
read,1.13,key_18,84,false
read,0.90,key_15,92,false
write,303.58,key_10,71,false
read,1.35,key_19,75,false
read,0.73,key_3,66,false
read,0.72,key_9,56,false
read,0.77,key_17,58,false
read,0.85,key_1,70,false
read,0.68,key_12,72,false
read,0.59,key_1,70,false
read,1.03,key_1,70,false
read,0.69,key_6,67,false
read,0.69,key_1,70,false
read,0.68,key_16,86,false
read,0.75,key_8,65,false
write,304.78,key_6,68,false
read,0.61,key_10,71,false
read,0.72,key_7,70,false
read,0.47,key_13,62,false
read,0.57,key_17,58,false
read,0.65,key_1,70,false
read,0.57,key_3,66,false
read,0.62,key_6,68,false
read,0.57,key_16,86,false
read,0.54,key_18,84,false
read,0.61,key_18,84,false
read,0.67,key_7,70,false
read,0.36,key_6,68,false
read,0.41,key_2,72,false
read,0.38,key_7,70,false
read,0.49,key_10,71,false
read,0.52,key_4,75,false
read,0.59,key_6,68,false
read,1.34,key_13,62,false
read,0.65,key_12,72,false
read,0.70,key_1,70,false
read,0.46,key_4,75,false
read,0.59,key_12,73,false
read,0.53,key_19,75,false
read,0.51,key_10,71,false
read,0.76,key_17,58,false
read,1.53,key_10,71,false
write,313.63,key_2,73,false
write,304.88,key_16,87,false
write,306.38,key_12,73,false
write,319.98,key_18,85,false
write,307.69,key_4,76,false
write,306.09,key_14,93,false
write,307.94,key_19,76,false
read,1.09,key_10,71,false
read,1.19,key_14,94,false
read,1.20,key_16,87,false
read,1.26,key_8,65,false
read,1.16,key_16,87,false
read,0.81,key_17,58,false
read,0.87,key_0,70,false
read,2.06,key_17,58,false
read,0.84,key_15,92,false
read,0.93,key_14,93,false
read,1.10,key_8,65,false
read,1.17,key_14,93,false
read,2.09,key_12,73,false
read,1.33,key_4,77,false
write,304.40,key_14,94,false
read,0.89,key_5,70,false
read,0.99,key_1,70,false
read,1.24,key_14,94,false
